,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
40135,www.laoxuetang.com/js?us.battle.net/login/en/?ref=qfgleplus.battle.net/d3/en/index&amp;amp;app=com-d3,10000000,0,1,1827,101,0,0,0,18,2,1
78599,members.chello.nl/~j.nijtmans/img.html,84997,0,0,0,38,0,0,0,17,2,0
81128,reigningpages.com/cursors/,10000000,0,1,8402,26,0,0,0,17,1,0
27215,confirm-paypal.com.us-bin.cmd-run.submit-dispatch.4225hxcvcvsdfef2vbvcv3532.55vc99bf2fef2vbvcv35.expedor.hu/secure/,10000000,0,0,0,115,0,0,1,107,8,1
33180,elserviciodelvino.mx/tiendaserviciodelvino/check/,10000000,0,1,4017,49,0,0,0,20,1,1
93309,www.sudokumate.com/sudokumate.asp,10000000,0,1,5844,33,0,0,0,18,2,0
56649,repec.economics.utoronto.ca/files/UT-ECIPA-MUNRO-02-05.pdf,5780,0,0,0,58,0,0,0,27,3,0
15133,tinyurl.com/bsoe7ol,656,0,1,9862,19,0,0,0,11,1,1
10349,newsletter-packstation.info/index.php?postnummer=XXXXXXXX&amp;email=user@example.com,10000000,0,0,0,84,1,0,1,27,1,1
52672,www.goya.com/english/,166402,0,1,10957,21,0,0,0,12,2,0
35647,baslangicakademi.com/images/stories/motivacao/ganhadores.asp.htm,10000000,0,0,0,64,0,0,0,20,1,1
1912,miooings.net/blesschaseiu/Chase.html,10000000,0,0,0,36,0,0,0,12,1,1
81154,www.scholastic.com/harrypotter/screensaver/index.htm,4731,0,1,10226,52,0,0,0,18,2,0
35045,mlife.our.lt/locale/Lithuanian/user_fields/Remax/index.html,10000000,0,0,0,59,0,0,0,12,2,1
85584,www.micheleandreoli.it/mulinux/,10000000,0,0,0,31,0,0,0,22,2,0
78483,scobleizer.com/2006/05/06/wow-3d-operating-system-open-croquet/,136019,0,1,6574,63,0,0,0,14,1,0
92970,www.freewebs.com/petricia/,5001,0,1,8035,26,0,0,0,16,2,0
33942,stephaniesilvers.com/wp-content/dav0/step1.php?National-Australia-Bank53710Account-Verification-Process8149,10000000,0,0,0,107,0,0,0,20,1,1
19305,www.makemoneybyinternet.net/nets/.redi/index.php,10000000,0,0,0,48,0,0,0,27,2,1
30854,getfreshcosmetics.info/templates/beez/css/9dc7226a87062acbf9f614cdc26fcc847a46/b246603d7fb7e790a376369758d4ce27/,10000000,0,0,0,112,0,0,0,22,1,1
52537,www.butler.edu/math/,108706,0,0,0,20,0,0,0,14,2,0
63634,www.hfes.org/web/HFESMeetings/meetings.html,977376,0,1,8765,43,0,0,0,12,2,0
69922,www.limousinestop.com/Links.asp,10000000,0,1,7305,31,0,0,0,21,2,0
41387,www.qinxin.cn/images/index.htm?us.battle.net/login/en/?ref=addbfmdus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,9132,106,0,0,0,13,2,1
4829,www.niramayhomoeopathy.com/wp-content/themes/twentyten/languages/index.html,10000000,0,0,0,75,0,0,0,26,2,1
63345,sites.google.com/site/babbagedifferenceengine/,1,0,1,11322,46,0,0,0,16,2,0
71517,www.coalesys.com/products/httpclient/features/,10000000,0,1,7305,46,0,0,0,16,2,0
19096,fjfkf0djkeke9fkzncm3.blogspot.de/,567,0,0,0,33,0,0,0,32,2,1
57402,www2.warwick.ac.uk/fac/arts/history/ghcc/research/global-textiles/book1.pdf,22164,0,0,0,75,0,0,0,18,3,0
23491,gdd.3d.lc/,10000000,0,0,0,10,0,0,0,9,2,1
33308,paypal.com.cgi-bin.webscr.cmd.login-submit.dispatch.5885d.db1f8e26.a211.5c.motivatemyself.net/pp,10000000,0,0,0,96,0,0,1,93,12,1
65305,www.webring.com/hub?ring=bigblogs,8419,0,1,9495,33,0,0,0,15,2,0
59617,www.science.mii.lt/ADBIS/,568481,0,0,0,25,0,0,0,18,3,0
15225,www.redepharma.com.br/wp-content/plugins/akismet/www.paypal.com/service.account/PP_MultiLanguage/,10000000,0,1,6574,97,0,0,0,21,3,1
94277,www.downport.com/bard/,10000000,0,1,7670,22,0,0,0,16,2,0
9564,pastehtml.com/view/b4qmsutih.html,44061,0,1,4017,33,0,0,0,13,1,1
59863,www.cs.newcastle.edu.au/~mrh/,63977,0,0,0,29,0,0,0,23,4,0
12813,us.battle.net-wow-net.d3-account.net/battle_net_account.php?ref=https\%3A\%2F\%2Fus.battle.net\%2Faccount\%2Fmanagement\%2Findex.xml&amp;app=bam,10000000,0,0,0,144,0,0,1,36,4,1
20267,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/32408d4178609f171d0d6697198e60f9/,10000000,0,1,366,253,0,0,0,162,18,1
14529,kraze.pagekite.me/aolupdate.htm,10000000,0,0,0,31,0,0,0,17,2,1
47409,www.soucaipu.cn/js/index.htm?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,10000000,0,1,1461,93,0,0,0,15,2,1
37412,www.babinet.cz/avatars/19889/hires/dir/5a372fd7aacd03df6866cce764082090/,236871,0,0,0,72,0,0,0,14,2,1
5225,islander.it/images/cani/frida/gdf5gdf4gd5g4d6f4g6d4g64fg6d4g6dgd5g4d4g6dg46d4gd4g6d46d4gdf5gdfg4fg4df4g6d4g6df4g6df44f6g4df646df4/d379e77630a8eb63d5d47492091cb8e4/Kreditkartel.php?cmd=_Profile-update&dispatch=99fc696d2f6e9ffaafee4b8428aa5d6999fc696d2f6e9ffaafee4b8428aa5d69,10000000,0,1,1826,273,0,0,0,11,1,1
40155,www.bjcurio.com/js/index.htm?ref=peazpxtus.battle.net/d3/en/index,10000000,0,1,5113,65,0,0,0,15,2,1
59206,www.hot.ee/prostep/,22071,0,0,0,19,0,0,0,10,2,0
28598,it-on.co.kr/shop_images/11195174932.jpg.php,10000000,0,1,5114,43,0,0,1,11,2,1
52866,www.seguemd.com/pockettrials/,10000000,0,1,5479,29,0,0,0,15,2,0
71236,www.eecs.harvard.edu/~mdw/proj/old/jaguar/,1656,0,0,0,42,0,0,0,20,3,0
1556,facebook-profile.km6.net/?m=cm9kb2FlQGZhY2Vib29rLmNvbQ\%3D\%3D&amp;d=YXNpZXJncF9iZG5AaG90bWFpbC5jb20\%3D&amp;f=ZmFjZXBlcg\%3D\%3D&amp;u=a,10000000,0,1,1461,137,0,0,1,24,2,1
79039,live.gnome.org/Dia,12809,0,1,8400,18,0,0,0,14,2,0
59783,www.cs.washington.edu/homes/borning/,3520,0,0,0,36,0,0,0,21,3,0
27286,www.paypal.ca.4253.secure3g.mx/images/cgi.bin/ca/web.scr/?cmnd=_lg&nav=314395249c301f941e4bbc65fbe490bd,10000000,0,0,0,103,0,0,0,30,5,1
3899,tibla.com.eu.interia.pl/community\%20guilds&amp;pageGuildName=Metal+Heroes+of+Nrana.html?a=1,646,0,0,0,92,0,0,0,23,4,1
51707,www.angelfire.com/biz6/fish/,2547,0,1,8035,28,0,0,0,17,2,0
71015,code.google.com/p/irrlamb/,1,0,1,11322,26,0,0,0,15,2,0
84869,www.clever-tools.com/products/lanshadow/,10000000,0,1,6940,40,0,0,1,20,2,0
3996,www.rapidshare.partoco.net/files/321492308/Fly_Crypter_v2.2___Uniq_Stub_Generator_0.6_-Final_Rlease.rar,10000000,0,0,0,103,0,0,0,26,3,1
23031,xdms80okd.blogspot.com/,11,0,1,7305,23,0,0,0,22,2,1
75315,saloon.javaranch.com/cgi-bin/ubb/ultimatebb.cgi?ubb=forum&amp;f=78,167964,0,1,8765,66,0,0,0,20,2,0
63847,groups.yahoo.com/group/palace-announce/,4,0,1,10228,39,0,0,0,16,2,0
26154,vendez1site.com/includes/install/6938494f13edda82068cfaed73435b1b/,10000000,0,1,4018,66,0,0,0,15,1,1
77812,hetland.org/writing/instant-hacking.html,10000000,0,1,7671,40,0,0,0,11,1,0
60626,valdemar.net/~erik/site-features/setext/,10000000,0,1,7670,40,0,0,0,12,1,0
13411,cafm.mn/french/wp-content/uploads/2012/09/french/webscr.htm?amp;a&amp;amp;bshowgif=&amp;amp;cmd=SignIn&amp;amp;co_partnerId=2&amp;amp;i1=&amp;amp;pa1=&amp;amp;pageType=&amp;amp;pUserId=&amp;amp;siteid=0&amp;UsingSSL=,10000000,0,0,0,216,0,0,0,7,1,1
50674,members.tripod.com/~louisetconner/,1267,0,1,9496,34,0,0,0,18,2,0
75032,herzberg.ca.sandia.gov/jess/,117139,0,0,0,28,0,0,0,22,3,0
92051,www.centralconnector.com/GAMES/KISMET.htm,10000000,0,1,7305,41,0,0,0,24,2,0
57475,www.cariboord.bc.ca/Services/Airports/LikelyAirstrip.aspx,10000000,0,0,0,57,0,0,0,19,3,0
54310,www.wi-inf.uni-essen.de/~emisa2005/callForPapers/,10000000,0,0,0,49,0,0,1,23,3,0
12135,www.anita-gd.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;amp;app=com-d3,10000000,0,1,365,101,0,0,1,16,2,1
41661,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cp8j8UrS7ftTNw_g9SlTZl3w0c8oN8ylckMuP7jRqOSNvWprgJgPkC5IoCEJfdVTlbq5fOxG2h3u5fzR5uNernKQgBaDe4bPcnrDVW60AU3vVFjUAYN4HwicqyMoaK4j13GbswBsLBTvTpz_967RwUnxNoHL8SMjh-_5mibbmTpnja89tck4ly29XZ-bJz9s7bbsZUlQOQ3gQ9i4jk2wllpwrXU-Q\%3D\%3D&amp;attredirects=2,4570,0,1,6939,343,0,0,1,44,2,1
26573,www.cbnmj.in,10000000,0,0,0,12,0,0,0,12,2,1
89292,www.digidesign.com/products/hd/main.cfm,223554,0,1,9863,39,0,0,0,18,2,0
44740,www968.paypal.ca.74075.securessl-140.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=_edit,10000000,0,0,0,84,0,0,1,39,5,1
33775,noletfysiotherapeuten.nl/assets/illusion/contact/,10000000,0,0,0,49,0,0,0,24,1,1
75391,www.software7.biz/us/index.html,10000000,0,1,6606,31,0,0,0,17,2,0
88921,www.suck.com/daily/99/01/13/,10000000,0,1,11322,28,0,0,0,12,2,0
55459,www.totallydigi.com/eng/index_en.htm,10000000,0,1,7305,36,0,0,0,19,2,0
724,app.qmailer.co.uk/link/8556/3625025/179552,836190,0,0,0,42,0,0,0,17,3,1
95682,www.gamerstemple.com/vg/games/000164/000164r01.asp,277375,0,1,6940,50,0,0,0,20,2,0
75726,www.onjava.com/pub/a/onjava/2005/10/12/diagnostic-tests-with-ant.html,145565,0,1,7305,69,0,0,0,14,2,0
1729,www.abundantlivingcounselling.com/.cache/9bf2ec6dcf2fdfb2b86317d9bff41416/info.htm,10000000,0,1,4749,82,0,0,0,33,2,1
80173,www.sans.org/resources/policies/Password_Policy.doc,38609,0,1,9861,51,0,0,0,12,2,0
15324,rekrims.net/PLO5XIde/webscr_prim.php?cmVrcmltcy5uZXQ=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MjQxMTQyMw==,10000000,0,0,0,113,0,0,0,11,1,1
79251,www.gnu.org/software/dejagnu/,6125,0,1,9861,29,0,0,0,11,2,0
52168,jobs.aol.com/hub/resumes,65,0,1,9651,24,0,0,0,12,2,0
40235,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cqrEUqyncK_P1Mje7si7CeqvU-Ah47J1EeQF9KL-QRypP1MnHpm1MZJv6Z_bZ6AtMy01rXmXFP-FwUB5tZr1CN46L5HTTjZpxtAg7rvKNInxKG-KXBm0nvvBM9ZoPcnip-CX0FgZkHFahjmnbg3pP0UvtnvMIAfe7vaCzRjS5WdIVE9Sr5iPt7JXDrz4F8a-JyHFTguu7WuzVadIAVBvXrjCR4IBw\%3D\%3D&amp;attredirects=1,4570,0,1,6939,369,0,0,1,44,2,1
84366,arclab.com/products/amlc/index.html,76605,0,1,8400,35,0,0,0,10,1,0
72406,httpd.apache.org/docs/1.3/misc/security_tips.html,1373,0,1,12420,49,0,0,0,16,2,0
63871,www.commonsensemedia.org/advice-for-parents/internet-safety,15270,0,1,6575,59,0,0,0,24,2,0
75087,faculty.cs.wwu.edu/martin/Software\%20Packages/lamborne/Default.htm,52312,0,0,0,67,0,0,0,18,3,0
53224,www.tolgarengineering.co.uk/Default.aspx,10000000,0,0,0,40,0,0,0,27,3,0
94519,www.angelfire.com/pa/thebreach/,2547,0,1,8035,31,0,0,0,17,2,0
78705,globesoftware.dyndns.org/mainpage.htm,1226,0,1,8035,37,0,0,0,24,2,0
80487,www.snake.net/software/imake-stuff/,10000000,0,1,9130,35,0,0,0,13,2,0
54788,www.olovo.ru/eng_index.html,10000000,0,1,7701,27,0,0,0,12,2,0
75295,www.datadirect.com/products/jdbc/,173162,0,1,9132,33,0,0,0,18,2,0
88342,www.madlogic.com/encryptor.html,10000000,0,1,6940,31,0,0,0,16,2,0
22869,bit.ly/RTkbuI,3832,0,0,0,13,0,0,0,6,1,1
27031,free_itemsy.w.interia.pl/,646,0,0,0,25,0,0,0,24,3,1
18119,fedeltabonus.posta.khndxmudju.ruyamuzikhol.com/icons/,10000000,0,0,0,53,0,0,0,46,4,1
94012,www.angelfire.com/wa2/carza/Carza.html,2547,0,1,8035,38,0,0,0,17,2,0
70776,www.audiomulch.com/midiio/,10000000,0,1,8765,26,0,0,0,18,2,0
81624,www.moolenaar.net/habits.html,10000000,0,1,8765,29,0,0,0,17,2,0
15517,rekrims.com/y9pr6ua4g8d1c7q62694/aW5mb0Bob2ZnYXJ0ZW4tZ2FwLmRl/xDEsdR/ZXhpa290cy5pbmZv,10000000,0,0,0,85,0,0,0,11,1,1
52295,www.awm.net/ISO14001.html,10000000,0,1,8765,25,0,0,0,11,2,0
44979,www152.paypal.ca.13139.securessl-410.mx/js/web.apps/ca/m.pp/?cmnd=_lg&nav=_DB2727CAFA04FA8F6244,10000000,0,0,0,95,0,0,1,39,5,1
44939,www977.paypal.ca.18300.securessl-110.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP977,10000000,0,0,0,97,0,0,1,39,5,1
2698,ukedletged42.h19.ru/Alerta31/AtendimentoCliente/,170032,0,1,5844,48,0,0,0,19,2,1
31210,us.battle.net.ok.ttwow.asia/login/en/acc.htm,10000000,0,0,0,44,0,0,0,27,5,1
48735,www.panerofarms.com/home-farm.html,10000000,0,1,6210,34,0,0,0,19,2,0
41513,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cqqVeZuGD0o9GqMoecyRITfAr0JKm_39gJ_D0nR_V8Lgw-DKmXW1wUOMBZguyFSlNkvrwRFE0ufCMuvVIE4D8-jH_DNAni3wtxSqOgj-wuxnHWEZLuFDLZ1KFNsC39KfpsH3g1bSg2ed7ii0C83yBdMXj2Ly6_pCnC2WZWSVCjY9QI1P1RP86eH5a56NpxjQTFoPK_zxOer0R-pTFygTU1-cGyyQA\%3D\%3D&amp;attredirects=1,4570,0,1,6939,343,0,0,1,44,2,1
45479,oldgamez.de/games/590/www.paypal.co.uk/login/ipoi/login.html?webscr=cmd_login,10000000,0,0,0,77,0,0,0,11,1,1
24762,contajusta.com.br/old_aol.1.3/?LigertID=1993745Lis=10us=1Login,10000000,0,1,5844,62,0,0,0,17,2,1
32039,ieltsspeakingblog.com/wp-content/plugins/zngxopypwjq/3724740750/de-34136426436/paypal.com/de/.9d4f47e6389393e534a5e8a8f2/cgi-bin/,10000000,0,1,2922,129,0,0,0,21,1,1
65547,gopher.floodgap.com/gopher/,605946,0,1,9131,27,0,0,0,19,2,0
66713,tools.ietf.org/html/rfc808,14969,0,1,9133,26,0,0,0,14,2,0
69297,www10.org/cdrom/papers/317/,10000000,0,1,8035,27,0,0,0,9,1,0
64698,home.comcast.net/~spammeister/,183,0,1,8400,30,0,0,0,16,2,0
14267,toddbeckett.com/.secury/securety/acoountonline/validation/secure/valideaccount/uk/cgic/sebsecureaccountonlinenow/webscr/uk/index.html,10000000,0,1,5844,133,0,0,0,15,1,1
17140,nomadmania.hu/wp-content/login.htm,10000000,0,0,0,34,0,0,0,13,1,1
85027,www.webring.com/hub?ring=os,8419,0,1,9495,27,0,0,0,15,2,0
18781,santaoblea.cl/config/PayPal/fr/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcf70e75bce695e77d0babf402eb404461f70e75bce695e77d0babf402eb404461,10000000,0,0,0,194,0,0,0,13,1,1
24617,facebook-abusos.com.surfr.us/denuncias/,10000000,0,1,4748,39,0,0,1,28,3,1
55862,ishitech.co.il/0205ar3.htm,10000000,0,0,0,26,0,0,0,14,2,0
84474,www.esns.org.ua/ESNS_EN.HTM,10000000,0,0,0,27,0,0,0,15,3,0
14662,pepperworld.ma/verifecation/new1/01eb384fe8376cb0c1e89d868b158382,10000000,0,0,0,65,0,0,0,14,1,1
80723,www.devshed.com/c/a/Perl/Web-Mining-with-Perl,4560,0,1,8765,45,0,0,0,15,2,0
28501,uniclass3.h16.ru/Banco_Itau/Pessoa_Fisica/Token/Seguranca/Itau/GRIPNET/index.php,133305,0,1,5844,80,0,0,0,16,2,1
50869,www.polychimie.com/english/index.html,10000000,0,1,8766,37,0,0,0,18,2,0
26569,ns1.memurlar7.com/pg/,10000000,0,1,2192,21,0,0,0,17,2,1
91377,www.becomeawordgameexpert.com/scrabblesolver.htm,302427,0,1,3288,48,0,0,0,29,2,0
80099,www.derkeiler.com/News/,26983,0,1,6209,23,0,0,0,17,2,0
73138,mockpp.sourceforge.net/index-en.html,168,0,1,7670,36,0,0,0,22,2,0
69836,cybersalad.net/extras/unsigned.htm,10000000,0,1,7305,34,0,0,0,14,1,0
62626,scsi.radified.com/scsi_01.htm,10000000,0,1,7670,29,0,0,0,17,2,0
63437,www-static.cc.gatech.edu/fac/mark.guzdial/squeak/oopsla.html,10401,0,0,0,60,0,0,1,24,3,0
26619,roxfreightservices.com/PRODUCT VIEW PAGES.html,10000000,0,0,0,46,0,0,0,22,1,1
61649,www.wired.com/culture/lifestyle/news/2001/02/41633,801,0,1,10591,50,0,0,0,13,2,0
2851,martizet.de/cntrlde/_webscr.php?nxEXEC=d2Vic2NyX3ByaW0ucGhwP254RVhFQz1kMlZpYzJOeUxuQm9jRDlqYldSZlBXMWxiV0psY2k1MlpYSnBabms9,10000000,0,0,0,123,0,0,0,11,1,1
10666,www.a12a.eb2a.com/paypal/paypal.html,14885,0,1,4383,36,0,0,0,17,3,1
71097,www.ibiblio.org/nii/NII-Task-Force.html,18281,0,1,10227,39,0,0,0,15,2,0
43241,angkanas.com/AOL/Aol/Update-Billing/update_form/bill_form.html?sitedomain=sns.webmail.aol.com&amp;lang=en&amp;locale=us&amp;authLev=0&amp;siteState=ver\%3a4|rt\%3aSTANDARD|ac\%3aWS|at\%3aSNS|ld\%3awww.aolmail.com|uv\%3aAOL|lc\%3aen-us|mt\%3aAOL|snt\%3aScreenName&amp;offerId=mail-first-en-us&amp;seamless=novl&amp;xchk=false,10000000,0,0,0,324,0,0,0,12,1,1
12760,fritiv.de/properties/index.htm,10000000,0,0,0,30,0,0,0,9,1,1
95175,www.freewebs.com/shauniunexplained/index.htm,5001,0,1,8035,44,0,0,0,16,2,0
18344,esxcc.com/js/index.htm?us.battle.net/login/en/?ref=urwcyeous.battle.net/d3/en/index&amp;,10000000,0,1,4749,88,0,0,0,9,1,1
20096,tiny.cc/xzr2qw,23644,0,1,5844,14,0,0,0,7,1,1
1023,www-paypal-com-us50eefeef9583hkfkfzm40592944fdmeor.efetolgght4039495fekereruf45394.feotie32049fekorer430928482fekitefl3059924feltioekzfzf.efeirjfj23940894820fekrfezeorir5983felzfekri.tutuncubaba.com/indetectable.php,10000000,0,1,365,215,0,0,1,198,5,1
87453,w3.antd.nist.gov/tools/cerberus/,14972,0,0,0,32,0,0,0,16,3,0
57383,www.cs.arizona.edu/patterns/weaving/books/warpweft_01.pdf,6655,0,0,0,57,0,0,0,18,3,0
86144,www.windowsecurity.com/whitepapers/unix_security/,110934,0,1,6574,49,0,0,0,22,2,0
93137,www.mud.co.uk/richard/spellbnd.htm,10000000,0,0,0,34,0,0,0,13,3,0
1793,www.newstyle-us.com/eln-images/sd.htm,10000000,0,1,5479,37,0,0,1,19,2,1
81742,www.mikasalonen.com/remove/,10000000,0,1,6940,27,0,0,0,19,2,0
40297,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Bamp\%3Battredirects=1&amp;attachauth=ANoY7covA1_GerF_lPKd3CJ32Ae3uIubVJLW-caaHUeVuD_cvIOUsUnsLwlOJoMWQQJZWQ-Mvxoe8B_t9Onz6jjeFH6neKceEixHGouVFUdheJCEyT3vAwzKrCWPykbfb8wQFDtU68kC3onSlQS-b5iNbfvSuDmr9mbWuvd1WgbpL-ZBTekuf3RfrI9tTa0ZIpNSSBlvzaZJNqGcz-aQecwrV0scOzX6-w\%3D\%3D&amp;attredirects=1,4570,0,1,6939,376,0,0,1,44,2,1
86935,www.leo.org/leo_home_en.html,684,0,1,9861,28,0,0,0,11,2,0
32318,www.zjqyjy.com/IMAGES/?us.battle.net/login/en/?ref=fatpldous.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,1096,98,0,0,0,14,2,1
53250,www.leedswelding.co.uk/leeds-welding/,10000000,0,0,0,37,0,0,0,22,3,0
84198,www.wetasoft.com/NetMarks/,10000000,0,1,365,26,0,0,0,16,2,0
11337,d1001174-8.dotsterhost.com/Albury/login.htm?paypal.com/us/cgi-bin/webscr?cmd=_login-submit&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,1,6574,168,0,0,1,26,2,1
50370,www.abbington.com/holbert/,10000000,0,1,9131,26,0,0,0,17,2,0
64497,www.theregister.co.uk/2000/06/06/consumer_watchdogs_fail_the_spam/,3976,0,0,0,66,0,0,0,21,3,0
51496,users.telenet.be/jallaerts/,6051,0,0,0,27,0,0,0,16,2,0
25648,www.dvorezsporta.ru/images/stories/fruit/archives/gbplugin/sms.php?1,10000000,0,1,3653,68,0,0,0,19,2,1
32077,jhshp.com/bbs/zagotovka.php,10000000,0,1,366,27,0,0,0,9,1,1
65379,www.farook.org/bytes.htm,10000000,0,1,6940,24,0,0,0,14,2,0
41750,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cpfpH8n8rNaNkI6QIW5cla6PMIG8VTGoPhrbAzB75oII3sas8j01u57QgWg7M_BtSjZN5xex2fOUmiab5QKYbxQm52XU8zkRV575gjsX0vePspiqw0Fm01-fS0d6Pnq3RDwDuQLuGQYPbQTA3SeoDad7I-hx0m8ZUOk2buWgs9CLHAAL3nQm0D6y14n3I8xnkuw0mRPX40LY3fyVwen8AX4By9C8Q==&amp;attredirects=1,4570,0,1,6939,337,0,0,1,44,2,1
2525,bullogs.com/detail/2a726de22b8663b34c5dd85381bff0d7/,327065,0,1,4017,52,0,0,0,11,1,1
84581,www.xemico.com/wub/,713140,0,1,8400,19,0,0,0,14,2,0
37285,www.babinet.cz/avatars/19889/hires/dir/ba5dd4da47a4af4fa21dbd197e08be79/,236871,0,0,0,72,0,0,0,14,2,1
67975,tools.ietf.org/html/rfc2201,14969,0,1,9133,27,0,0,0,14,2,0
56341,www.acimit.it/Doc/Abstract\%202009.pdf,10000000,0,1,8657,38,0,0,0,13,2,0
58239,www-users.cs.york.ac.uk/~kazakov/aamas/,35838,0,0,0,39,0,0,1,23,4,0
41826,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crbvGZUWVsl7DWfidDXV2CT3Fx6QOxC0gBSvlcoEpRfoKOfj6r5s0fuiw3TluZoz4375ApRmR6x4CEMqeRbTUDcjkBa1kDBoCWK5NR_BFQkoeUFTU31ZQEGgvpLzrOdLqCKVB9G1vvCezn_I_ddMXNlkgMcJ_nr154HOCwtiTA7U0gQPWiVdNg9t2o14yN_8MZ9YWtcx27mqNQxeIcByIPf9E_KJg==&amp;attredirects=0,4570,0,1,6939,337,0,0,1,44,2,1
94987,www.stormloader.com/users/crabclan/crab.htm,215326,0,1,7671,43,0,0,0,19,2,0
38152,affiliatealmanac.com/systembanking/3292f424e4e43bbac7a0e800f6f5ef6f/,10000000,0,1,5478,68,0,0,0,20,1,1
60111,en.wikipedia.org/wiki/Pushdown_automaton,6,0,1,8035,40,0,0,0,16,2,0
15764,klovaks.net/PLO5XIde/webscr_prim.php?a2xvdmFrcy5uZXQ=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MjM4MzczNA==,10000000,0,0,0,113,0,0,0,11,1,1
33726,www.fqafb.com/,10000000,0,0,0,14,0,0,0,13,2,1
84940,en.wikipedia.org/wiki/Microsoft_Office,6,0,1,8035,38,0,0,0,16,2,0
78111,www.uic.edu/depts/accc/software/regina/rexxrule.html,18132,0,0,0,52,0,0,0,11,2,0
28411,coupanstitr.fr/,10000000,0,0,0,15,0,0,0,14,1,1
23511,paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.login.efzg5epaloginuk.drosmancakar.com/ba020e7ae5e60a493c54a57383c6158c/information.htm?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,10000000,0,0,0,308,0,0,0,168,13,1
73240,www.oofile.com.au/xml/expatpp.html,10000000,0,0,0,34,0,0,0,17,3,0
23857,1pcables-inox.com/ebay.com-cgi-bin-eBayIssapidll89634591&amp;X-EBAY-SGW-FAIL-REASON=PRESERVICE_RETURN_reqId=3252443355891631582/?&amp;e=ian\%20at\%20vansales.com&amp;f=contact.ebay.com.ws.eBayISAPI.dll?MfcISAPICommand=UserQuery&amp;feedb=719&amp;fisc=c6001&amp;from=R7&amp;item=,10000000,0,1,4018,278,0,0,1,17,1,1
15261,rekrims.net/PLO5XIde/webscr_prim.php?cmVrcmltcy5uZXQ=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MjQxNDI0OA=,10000000,0,0,0,112,0,0,0,11,1,1
1801,gambey.eu/wp-content/themes/mimbopro/bonu/myposte/index.html,10000000,0,0,0,60,0,0,0,9,1,1
63505,www.poppyfields.net/filks/00162.html,10000000,0,1,8401,36,0,0,0,19,2,0
60232,www.cs.cas.cz/~savicky/,68330,0,0,0,23,0,0,0,13,3,0
79132,www.ibm.com/software/awdtools/rmc/,576,0,1,12419,34,0,0,0,11,2,0
74310,www.chem.ualberta.ca/~abrown/fortran/intro.html,13979,0,0,0,47,0,0,0,20,3,0
56601,historync.org/textiles.htm,10000000,0,1,5479,26,0,0,0,13,1,0
57564,www.airnav.com/airports/us/MS,65255,0,1,8765,29,0,0,0,14,2,0
38675,by.optimost.com/trial/2/p/paypalwholepage1/1089/content.html,10000000,0,1,6574,60,0,0,0,15,2,1
9000,pastehtml.com/view/behwqx1ll.html,44061,0,1,4017,33,0,0,0,13,1,1
67246,tools.ietf.org/html/rfc1496,14969,0,1,9133,27,0,0,0,14,2,0
63012,www.mrl.nyu.edu/~perlin/demos/autostereo.html,4184,0,0,0,45,0,0,0,15,3,0
49370,www.sabotage.at/craft/,10000000,0,0,0,22,0,0,0,15,2,0
92748,www.angelfire.com/fl2/nuetralforum/,2547,0,1,8035,35,0,0,0,17,2,0
