,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
30198,bluesprucerealtyinc.com/css/,10000000,0,1,6940,28,0,0,0,23,1,1
41034,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battachauth=ANoY7crS8RBubSnW7PUsrfutjcJT29ojVgKwSj3EEOoRgmHkW9fCW-XbsLFuKKBKtjwmm6HjiXj6qYTpRYSTDt-OWepa0A_j-csApaPcCvlji2N2nRubXLTMrIjaUrWg2TEru98U2ZoWMx4tTHi1xqjWUC0tTiy7MZKstoTppBV1vkDtwCx7UyL01EnIwxAty0USX9mJVw26mA6TQniyKLTuQU2ZmSsKFA\%3D\%3D&amp\%3Battredirects=2&attachauth=ANoY7cpnUCphwQ4aZKJAdnsvam53MJtG9gAiN57fkfNGhDlzU3qg34kEbODJVyUfW1IkK1KZ-YlAu7lF6K6fPu-C5gNUt8dKWOwH66YgsyHBTHMGxjqtDApxflSbsIT2bdEBTVr3LkTkMkex55XKNdgYfNE_A4aPUfyTKh20h5Dk32tG9hqC2O8G2aKU2fG6w-0Gw7FO0oW7NwTdoesEtct75v0p46z3nw\%3D\%3D&attredirects=0,4570,0,1,6939,614,0,0,1,44,2,1
8822,pastehtml.com/view/bg2yo5xj4.html,44061,0,1,4017,33,0,0,0,13,1,1
79844,www.kuro5hin.org/story/2002/12/10/213152/57,63010,0,1,8401,43,0,0,0,16,2,0
28321,sites.internet.lu/folders/johnkolom/aolupdate.htm,353285,0,0,0,49,0,0,0,17,2,1
453,standard-invfin.com/cute/us.match.com-login.php,10000000,0,0,0,47,0,0,1,19,1,1
3072,customer.update.update.cgi-in.us.security.update-paypal.service.paypal.com.brilliant-accountants.co.uk/login-paypal/accounts/service/service-peyment/update/login.aspx/,10000000,0,0,0,167,0,0,1,102,12,1
61847,sourceforge.net/projects/openc64/,168,0,1,7670,33,0,0,0,15,1,0
305,cabscomputacion.com.mx/modules/Remax/index.htm,10000000,0,1,1095,46,0,0,0,22,2,1
27228,www.maxipro-corporation.net/2.php,10000000,0,0,0,33,0,0,1,27,2,1
74899,www.cs.kent.ac.uk/people/staff/sjt/craft2e/,21461,0,0,0,43,0,0,0,17,4,0
32421,www.bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=qshizezus.battle.    url:,10000000,0,1,5113,82,0,0,0,15,2,1
92045,www.centralconnector.com/GAMES/spilnspell.html,10000000,0,1,7305,46,0,0,0,24,2,0
79536,www.incx.nec.co.jp/robot/english/robotcenter_e.html,35933,0,0,0,51,0,0,0,18,4,0
26458,paypal.com.cgi.bin.webscr.cmd.viralmompreneur.com/paypal/paypal/0b5fc7acf97a9be36194b945da966546/,10000000,0,0,0,97,0,0,0,49,7,1
17947,accounts.google.com/ServiceLogin?service=wise&passive=true&go=true&continue=docs.google.com/forms/d/1icOmOk2MP5o2Y-0InvDLRx9x2jS0E2jxw9KYzdXml4w/viewform?sid\%3D47a363404f66cafe\%26amp;token\%3DWZVttTwBAAA.GmNg41v0_YLdx2xUqEroNQ.Sjk0l36o2Gy1kQDJnJbAIQ\%26pref\%3D2\%26pli\%3D1,1,0,1,11322,276,0,0,0,19,2,1
32160,us.battle.net.ooeu.asia/login/en/?app=com-d3&amp;ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex,10000000,0,0,0,103,0,0,0,23,4,1
18990,facebeok.net.ms/?f=2Kg\%3D&amp;b=2KfD1NSw4qnQz8bh&amp;t=3rXI1NM\%3D&amp;l=&amp;e=&amp;u=07bR&amp;r=&amp;d=1,10000000,0,0,0,107,0,0,0,15,2,1
64780,www.zeltser.com/web-history/,511073,0,1,7624,28,0,0,0,15,2,0
50466,www.tattoozone.com/earthsong/,10000000,0,1,8400,29,0,0,0,18,2,0
51327,www.geoforum.com/contacts/bb/forum/index.asp?Lang=,10000000,0,1,8035,50,0,0,0,16,2,0
71536,www.logisoftar.com/ProductsSnmpBldVb.htm,10000000,0,1,9130,40,0,0,0,18,2,0
64394,www.mindworkshop.com/alchemy/nospam.html,10000000,0,1,9861,40,0,0,0,20,2,0
65006,home.neopets.com/templates/homepage.phtml?pet_name=golden_hailo,4918,0,1,7671,63,0,0,0,16,2,0
24994,indianpcpals.com/templates/ablaze_free/css/color1/new.alibaba.com/Login.html,10000000,0,0,0,76,0,0,0,16,1,1
75394,www.reportmill.com/ribs/,10000000,0,1,9132,24,0,0,0,18,2,0
20758,xosothudo.com.vn/paypal.co.il/paypal.co.il.cgi-bin.webscr.cmd-login-submitdispatch.paypal.co.il.webscr/paypal.co.il/webscr/8ddb6977693c28ddbae038e4f3510f5f/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5ff41e0233f131ec9ff00586b2836b279ff41e0233f131ec9ff00586b2836b279,771840,0,0,0,323,0,0,0,16,2,1
64369,mail.planetwave.net/email/scripts/loginuser.pl,10000000,0,1,7670,46,0,0,0,19,2,0
55364,www.indiaeye.com/vector.htm,10000000,0,1,8399,27,0,0,0,16,2,0
28831,simecchilesa.com/00/362668e856b79bdf490aeda731aca079/details.php?cmd=_account,10000000,0,1,3287,77,0,0,0,16,1,1
91554,www.panix.com/~sos/bc/guill.html,289109,0,1,10594,32,0,0,0,13,2,0
23082,www.semafoods.com/store.steamgame/gift/,10000000,0,1,4018,39,0,0,0,17,2,1
28647,www.thevgrill.co.nz/media/acesso.php,10000000,0,0,0,36,0,0,0,19,3,1
60275,www.informatik.uni-trier.de/~ley/db/journals/jlp/,24554,0,0,0,49,0,0,1,27,3,0
69710,members.tripod.com/franks_designs/,1267,0,1,9496,34,0,0,0,18,2,0
16542,promosbr.net/xsl/?\%AC\%AC\%A3\%A2#sa\%20premios\%20santander&amp;pbx=1&amp;oq=&amp;aq=&amp;aqi=&amp;aql=&amp;gs_sm=&amp;gs_upl=&amp;bav=on.2\%2cor.r_gc.r_pw.\%2ccf.osb&amp;fp=aa151a29d476e27c&amp;pf=p&amp;pdl=500,10000000,0,1,1096,213,0,0,0,12,1,1
57484,www.airnav.com/airports/us/AZ/,65255,0,1,8765,30,0,0,0,14,2,0
52957,www.superiorpneumatic.com/rescue.htm,10000000,0,1,8400,36,0,0,0,25,2,0
72645,www.w3.org/TR/DOM-Level-2-Style/,483,0,1,10226,32,0,0,0,10,2,0
12390,www.austinpcc.org/scripts/tinymce/jscripts/tiny_mce/plugins/filemanager/files/templates/cgi-bin/ebe950152faa62384c77d11d658e5112/webscr.htm,10000000,0,1,6574,139,0,0,0,17,2,1
48948,www.mandy.com/home.cfm?c=moo022,27474,0,1,10592,31,0,0,0,13,2,0
20149,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/685a380146562bd0b24f5741b8261b7b/wbscra.htm,10000000,0,1,366,263,0,0,0,162,18,1
54357,www.ccsr.cse.dmu.ac.uk/conferences/ccsrconf/ethicomp2001/,67443,0,0,0,57,0,0,0,22,5,0
86073,www.stack.nl/~brama/vcr/,151087,0,0,0,24,0,0,0,12,2,0
74675,www.stat.tamu.edu/ftp/pub/jnewton/load.f,7424,0,0,0,40,0,0,0,17,3,0
63133,www-03.ibm.com/servers/storage/,576,0,1,12419,31,0,0,1,14,2,0
21600,szw.lut.cn/www/admin/upload/images/blog/?us.battle.net/login/en/?ref=hixsdsmus.battle.net/d3/en/index&amp;app=com-d3,906392,0,0,0,116,0,0,0,10,2,1
48861,www.freewebs.com/olivia-s-costume/,5001,0,1,8035,34,0,0,0,16,2,0
87757,www.ctyme.com/longsave.htm,935302,0,1,9131,26,0,0,0,13,2,0
64051,www.wired.com/techbiz/media/news/2000/07/37838,801,0,1,10591,46,0,0,0,13,2,0
55648,www.maine.gov/mpuc/industries/telecom/,26436,0,0,0,38,0,0,0,13,2,0
14225,verification.gbphp.com/,10000000,0,0,0,23,0,0,0,22,2,1
1968,prvlisted.com/motorsprviatelisting/eb/index2.php?W0QQcmdZViewItemQQhashZitem3efe448c6bQQitemZQQptZUSQ5fE559FF65111E0E55111E0E559FF=0,10000000,0,0,0,132,0,0,0,13,1,1
34468,www.1001huiles.fr/en/catalog/images/infobox/.php,10000000,0,0,0,48,0,0,0,17,2,1
63233,www.deskspaceanyplace.com/index.html,10000000,0,1,7305,36,0,0,0,25,2,0
23666,docs.google.com/spreadsheet/viewform?formkey=dHZDcUNITzQxV2tnR1NzclQwYi1pNWc6MQ,1,0,1,11322,79,0,0,0,15,2,1
90641,boardgames.about.com/msub10.htm,79,0,1,8400,31,0,0,0,20,2,0
30076,www.paypalscheks.com/security/login.php?=paypal=_login-submit&dispatch=service_centre?source=security&customer=aD7EFQu6opqoDjQ6S7H0yvE7GTHLSqMSUJnqqHmF,10000000,0,0,0,151,0,0,0,20,2,1
42021,bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fzkszuoqus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,5113,125,0,0,0,11,1,1
4003,www.moderator.mfbiz.com/,733427,0,1,5844,24,0,0,0,23,3,1
53185,www.wescottcompany.com/ultrason.htm,10000000,0,1,8402,35,0,0,0,22,2,0
11366,website-sucesso.com/cliente/14-05-2012/,10000000,0,0,0,39,0,0,1,19,1,1
12674,www.ccswy.com/css/?amp;amp;app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,1,5479,95,0,0,0,13,2,1
68136,tools.ietf.org/html/rfc2378,14969,0,1,9133,27,0,0,0,14,2,0
38233,www.pls-print.com/images/index.htm?http:/us.battle.net/login/en/?ref=http:/uaheelius.battle.net/d3/en/index&,10000000,0,1,731,108,0,0,1,17,2,1
66403,tools.ietf.org/html/rfc431,14969,0,1,9133,26,0,0,0,14,2,0
13102,www.stbcomputer.com/autodesk/components/www.paypal.com/dk/cgi-bin/webscr/cmd-login/00c22eb67c7ca494b859be105d108684,10000000,0,1,6574,115,0,0,0,19,2,1
27068,www.just1click.biz/wp-content/themes/eStore2/images/green/usa/,10000000,0,0,0,62,0,0,0,18,2,1
76582,common-lisp.net/project/cl-emb/,587758,0,1,6210,31,0,0,1,15,1,0
63131,www.monitorworld.com/Cables/video_standards.html,10000000,0,1,10226,48,0,0,0,20,2,0
50977,free.of.pl/k/kupikowski/,141920,0,0,0,24,0,0,0,10,2,0
15289,sluby.kepno.pl/paypal,295308,0,0,0,21,0,0,0,14,2,1
11286,7aa.r.mailjet.com/RVaHICSN/QtddG/43plyW/www-verified-visa.com/543892573495734925/,9331,0,1,5114,81,0,0,0,17,3,1
74513,www.cerfacs.fr/algor/Setup/JSEnabledFrameset.html,10000000,0,0,0,49,0,0,0,14,2,0
90736,www.gokgs.com/tutorial/,153538,0,1,5479,23,0,0,0,13,2,0
81012,www.rainingdata.com/support/documentation/,10000000,0,1,7305,42,0,0,0,19,2,0
59943,www.cse.iitb.ac.in/~ramesh/,9006,0,0,0,27,0,0,0,18,4,0
86314,www.minutiaesoftware.com/reunion.htm,10000000,0,1,8035,36,0,0,0,24,2,0
11060,www.jawamusafaris.com/includes/js/tabs/tom01.php?AuthEventSource=SSO#inbox/137e433453343398,10000000,0,1,3653,91,0,0,0,21,2,1
53438,www.agkkk.de/english/index.htm,10000000,0,0,0,30,0,0,0,12,2,0
7776,www.orthodonsite.com/catalog/includes/modules/payment/bancok____godn.html,10000000,0,1,5114,73,0,0,0,20,2,1
20025,bikramyogahampden.com/old_site/uploads/images/5c9348cff5a9849b48266e5dfdfcb3ab/info.htm,10000000,0,1,1096,87,0,0,0,21,1,1
75348,members.aon.at/johann.langhofer/jxb.htm,44794,0,0,0,39,0,0,0,14,2,0
44921,www528.paypal.ca.74982.securessl-170.mx/js/web.apps/ca/m.pp/?cmnd=_lg&action=_edit,10000000,0,0,0,82,0,0,1,39,5,1
74069,www2.latech.edu/~acm/helloworld/erlang.html,105649,0,0,0,43,0,0,0,15,2,0
48210,www.simplot.com/turf/jacklin/,627656,0,1,9861,29,0,0,0,15,2,0
6115,ilansorgula.com/h5io1/aoil/lokiJh1/23294dc1513645bbd63e153b3c4dabb8/,10000000,0,1,1827,68,0,0,0,15,1,1
19741,update-information002.binboadesign.com/?/cgi- bin/webscr?cmd=_login- submit&amp;dispatchx85d80ds0db1f8e263663d3faee8db2b24f7b84f1819343fd6c338b1d9d60,10000000,0,1,4018,149,0,0,1,38,2,1
10322,www.frilagos.pt/plugins/content/paypal.com/webscr/m/e/q/p/z/x/j/id=102071/index.html,10000000,0,0,0,84,0,0,0,15,2,1
91990,www.ifpaitalia.it/english,10000000,0,1,3652,25,0,0,0,17,2,0
63406,worldcat.org/identities/lccn-n87-883336,4537,0,1,10956,39,0,0,0,12,1,0
1523,steamcommunity.ut-21.ru/,10000000,0,0,0,24,0,0,1,23,2,1
72828,www2.latech.edu/~acm/helloworld/apl.html,105649,0,0,0,40,0,0,0,15,2,0
81135,www.bry-backmanor.org/iconamazons/,907540,0,1,7671,34,0,0,1,21,2,0
31594,paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerjkipo.uwt.co.za/c5ec3f6aaed6f38d2a573d0424fc65f7/,10000000,0,0,0,157,0,0,1,123,6,1
92647,www.zimmers.net/home/mud/index.html,985127,0,1,8035,35,0,0,0,15,2,0
32635,www.ybat.org/forum/index.html,10000000,0,1,10226,29,0,0,0,12,2,1
41365,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cowsfktPQAxrSpMaboAdePdgell2vli5ZtYIdxb9ZYkyjnAeEzwEIQ2nAJdj_xa2shFCEdH6DApdU6-hrZtT09D9LvVjtuHBeUAyw61ZjFhm02fCD8fRsWdAjF70Rao5NmHntKbN7emQFhO6DZEup_MGSafzZzzBoBJmi_Dic_Y2DTmS6hbhPx4df-GQBmNMEtsZGSjm3p3zcv4v1QUHfs73WrLkg\%3D\%3D&amp;attredirects=2,4570,0,1,6939,343,0,0,1,44,2,1
81822,www.microsoft.com/typography/property/property.htm,29,0,1,10959,50,0,0,0,17,2,0
25518,ntwstmnsterplconline.com/login.php,10000000,0,0,0,34,0,0,0,24,1,1
4251,www.latorneri.yoyo.pl/,41650,0,0,0,22,0,0,0,21,3,1
16626,www.marekpilawski.com/administrator/templates/CieloCadastro/,10000000,0,0,0,60,0,0,0,21,2,1
77373,keithdevens.com/software/php_calendar,703513,0,1,8035,37,0,0,0,15,1,0
8302,fatloss4babyboomers.com/paypal.html,10000000,0,0,0,35,0,0,0,23,1,1
85430,bengross.com/smallunix.html,10000000,0,1,8036,27,0,0,0,12,1,0
12093,jindalshadeed.com/member_manager/js/swfupload/hsbc.com.eg.htm,10000000,0,1,3653,61,0,0,0,17,1,1
7222,molotoks.ipmsk.ru,10000000,0,1,2557,17,0,0,0,17,2,1
5559,paypal.com.cy.cgi.bin.webscr.cmd.login.f14de58cef.welcompak.com/paypal-fr/04415e7ed6febbac11b4c1457167b44f/,10000000,0,0,0,107,0,0,0,63,10,1
12448,www.harquivo.com.br/,10000000,0,0,0,20,0,0,0,19,3,1
92812,www.angelfire.com/fl2/sealforce5/,2547,0,1,8035,33,0,0,0,17,2,0
82730,www.easyanimationtools.com/products/imageconstructor/,10000000,0,1,5479,53,0,0,0,26,2,0
70342,news.cnet.com/2100-1023-245377.html,105,0,1,9863,35,0,0,0,13,2,0
76640,www.cs.kent.ac.uk/pubs/1995/59/,21461,0,0,0,31,0,0,0,17,4,0
78139,www-03.ibm.com/servers/eserver/zseries/zos/unix/bpxa1ty2.html,576,0,1,12419,61,0,0,1,14,2,0
10258,bradtsics.com/zDcntrlde/_webscr.php?nxEXEC=d2Vic2NyX3ByaW0ucGhwP254RVhFQz1kMlZpYzJOeUxuQm9jRDlqYldSZlBXMWxiV0psY2k1MlpYSnBabms9&sdr01=Y2luZGVyZWxsYTY4MkBhcmNvci5kZQ==,10000000,0,0,0,166,0,0,0,13,1,1
79688,www.optel.com.pl/article/english/glass.htm,10000000,0,0,0,42,0,0,0,16,3,0
28437,sprunkey.net/wp-content/plugins/d/bp-activity/feeds/personal/PayPal/webscr.php?cmd=_login-runfbe3bf9380d8c6691fa92238479e7725fbe3bf9380d8c6691fa92238479e7725,10000000,0,0,0,157,0,0,0,12,1,1
2619,kajiansalaf.net/wp-includes/images/asb/asb.co.nz.ASBWebHome/index.html,10000000,0,0,0,70,0,0,0,15,1,1
94095,www.rpg.net/news+reviews/reviews/rev_211.html,32174,0,1,10226,45,0,0,0,11,2,0
39897,bit.ly/11JpdhY,3832,0,0,0,14,0,0,0,6,1,1
57560,www.boreal.org/airport/,540067,0,1,9863,23,0,0,0,14,2,0
80052,www.kephyr.com/spywarescanner/,10000000,0,1,6209,30,0,0,0,14,2,0
63532,mxmora.best.vwh.net/JefRaskin.html,250560,0,1,8765,34,0,0,0,19,3,0
32335,us.battle.net.login.en.tj-login.com/login/en/index.htm?app=wam&amp;ref=www.worldofwarcraft.com/account/&amp;eor=0&amp;app=bam/,10000000,0,0,0,126,0,0,1,35,6,1
85175,www.simonzone.com/software/watchdog/,10000000,0,1,7305,36,0,0,0,17,2,0
50628,www.state.de.us/purchase/index.htm,20291,0,0,0,34,0,0,0,15,3,0
17499,houstonifm.com/projects/.update/?cmd=_home&amp;dispatch=5885d80a13c0db1f8e&amp;ee=e25640324789bacb5857d340125919ce,10000000,0,1,5478,114,0,0,0,14,1,1
45682,secure.runescape.com.eeeu.asia/m=weblogin/index.htm,10000000,0,0,0,51,0,0,0,30,4,1
80475,www.novell.com/beta/,23916,0,1,11322,20,0,0,0,14,2,0
94380,www.rpglibrary.org/systems/prism/,10000000,0,1,8400,33,0,0,0,18,2,0
93632,www.wizards.com/rpga/LD/,4298,0,1,10591,24,0,0,0,15,2,0
47672,workingwithwalter.com/images/Paypal_Virefication/8407ec4a3ad5d9e74ab5c05979c3a6bf/,10000000,0,1,731,82,0,0,0,21,1,1
71384,www.ida.liu.se/~pelab/rml,41971,0,0,0,25,0,0,0,14,3,0
77026,www.perl.com/pub/a/2004/06/10/email.html,193405,0,1,12783,40,0,0,0,12,2,0
48730,www.ansi.okstate.edu/breeds/swine/germanlandrace/,23191,0,0,0,49,0,0,0,20,3,0
50245,www.oasisllc.com/transtrad/free_translation.htm,10000000,0,1,8035,47,0,0,0,16,2,0
85183,www.henschelsoft.de/kpopup_en.html,10000000,0,0,0,34,0,0,0,19,2,0
7139,www.fjndwz.net/js/,10000000,0,1,4018,18,0,0,0,14,2,1
29210,www.microsofts-technicahelpdesk.tk/,10000000,0,0,0,35,0,0,1,34,2,1
83242,agents.umbc.edu/Topics/Related_Topics/Information_retrieval_and_knowledge_management/index.shtml,22094,0,0,0,96,0,0,0,15,2,0
49632,www.neilmac.co.uk/wedding.html,10000000,0,0,0,30,0,0,0,17,3,0
65123,www.webcrossing.com/Home/Resources/Articles/,10000000,0,1,8765,44,0,0,0,19,2,0
65510,www.faqs.org/faqs/ftp-list/faq/,13429,0,1,8767,31,0,0,0,12,2,0
83639,www.viratech.com/ebmailer/,10000000,0,1,8035,26,0,0,0,16,2,0
20064,paypal.com.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3fa.ee8d0b7e678a25d88.3d0fa72c947f193f8fd.5885d80a13c0db1f8e263663d3fa.ee8d0b7e678a25d88.3d0fa72c947f193f8fd.dominicanosconleonel.com/,10000000,0,0,0,215,0,0,0,214,17,1
5336,islander.it/images/cani/frida/gdf5gdf4gd5g4d6f4g6d4g64fg6d4g6dgd5g4d4g6dg46d4gd4g6d46d4gdf5gdfg4fg4df4g6d4g6df4g6df44f6g4df646df4/57693d5d35b781fc232e0f1f41849f7a/Kreditkartel.php?cmd=_Profile-update&dispatch=eb953ab0e9081d0f76ae9d1ba9ac3689eb953ab0e9081d0f76ae9d1ba9ac3689,10000000,0,1,1826,273,0,0,0,11,1,1
46355,cielo-premios.deguir.net/cielo2014/copa-19/,10000000,0,0,0,43,0,0,1,24,2,1
47892,petmarket.com.sg/js/asb/index.php,10000000,0,0,0,33,0,0,0,16,2,1
27974,villakidsbuffetinfantil.com/Limit-id=65722/0921cdfc984c01aeb4d9f491d6342ad2/,10000000,0,0,0,76,0,0,0,27,1,1
30084,vadakkan.info/user/w/cent/centurylink.net.html,10000000,0,1,4383,46,0,0,0,13,1,1
17083,www.bayonne.cci.fr/js/libs/upload/f6e2ae95f9d98c01cb7ba9887fa5c2ac/,10000000,0,0,0,67,0,0,0,18,3,1
38775,bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=plvudvjus.battle.net/d3/en/index&app=com-d3,10000000,0,1,5113,96,0,0,0,11,1,1
80418,www.creabit.com/backup/,10000000,0,1,6939,23,0,0,0,15,2,0
66956,tools.ietf.org/html/rfc1025,14969,0,1,9133,27,0,0,0,14,2,0
21014,www.kangluchunjiuye.com/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fkozmktwus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,366,132,0,0,0,23,2,1
36257,www.khasiatbumi.com//inland/allaccounts/asb/LogOn.htm,10000000,0,0,0,53,0,1,0,19,2,1
28261,enviadero1.com.ar/paypal/paypal/paypal/cycgi-bin/webscrcmd=_home-customer&nav=1/,10000000,0,0,0,80,0,0,0,17,2,1
7958,vinoscalyptra.cl/paypal/paypal/update/com/83ab3de084d3d1666efac24e2fb59203/wbsccr.php?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43655a4e1972cc55b7922a2ee7a74b58e8895a4e1972cc55b7922a2ee7a74b58e889,10000000,0,0,0,239,0,0,0,16,1,1
1950,www.visuomenessveikata.lt/includes/phpInputFilter/index_oi.jsp.htm,10000000,0,0,0,66,0,0,0,25,2,1
48845,www.charactermotion.com/products/,10000000,0,1,7671,33,0,0,0,23,2,0
10722,arstefanello.com.br/~mpolvora/accounts.department.online.team/webscr.php?cmd=_login-run,10000000,0,1,3652,87,0,0,0,19,2,1
75699,www.jguru.com/faq/Swing,91355,0,1,8400,23,0,0,0,13,2,0
44962,www778.paypal.ca.71989.securessl-100.mx/js/web.apps/ca/m.pp/?cmnd=_lg&nav=_3FBF34E9AF27E7FE1547,10000000,0,0,0,95,0,0,1,39,5,1
35312,https.www.paypal.com.us.cgi-bin.webscr.jayaprakash.shirishproductions.com/paypal/us/,10000000,0,1,3288,84,0,0,1,73,9,1
32266,mmbctravel.com/acounte/secure-code10/home/633593b834b0f187d03ab3f6830fb951/,10000000,0,1,1827,75,0,0,0,14,1,1
80945,www.altaplana.com/olap/,10000000,0,1,8400,23,0,0,0,17,2,0
8621,arjankros.nl/joomla1/libraries/pear/archive_tar/direct.capitec.co.za/ibank/index.htm,10000000,0,0,0,84,0,0,0,12,1,1
37351,www.babinet.cz/avatars/19889/hires/dir/8f471afe89d9ebf9ee305c694f6a70d0/,236871,0,0,0,72,0,0,0,14,2,1
31714,mond-ek.com/Remax/Secure\%20Login.html,10000000,0,1,7305,38,0,0,1,11,1,1
28194,fajarnet.net/support.account.paypal825_id.limited/us/cgi-bin/details.html?cmd=_login-done&amp;login_access=1193476743,10000000,0,0,0,117,0,0,0,12,1,1
46467,balamckdieyundcv.com/mandateupdate/JPCHase/JPMORg/ASSESTMENT/Logon.php?LOB=RBGLogon&_pageLabel=page_logonform,10000000,0,0,0,109,0,0,0,20,1,1
10932,bildirx.com/images/update/dir.php,10000000,0,0,0,33,0,0,0,11,1,1
65705,www.ecse.rpi.edu/Courses/S98/35696/i11_rip/tsld001.htm,27441,0,0,0,54,0,0,0,16,3,0
31863,draftdenmrk.jagruti.net/Nets/,10000000,0,1,4383,29,0,0,0,23,2,1
95676,ofrsite.tripod.com/TheRage/,1267,0,1,9496,27,0,0,0,18,2,0
34614,us.battle.net.login.eewow.asia/,10000000,0,0,0,31,0,0,0,30,5,1
82228,www.exnet.btinternet.co.uk/uniprop/proposalform.htm,10000000,0,0,0,51,0,0,0,26,4,0
67991,tools.ietf.org/html/rfc2234,14969,0,1,9133,27,0,0,0,14,2,0
1774,newshyd.in/ads/USAA/ntasa/4d853538484d853538439384d84d85353844d853535353843ae3ae091d0d3faee8d938/polc.htm?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d0ab3a1adb083651279ad8cb770fba1187ab3a1adb083651279ad8cb770fba1187,10000000,0,0,0,230,0,0,0,10,1,1
30057,paypal.com.cgi.bin.marketingweb.cmd.login.run.dskgfdolf4564d4gs.peabodybasement.com/f0ad8b6c003db2b3284bc15736b5272e/webscr.php?cmd=_login-run,10000000,0,0,0,142,0,0,0,83,10,1
56334,www.rolltech.com/page/glossary,10000000,0,1,9157,30,0,0,0,16,2,0
21165,www.google.nl/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;source=web&amp;cd=1&amp;ved=0CDEQFjAA&amp;url=www.lobbyaudit.ge/&amp;ei=V_fVUOOBM9DHswbkwIHQCg&amp;usg=AFQjCNGOmygUx6oDhGgxMQh4T-xYlERcNg&amp;bvm=bv.1355534169\%2cd.Yms,118,0,0,0,223,0,0,0,13,2,1
14158,heta.lunariffic.com/suspend.page/?bWVkaXJlaW0ubmV0uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM0NjE2OTg3OA=,94140,0,1,6575,109,0,0,0,19,2,1
63557,www.nytimes.com/2011/10/14/technology/dennis-ritchie-programming-trailblazer-dies-at-70.html,122,0,1,10593,92,0,0,0,15,2,0
54383,www.starlab.vub.ac.be/events/OTM05PhD/,41003,0,0,0,38,0,0,0,21,4,0
70577,www.cellspark.com/MidiSqueezer.html,10000000,0,1,1096,35,0,0,0,17,2,0
23337,paypal.com.cgi-bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3wi892ee8dcbdhe788a5.adonisshop.net/44b135da092090feac6e9b2a19b57817/,10000000,0,0,0,146,0,0,1,112,10,1
34083,customer.service.paypal.cgi-bin.webscr-cmd.login.submit.new-load.5885d80a13c0db1f8e263663d3faee8dcbc13c0db1f8e26load.5885d800db1f8e26load.5885d800db1f8e26load.5885d81.loncheriachepa.com/paypal/,10000000,0,0,0,193,0,0,1,185,13,1
53552,www.roviproducts.com/index.htm,10000000,0,1,10591,30,0,0,0,20,2,0
83749,www.lysator.liu.se/~jonasw/freeware/niftyssh/,41971,0,0,0,45,0,0,0,18,3,0
83400,www-archive.mozilla.org/projects/mozbot/,160,0,1,8400,40,0,0,1,23,2,0
15929,codigo47639e6c0.site50.net/Ativar/Acesso/Codigo47639E6C0/,10000000,0,1,4383,57,0,0,0,26,2,1
9446,pastehtml.com/view/be67j9p0p.html,44061,0,1,4017,33,0,0,0,13,1,1
14355,jus-de-grenade.ch/wp-content/themes/purevision/widgets/www.visaeurope.fr/,10000000,0,0,0,73,0,0,1,17,1,1
54994,cubic.wlu.ca/homepage.php?grp_id=1432,86055,0,0,0,37,0,0,0,12,2,0
88853,web.tiscali.it/axart/english.html#aedit,1332,0,0,0,39,0,0,0,14,2,0
1627,ebasy.xgsm.pl?eBay.com.wbdllsc.login.submit.dispatch.313564894.js?,10000000,0,0,0,66,0,0,0,66,9,1
70870,www.gnu.org/people/speakers.html,6125,0,1,9861,32,0,0,0,11,2,0
13505,reductiobncoup.com/,10000000,0,0,0,19,0,0,0,18,1,1
30492,www.remorquesfranc.net/8a1c68731a90d895b8fc87de727ef3ff/Confirm.php,10000000,0,1,4749,67,0,0,0,22,2,1
