,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
46998,paypal.verified.com.cgi.bin.dispatch.cgibin.webscr-cmd.loginsubmitdispatchs59s7d97a01u.teucartao.com.br/08/2f9bea6cd34d63f7045d0a3d7daf4b39/home.html?cmd=_login-submit&amp;dispatch=5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d34b4bf5056875455,10000000,0,1,3653,245,0,0,1,103,11,1
46999,service.confirm.paypal.cmd.cgi.aficion.fr/6f8c89fe89390fbc5d83bbc090840061/Web,10000000,0,0,0,78,0,0,0,41,6,1
47000,invernessroofers.co.uk/update/www.paypal.com/b5b67cdc49ad22bf2817d677a50edc0f/,10000000,0,0,0,78,0,0,0,22,2,1
47001,www.3dsen.net/click1.php,10000000,0,1,2922,24,0,0,0,13,2,1
47002,www.efrem.gr/out/products/gallery/pmtgvas/hnhus/5353853844d853535353843ae3ae091d0d3fa5353538ee8d938/,10000000,0,0,0,100,0,0,0,12,2,1
47003,paypal.verified.com.cgi.bin.dispatch.cgibin.webscr-cmd.loginsubmitdispatchs59s7d97a01u.teucartao.com.br/08/b35cda1bf62ef8b0927d1a2c5f94b180/home.html?cmd=_login-submit&dispatch=5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d34b4bf5056875455,10000000,0,1,3653,241,0,0,1,103,11,1
47004,paypal.verified.com.cgi.bin.dispatch.cgibin.webscr-cmd.loginsubmitdispatchs59s7d97a01u.teucartao.com.br/,10000000,0,1,3653,104,0,0,1,103,11,1
47005,jainplywood.in/.paypal-verification/new1/,10000000,0,0,0,41,0,0,0,14,1,1
47006,team.service-systems.info/,10000000,0,0,0,26,0,0,1,25,2,1
47007,pic-a.de/media/promocaosurpreenda/Site/,10000000,0,0,0,39,0,0,1,8,1,1
47008,endroid.ch/images/banners/saf/weber-finance.ch/images/jyaml/visa/promociones.html,10000000,0,0,0,81,0,0,0,10,1,1
47009,paypal.verified.com.cgi.bin.dispatch.cgibin.webscr-cmd.loginsubmitdispatchs59s7d97a01u.teucartao.com.br/08/c02a7109dc64f374e5af04de3b90564e/home.html?cmd=_login-submit&dispatch=5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d34b4bf5056875455,10000000,0,1,3653,241,0,0,1,103,11,1
47010,paypal.verified.com.cgi.bin.dispatch.cgibin.webscr-cmd.loginsubmitdispatchs59s7d97a01u.teucartao.com.br/08/c02a7109dc64f374e5af04de3b90564e/,10000000,0,1,3653,140,0,0,1,103,11,1
47011,paypal.com.us.cgi-bin-webscr-cmd.login-submit-dispatch.74fghghs68g484iky4mn86we8r46d4h38df4b83m48hg3ui4ty84s83f4xcbjh.pastypeduli.com/secure/paypal/secure.aspx/home/,10000000,0,0,0,165,0,0,1,133,7,1
47012,www.efrem.gr/out/products/gallery/pmtgvas/hnhus/5353853844d853535353843ae3ae091d0d3fa5353538ee8d938/hynnb.htm?0be109013ccdc3975349832ee7b328a20be109013ccdc3975349832ee7b328a2,10000000,0,0,0,174,0,0,0,12,2,1
47013,www.gaoxiaowo.com/image/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fydqyyrrus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,366,134,0,0,0,17,2,1
47014,bsbplus.com/wp-includes/wells/index.php,10000000,0,1,2191,39,0,0,0,11,1,1
47015,www.paypal.com.s-cp.de/ch/cgi-bin/webscr.cmd=_login-run.php?dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc,10000000,0,0,0,133,0,0,1,22,4,1
47016,us.battle.net.login.en.ppweb.asia/login/en/login.html,10000000,0,0,0,53,0,0,0,33,6,1
47017,us.battle.net.en.ppweb.asia/login/en/login.html,10000000,0,0,0,47,0,0,0,27,5,1
47018,cas-bg.info/Assistance/Paypal/Ca/Aspx.info/erreur11.htm?cmd=_error_login-run&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436580c63a156ebffe89e7779ac84ebf634880c63a156ebffe89e7779ac84ebf6348,10000000,0,0,0,214,0,0,1,11,1,1
47019,paypal.com.us.home-cgi-bin-webscr-cmd.login.5885d80a13c0db1f8eztrf3d3faee8db2b24f7b84f1819343fd6c338b1d9d6.basulto.biz/5885d80a13c0db1f8e263663d3faee8d4b3d02051cb40a5393d95fde607f255CXSEZ/ce6e6521d812a87fb342674212e4cee6/Confirm/,10000000,0,0,0,229,0,0,1,118,7,1
47020,paypal.com.us.home-cgi-bin-webscr-cmd.login.5885d80a13c0db1f8eztrf3d3faee8db2b24f7b84f1819343fd6c338b1d9d6.basulto.biz/5885d80a13c0db1f8e263663d3faee8d4b3d02051cb40a5393d95fde607f255CXSEZ/,10000000,0,0,0,188,0,0,1,118,7,1
47021,rs.ssgo.asia/m=weblogin/index.htm,10000000,0,0,0,33,0,0,0,12,2,1
47022,ok.ssgo.asia/login/en/login.html,10000000,0,0,0,32,0,0,0,12,2,1
47023,ok.ssgo.asia/login/en/index.htm,10000000,0,0,0,31,0,0,0,12,2,1
47024,bancoestado.scudarte.com/83617C429A994E009BA0B6DFB9916156/C8AA27305BBB4AD7B769656766711E4B/C8AA27305BBB4AD7B769656766711E4B/?STP=login,10000000,0,0,0,134,0,0,0,24,2,1
47025,www.paypal.com.s-cp.de/ch/cgi-bin/Meldung-PayPal.php?dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc,10000000,0,0,0,126,0,0,1,22,4,1
47026,paypal.com.us.home-cgi-bin-webscr-cmd.login.5885d80a13c0db1f8eztrf3d3faee8db2b24f7b84f1819343fd6c338b1d9d6.basulto.biz/5885d80a13c0db1f8e263663d3faee8d4b3d02051cb40a5393d95fde607f255CXSEZ/241d9e2091b4d6f3feeb9c9e5e082d92/Confirm/Login.html,10000000,0,0,0,239,0,0,1,118,7,1
47027,www.xszwys.com/js/?ref=us.battle.net/d3/en/indexapp=com-d3,10000000,0,1,1461,58,0,0,0,14,2,1
47028,www.itaubakline.com.br--atualizacao-novembro.ligaplywacka.pl/cache/mod/?cli=Cliente/xxh5UlYE0T/xe1jxcymrk.php,10000000,0,0,0,109,0,0,1,60,5,1
47029,espaciov.com.mx/wp-content/plugins/akismet/4216274011/336264262473734/,10000000,0,1,10591,70,0,0,0,15,2,1
47030,paypal.com-cgi-bin-webscr-cmd-login.askcollege.edu.bd/,10000000,0,0,0,54,0,0,1,53,4,1
47031,proxysnetwork.com/m2p/menu/Nordea/Sikker\%20nettbetaling.htm,10000000,0,1,366,60,0,0,0,17,1,1
47032,www.datacha0s.com/index.php,10000000,0,0,0,27,0,0,0,17,2,1
47033,www.gaoxiaowo.com/image/index.htm?us.battle.net/login/en/?ref=oypvjkmus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,366,109,0,0,0,17,2,1
47034,"services.runescape.com.rm-log.tk/m=forum/forums.ws?14,15,792,678065875",10000000,0,0,0,70,0,0,1,32,4,1
47035,services.runescape.com-sl-forum.totalh.net/m=weblogin.loginform.ws-mod=www&amp;ssl=1&amp;reauth=1&amp;dest=account_settings.ws.html,193853,0,1,2922,131,0,0,1,42,4,1
47036,eu.diablo.net.mx.ux-login.in/login.html?app=wam&amp;ref=www.worldofwarcraft.com/account/&amp;eor=0&amp;app=bam/,10000000,0,0,0,111,0,0,1,28,5,1
47037,us.battle.net.en.eeweb.asia/login/en/login.html?app=bam&amp;app=wam&amp;eor=0&amp;ref=https:/www.battle.net/account/,10000000,0,0,0,116,0,0,0,27,5,1
47038,"services.runescape.com-sl-forum.totalh.net/sl=0-forums.ws.14,15,437,63859515.html",193853,0,1,2922,81,0,0,1,42,4,1
47039,www.vbpspv.com/admin/upload/index.html,10000000,0,0,0,38,0,0,0,14,2,1
47040,www.bancadepacifico.com/inicio.html,10000000,0,0,0,35,0,0,0,23,2,1
47041,www.digitec.cl/alert.paypal/remository.utilitie.htm,10000000,0,0,0,51,0,0,0,14,2,1
47042,www.johannes-kuhn-stiftung.de/tmp/adesao/cadastroSucesso.do.php,10000000,0,0,0,63,0,0,1,29,2,1
47043,isofit.com.hk/manager/includes/noises/frm.htm,10000000,0,0,0,45,0,0,0,13,2,1
47044,docs.google.com/spreadsheet/viewform?formkey=dFRlNFJrNHJnbzN2bzgyclhtN0ROYnc6MQ,1,0,1,11322,79,0,0,0,15,2,1
47045,www.powertest.com.br/_vti_log/TamFidelidade.com.br/resgate.html?b2c/vgn/v/,10000000,0,1,8036,74,0,0,0,20,3,1
47046,spconsulting.org/libraries/pattemplate/patTemplate/Function/i.php?321,10000000,0,0,0,69,0,0,0,16,1,1
47047,www.hongtongsoft.com.cn/images/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,4018,134,0,0,0,23,3,1
47048,ch-stucco.com/js/walls/ntasa/9f48cf86990f3f9be72310f4be3fcf97/polc.html?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d05c9c49493d63c9a06f44f25c3de547b95c9c49493d63c9a06f44f25c3de547b9,10000000,0,1,4383,196,0,0,1,13,1,1
47049,www.cms2u.com/templates/pay/webscr.php,10000000,0,1,3287,38,0,0,0,13,2,1
47050,a667277a.whackyvidz.com,156373,0,1,5479,23,0,0,0,23,2,1
47051,www.gaoxiaowo.com/image/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Foypvjkmus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,366,134,0,0,0,17,2,1
47052,www.fifthseasongardening.com/digit/yaho/Yahoo!Mail.html,10000000,0,1,5479,55,0,0,0,28,2,1
47053,bitly.com/SFu95i,561,0,1,6210,16,0,0,0,9,1,1
47054,spconsulting.org/libraries/pattemplate/patTemplate/Function/i.php,10000000,0,0,0,65,0,0,0,16,1,1
47055,www.afroditi-rooms.gr/,10000000,0,0,0,22,0,0,1,21,2,1
47056,www.visionsofexile.com,10000000,0,1,1096,22,0,0,0,22,2,1
47057,ssl.molrtok.ru/enter_login.php?f=429&amp;i=37210681&amp;t=37210681&amp;subject=&amp;notify=16935290&amp;email_reply=Y,10000000,0,0,0,117,0,0,0,14,2,1
47058,us.battle.net.login.en.rrweb.asia/login/en/login.html,10000000,0,0,0,53,0,0,0,33,6,1
47059,us.battle.net.en.rrweb.asia/login/en/login.html,10000000,0,0,0,47,0,0,0,27,5,1
47060,us.battle.net.ok.ttweb.asia/login/en/index.htm,10000000,0,0,0,46,0,0,0,27,5,1
47061,us.battle.net.ok.ttweb.asia/login/en/login.html,10000000,0,0,0,47,0,0,0,27,5,1
47062,us.battle.net.login.en.ttweb.asia/login/en/login.html,10000000,0,0,0,53,0,0,0,33,6,1
47063,us.battle.net.en.ttweb.asia/login/en/login.html,10000000,0,0,0,47,0,0,0,27,5,1
47064,www.flaxmeregarden.co.nz/2012/system/kort/,10000000,0,0,0,42,0,0,0,24,3,1
47065,sachbaodientu.com/paypal.com.fr.cgi.bin.webscr.cmd.login.submit.dispatch.5f8e263663d3faee8d0b8a25d883d0fa72c947f193f8fd/security/?cmd=_home&amp;dispatch=5885d80a13c0db1f8e&amp;ee=25c573ee31f8b410bf6d87b916920676,10000000,0,0,0,211,0,0,0,17,1,1
47066,cdqzyc.com/js/?http:/us.battle.net/login/en/?ref=http:/us.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,7670,95,0,0,0,10,1,1
47067,a.netstudio.co.za/wp-content/themes/feast/images/54354354544543jhhh/index1.htm,325888,0,0,0,78,0,0,0,17,3,1
47068,www.toyotaurip.com/media/system/images/wadministrator/wadministrator/wadministrator/wadministrator/index.htm,10000000,0,1,365,108,0,0,0,18,2,1
47069,us.battle.net.ok.ttweb.asia/login/en/login.html?app=wam&amp;ref=https:/www.battle.net/account/&amp;eor=0&amp;app=bam,10000000,0,0,0,116,0,0,0,27,5,1
47070,www.ottawaneurosurgery.com/wp-content/secure/paypal/login.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,1,2922,150,0,0,0,26,2,1
47071,www.ottawaneurosurgery.com/wp-content/secure/paypal/,10000000,0,1,2922,52,0,0,0,26,2,1
47072,ytxx.myxw.cn/images/?us.battle.net/login/en/?ref=ztpddguus.battle.net/d3/en/index&app=com-d3,10000000,0,0,0,92,0,0,0,12,2,1
47073,www.xdysb.com/lyb/?http:/us.battle.net/login/en/?ref=http:/eu.battle.net/d3/en/index&,10000000,0,1,4018,85,0,0,0,13,2,1
47074,us.battle.net.login.en.rrweb.asia/login/en/login.html?app=wam&amp;ref=https:/www.battle.net/account/&amp;eor=0&amp;app=bam,10000000,0,0,0,122,0,0,0,33,6,1
47075,shshide.com/js/?http:/us.battle.net/login/en/?ref=http:/us.battle.net/d3/en/index&,10000000,0,1,4383,82,0,0,0,11,1,1
47076,www.hhmsn.asia/login/en/index.htm,10000000,0,0,0,33,0,0,0,14,2,1
47077,aritzalekutriathlon.com/uk/a63f9bb904e67e196e29f4afca2025c0/,10000000,0,0,0,60,0,0,0,23,1,1
47078,www.outdoorsmokergrills.com/login/,10000000,0,1,366,34,0,0,0,27,2,1
47079,aritzalekutriathlon.com/uk/,10000000,0,0,0,27,0,0,0,23,1,1
47080,https.www.paypal.com.us.login.cmd.dispatch45645sd65s4d56z46z54d65z46da654da6paypal.laura.accesseon.ca/,10000000,0,0,0,102,0,0,0,101,10,1
47081,www.hongtongsoft.com.cn/images/index.htm?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,4018,109,0,0,0,23,3,1
47082,athanasiou-steel.gr/achieve/load11.php,10000000,0,0,0,38,0,0,1,19,1,1
47083,www.fifthseasongardening.com/digit/yaho/Yahoo\%21Mail.html,10000000,0,1,5479,58,0,0,0,28,2,1
47084,www.fifthseasongardening.com/digit/hot/msn_business_page&amp;.srcproduct=93433.html,10000000,0,1,5479,83,0,0,0,28,2,1
47085,txellwebs.com/blog/wp-content/scap/0177c4d4544561681ecb33b4754a4147,10000000,0,0,0,67,0,0,0,13,1,1
47086,xdysb.com/lyb/?http:/us.battle.net/login/en/?ref,10000000,0,1,4018,48,0,0,0,9,1,1
47087,https.www.paypal.com.us.login.cmd.dispatch45645sd65s4d56z46z54d65z46da654da6.france.laura.accesseon.ca/paypal/Processing.htm?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365dc9c14572e7e0dc7940e63bd41faa7f1dc9c14572e7e0dc7940e63bd41faa7f1,10000000,0,0,0,278,0,0,0,102,11,1
47088,novy.email.cz/download/i/VZdD3-zCu04ki0gF_82UgYHzmh01q1-insiJu-8W9bO_8BddQNmYVhzT5lUoX_LhBev-bWc/PP-658-119-347.html,8339,0,0,0,116,0,0,0,13,2,1
47089,www.thenaturalshop.co.th/images/product/tsb-bank/update.html,10000000,0,0,0,60,0,0,0,24,3,1
47090,titolari.xcartasi.it/gtwpages/index.jsp.php?dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc3ee4651993461119c28ee12f483cc6443ee4651993461119c28ee12f483cc644&amp;id=DBYjkzsTaY=cmd=_login-run,10000000,0,0,0,214,0,0,0,20,2,1
47091,unitedmachinerybiz.com/yakh/security/security/login.php,10000000,0,0,0,55,0,0,0,22,1,1
47092,aritzalekutriathlon.com/uk/8fa0c19a718a70c3b3902eae4216c563/,10000000,0,0,0,60,0,0,0,23,1,1
47093,windscreenstownsville.com.au/Paypal_Virefication/6cf3048d4a19166248aa2e13aeba3787/new1/c5eb47985fc20e0040202947d365e471/4309ec6039931be2aa4a39ec8ca8cffe/,10000000,0,0,0,153,0,0,0,28,2,1
47094,titolari.xcartasi.it/gtwpages/index.jsp.php?dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc3ee4651993461119c28ee12f483cc6443ee4651993461119c28ee12f483cc644&id=DBYjkzsTaY=cmd=_login-run,10000000,0,0,0,210,0,0,0,20,2,1
47095,aritzalekutriathlon.com/uk/1a87eec24ff767942db1aafebc2f413c/,10000000,0,0,0,60,0,0,0,23,1,1
47096,aritzalekutriathlon.com/uk,10000000,0,0,0,26,0,0,0,23,1,1
47097,www.artforce.hu/styles/be/the/first/paypal/,10000000,0,0,0,43,0,0,0,15,2,1
47098,docs.google.com/spreadsheet/viewform?formkey=dHFZMTdHaE1sNWxMbkp4TWVjLXY4Y1E6MQ,1,0,1,11322,79,0,0,0,15,2,1
47099,benneyonline.com/tmp/cycgi-bin/webscrcmd=_home-customer&nav=1/,10000000,0,1,5114,62,0,0,0,16,1,1
47100,validate.kevinchambers.net/firstbank.com/,10000000,0,1,731,41,0,0,0,26,2,1
47101,p3-lefilm.fr/max/a3106353433727f1a0fffe233b5ed9cc/,10000000,0,0,0,50,0,0,1,12,1,1
47102,p3-lefilm.fr/max/d37e50b81093ef6ddac69b403989ea15/,10000000,0,0,0,50,0,0,1,12,1,1
47103,center-paypal-resolution-com.cgi-bin.p3-lefilm.fr/e8ca9bbb30e3df6dbb4188ed06c83f0c/,10000000,0,0,0,83,0,0,1,49,3,1
47104,center-paypal-resolution-com.cgi-bin.p3-lefilm.fr/9c5910f44314e668a92e3ce9bf64d7fc/,10000000,0,0,0,83,0,0,1,49,3,1
47105,www.outdoorsmokergrills.com/login/Thanks.htm,10000000,0,1,366,44,0,0,0,27,2,1
47106,ch-stucco.com/js/walls/ntasa/7a27a5da3fdfe698b331d0ec27451d21/polc.html?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d06418f1114db81a98d6de91ccbd66fa3d6418f1114db81a98d6de91ccbd66fa3d,10000000,0,1,4383,196,0,0,1,13,1,1
47107,www.grandbizzare.com/gallery/wp-content/yahoo.htm,10000000,0,0,0,49,0,0,0,20,2,1
47108,titolari.xcartasi.it/gtwpages/index.jsp.php?dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc773453e7a64c00eae777b390775013b5773453e7a64c00eae777b390775013b5&id=DBYjkzsTaY=cmd=_login-run,10000000,0,0,0,210,0,0,0,20,2,1
47109,www.domainauctionsscript.com/images/admin/viewtradeorder.htm,438260,0,1,4017,60,0,0,0,28,2,1
47110,compare-assurance.ch/login.5885d80a13c0db1f8e263663d3faee8db2b24f7/0b17ad6d7630858d826c2fe2e372424d/,10000000,0,0,0,100,0,0,1,20,1,1
47111,compare-assurance.ch/login.5885d80a13c0db1f8e263663d3faee8db2b24f7/,10000000,0,0,0,67,0,0,1,20,1,1
47112,pacificperfusion.com/images/icons/wells/wellsa.connect/index.htm,10000000,0,1,1827,64,0,0,0,20,1,1
47113,https.www.paypal.com.us.login.cmd.dispatch45645sd65s4d56z46z54d65z46da654da6.laura.accesseon.ca/,10000000,0,0,0,96,0,0,0,95,10,1
47114,www.carolinarolfing.com/wp-content/uploads/2011/,10000000,0,1,6015,48,0,0,0,23,2,1
47115,compare-assurance.ch/login.5885d80a13c0db1f8e263663d3faee8db2b24f7/ab47d2b26f6b1b37297cf59b051fa9d1/,10000000,0,0,0,100,0,0,1,20,1,1
47116,www.essgi.in/admin/upload/images/,10000000,0,0,0,33,0,0,0,12,2,1
47117,volovik.com/kino/vices.htm,10000000,0,1,8400,26,0,0,0,11,1,1
47118,www.standprincipal.pt/site/modules/mod_login/tmpl/char/www.paypal.com/fr/processing.htm?cmd=_processing&amp;dispatchx85d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365c5eb4b823eb6251205732c141f2269d3c5eb4b823eb6251205732c141f2269d3,10000000,0,0,0,243,0,0,0,21,2,1
47119,www.polpay.powa.fr/paypal.fr/paypal.fr/b0aeae66fdbfb2119927117e3a6765c403f4977abcf/cmd=_login-submit&dispatch=5885d80a13c0db1fb6947/lilo/sanafi/oniab/webscr.php?cmd=_login-run&dispatch=58fhgh80a13c0db1f998ca054efbdf2c29878a4dfg35fe3dfg24eec251dfg17984bfsdfgfg3e9efcda11dba2d510d53d855757df457cf743da11dba2d510d53d855757df457cf743,801249,0,0,0,329,0,0,0,18,3,1
47120,www.shared.com.br/images/M_images/img/thumbs/?387465983274598346958793475945879?/Novidades_Cielo,10000000,0,1,1826,96,0,0,0,17,3,1
47121,peugot-expert-07-57-van-2.0hdi-excellent-condition-no-vat.private-listing-system.ebay.co.uk.l33i.com/index2.php?W0QQcmdZViewItemQQhashZitem3efe448c6bQQitemZQQptZUSQ5fE559FF65111E0E55111E0E559FF=0,10000000,0,0,0,195,0,0,1,100,7,1
47122,amazon.comuf.com/ap.signin_encodingg.htm,10000000,0,1,4383,40,0,0,0,16,2,1
47123,www.oltenitaortodoxa.ro/wp-admin/maint/hotmail/hotmail.html,10000000,0,0,0,59,0,0,0,23,2,1
47124,radio-z.ru/www.paypal.it_service-security_confermation2012/it/processing1.php?cmd=_processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436521bd7c2510d56ba7ff50b930cc57031c21bd7c2510d56ba7ff50b930cc57031c,10000000,0,0,0,231,0,0,1,10,1,1
47125,"services.runescape.com.rr-log.tk/m=forum/forums.ws?14,15,792,678065875",10000000,0,0,0,70,0,0,1,32,4,1
47126,services.runescape.com-ms-forums.totalh.net/m=weblogin.loginform.ws-mod=www&amp;ssl=1&amp;reauth=1&amp;dest=account_settings.ws.html,193853,0,1,2922,132,0,0,1,43,4,1
47127,"services.runescape.com-ms-forums.totalh.net/sl=0-forums.ws.14,15,437,63859515.html",193853,0,1,2922,82,0,0,1,43,4,1
47128,mantecdobrasil.com.br/ihahjdk.php,10000000,0,1,6575,33,0,0,0,21,2,1
47129,docs.google.com/spreadsheet/viewform?formkey=dHdYTmNxYTNVR19vWXBIdFgyUENVSnc6MQ,1,0,1,11322,79,0,0,0,15,2,1
47130,offer-diwali.host22.com/,40702,0,1,4018,24,0,0,1,23,2,1
47131,loadcell.co.id/paypal/log.htm?=paypal=_login-submit&dispatch=service_centre?source=security&customer=aD7EFQu6opqoDjQ6S7H0yvE7GTHLSqMSUJnqqHmF/?=paypal=_login-submit&dispatch=service_centre?source=security&customer=aD7EFQu6opqoDjQ6S7H0yvE7GTHLSqMSUJnqqHmF,10000000,0,0,0,254,0,0,0,14,2,1
47132,www.vvksd.nl/images/stories/paypal.co.info.com.nz.au/paypal.co.info.com.nz.au/index.php,10000000,0,0,0,87,0,0,0,12,2,1
47133,home.comcast.net/~kchris3000/,183,0,1,8400,29,0,0,0,16,2,1
47134,home.comcast.net/~RisaPowell/2siageType1pa1i11UsingSSL1k1favType1pa1i11UsingSSL1k1faoritenavhttp3A2F2F2FppbshowgifpartnerId2siageType1pa1i11UsingSSL1k1favType1pa1i11UsingSSL1k1favo.html,183,0,1,8400,185,0,0,0,16,2,1
47135,home.comcast.net/~mrbill21/,183,0,1,8400,27,0,0,0,16,2,1
47136,home.comcast.net/~emontilla72/,183,0,1,8400,30,0,0,0,16,2,1
47137,home.comcast.net/~delucia2/,183,0,1,8400,27,0,0,0,16,2,1
47138,creativetoys.com.ua/modules/mod_templ/3724299143/43264726363475426/,10000000,0,0,0,67,0,0,0,19,2,1
47139,home.comcast.net/~GEOMUR1/oritenavhttp3A2F2F2FppbshowgifpartnerId2siageType1pa1i11UsingSSL1k1favType1pa1i11UsingSSL1k1favo.html,183,0,1,8400,127,0,0,0,16,2,1
47140,home.comcast.net/~egriffin2009/ritenavhttp3A2F2F2FppbshowgifpartnerId2siageType1pa1i11UsingSSL1k1favo.html,183,0,1,8400,106,0,0,0,16,2,1
47141,ok.aago.asia/login/en/login.html,10000000,0,0,0,32,0,0,0,12,2,1
47142,ok.aago.asia/login/en/index.htm,10000000,0,0,0,31,0,0,0,12,2,1
47143,yourlovecentury.com/image/root/secure-code68/home/f7016d3f356f549c9aad380d52f1d9a5/,10000000,0,0,0,83,0,0,0,19,1,1
47144,en.aago.asia/login/en/login.html,10000000,0,0,0,32,0,0,0,12,2,1
47145,en.aago.asia/login/en/index.htm,10000000,0,0,0,31,0,0,0,12,2,1
47146,ch-stucco.com/js/walls/ntasa/9f48cf86990f3f9be72310f4be3fcf97/,10000000,0,1,4383,62,0,0,1,13,1,1
47147,unlimiteddeals.com.bd/cache/aol/index.htm,10000000,0,0,0,41,0,0,0,21,2,1
47148,xdysb.com/lyb/?ref=http:/eu.battle.net/d3/en/index,10000000,0,1,4018,50,0,0,0,9,1,1
47149,xdysb.com/lyb/?http:/us.battle.net/login/en/?ref=http:/eu.battle.net/d3/en/index,10000000,0,1,4018,80,0,0,0,9,1,1
47150,www.nc-china.com/images/?ref=us.battle.net/d3/en/index,10000000,0,1,4383,54,0,0,1,16,2,1
47151,aleberts.net/PLO5XIde/webscr_prim.php?YWxlYmVydHMubmV0uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MjQ0OTIxMA==,10000000,0,0,0,114,0,0,0,12,1,1
47152,authentica11.sslblindado.com/,251732,0,1,4749,29,0,0,0,28,2,1
47153,tharts.net/images/?app=com-d3&amp;ref=us.battle.net/d3/en/index,10000000,0,0,0,63,0,0,0,10,1,1
47154,aleberts.net/PLO5XIde/webscr.php?cmd_=session.start&amp;sdr01=aW5mb0BrdXJ0aC1pbW1vYmlsaWVuLmRl&amp;ixh=a2FydW1hdHMuY29t&amp;ctr_=DE,10000000,0,0,0,131,0,0,0,12,1,1
47155,btkhost.com/paypal.htm,10000000,0,0,0,22,0,0,0,11,1,1
47156,mingrendl.com/12/Images/?runescape.com/m=weblogin/loginform.html,10000000,0,1,4018,64,0,0,0,13,1,1
47157,activetalk.it/_private/newpaypalaonlinesessionsrestore23ghksjf987564jkdgh48937dskjg487395ydjfgsdf84795jhsdf834/,10000000,0,0,0,111,0,0,0,13,1,1
47158,netinterbank.org/user/,10000000,0,0,0,22,0,0,0,16,1,1
47159,uniqshop.com.ua/modules/mod_templ/3072424672/53267548824646/,10000000,0,0,0,60,0,0,0,15,2,1
47160,uniqshop.com.ua/modules/mod_templ/3072424672/64853648980/,10000000,0,0,0,57,0,0,0,15,2,1
47161,uniqshop.com.ua/modules/mod_templ/1651590916/241250503/,10000000,0,0,0,55,0,0,0,15,2,1
47162,ekoservise.com/modules/mod_templ/2197088106/43264726363475426/,10000000,0,0,0,62,0,0,0,14,1,1
47163,ekoservise.com/modules/mod_templ/2197088106/53267548824646/,10000000,0,0,0,59,0,0,0,14,1,1
47164,p3-lefilm.fr/max/2cfc71d98ec55595efb98d0de05832f3/,10000000,0,0,0,50,0,0,1,12,1,1
47165,p3-lefilm.fr/max/3ce23b09c35ba76d6479ae5ae347efe9/,10000000,0,0,0,50,0,0,1,12,1,1
47166,p3-lefilm.fr/max/,10000000,0,0,0,17,0,0,1,12,1,1
47167,first-teacher.ru/modules/mod_system/8536393783/336264262473734/,10000000,0,0,0,63,0,0,1,16,1,1
47168,first-teacher.ru/modules/mod_system/8536393783/53267548824646/,10000000,0,0,0,62,0,0,1,16,1,1
47169,first-teacher.ru/modules/mod_system/8536393783/143493053/,10000000,0,0,0,57,0,0,1,16,1,1
47170,first-teacher.ru/modules/mod_system/8536393783/745353769679/,10000000,0,0,0,60,0,0,1,16,1,1
47171,yourlovecentury.com/image/root/secure-code164/home/55de88bf0c484afda51de345143381c2/,10000000,0,0,0,84,0,0,0,19,1,1
47172,www.allergystandards.com/administrator/images/safe.ssl.confirm.onlinebankingofamerica.com/,10000000,0,1,6575,90,0,0,0,24,2,1
47173,eu.diablo.net.mx.oy-login.in/login.html?app=wam&amp;ref=www.worldofwarcraft.com/account/&amp;eor=0&amp;app=bam,10000000,0,0,0,110,0,0,1,28,5,1
