,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
29049,mail.sify.com/googleapps/process_response.php?SAMLRequest=fVJbT8IwFH438T80fd+NhEgaNoMYIomXRYYPvnXlbFR6mT0d6L93DFR8kLfm69fvcnrG1x9akS04lNakNAljSsAIu5KmTumymAUjep1dXoyRa9WwSevX5hneW0BPupcGWX+R0tYZZjlKZIZrQOYFW0we7tkgjFnjrLfCKkrmtynVSgq70RVUclPrspHrigupVFmXorEW3qpqI3n5RsnLd6zBPtYcsYW5Qc+N76A4GQRJHMSjIh6xwZANr14pyY9ON9IcGpyLVR5IyO6KIg/yp0XRC2zlCtxjx05pbW2tIBRW7+1zjii3HexdC5RMEMH5Lt/UGmw1uAW4rRSwfL5P6dr7BlkU7Xa78Fcl4hHK6vNwFEizfqysb+ZO5nk+N/82ptmv9Dg6kcqO37VvMb/NbTfxTzJRyu6mDrj/qTCzTnP/v1sSJj0iV0HVU1lrsAEhKwkrSqLs4Pp3L7pt+QI=&RelayState=www.google.com/a/sify.com/ServiceLogin?service=wise&continue=https\%3A\%2F\%2Fdocs.google.com\%2Fa\%2Fsify.com\%2Fspreadsheet\%2Fviewform\%3Fformkey\%3DdEFkZ2pveDhlUHhPTmJURVE0YThIdGc6MQ\%26ndplr\%3D1&followup=https\%3A\%2F\%2Fdocs.google.com\%2Fa\%2Fsify.com\%2Fspreadsheet\%2Fviewform\%3Fformkey\%3DdEFkZ2pveDhlUHhPTmJURVE0YThIdGc6MQ\%26ndplr\%3D1&passive=true&go=true&passive_sso=true,2018,0,1,9862,925,0,0,0,13,2,1
29050,www.nbyixing.com/pro/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;amp;amp;amp;app=com-d3,10000000,0,1,730,106,0,0,0,16,2,1
29051,blog.shjas.org/a/login.html?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;amp;app=com-d3,10000000,0,1,4748,104,0,0,0,14,2,1
29052,vagonchik.net/paypal.com/,10000000,0,0,0,25,0,0,0,13,1,1
29053,cafm.mn/french/wp-content/uploads/2012/09/french/webscr.htm?am&amp;amp;amp;amp;amp;amp;amp;amp;co_partnerId=2&amp;amp;amp;amp;amp;amp;amp;amp;pageType=&amp;amp;amp;amp;amp;amp;amp;amp;pUserId=&amp;amp;amp;amp;amp;amp;amp;amp;siteid=0&amp;amp;amp;amp;amp;amp;cmd=SignIn,10000000,0,0,0,268,0,0,0,7,1,1
29054,paypal.com.cgi.bin.marketingweb.cmd.login.run.dskgfdolf4564d4gs.peabodybasement.com/602541740d22045e71c3cf67d6a85f19/,10000000,0,0,0,117,0,0,0,83,10,1
29055,blog.shjas.org/a/login.html?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;amp;app=com-d3,10000000,0,1,4748,129,0,0,0,14,2,1
29056,service.confirm.paypal.usa.cmd.cgi-bin.4532f3e654sqd4e6d23sd8ed52s3d24e8d4sd8e74ds4d3d.dsqd56d5e8d25s.fdsf456e6d5sde8d56s4d.d545d4e84d5d.d89d989s8d9ed5f748df8-874f87878f.70803.4545.4543345.453354.34344.34334.45345.454445.rembrandtcs.com/limit/Limit-id=1B635Y4UsNGn4o3dR7k6342U64h36eC7Le3BM0E38jjGcMUi0Hg/83edd008bede1f373e764d316068b390/,10000000,0,1,731,337,0,0,1,236,20,1
29057,service.confirm.paypal.usa.cmd.cgi-bin.4532f3e654sqd4e6d23sd8ed52s3d24e8d4sd8e74ds4d3d.dsqd56d5e8d25s.fdsf456e6d5sde8d56s4d.d545d4e84d5d.d89d989s8d9ed5f748df8-874f87878f.70803.4545.4543345.453354.34344.34334.45345.454445.rembrandtcs.com/limit/Limit-id=1B635Y4UsNGn4o3dR7k6342U64h36eC7Le3BM0E38jjGcMUi0Hg/,10000000,0,1,731,304,0,0,1,236,20,1
29058,service.confirm.paypal.usa.cmd.cgi-bin.4532f3e654sqd4e6d23sd8ed52s3d24e8d4sd8e74ds4d3d.dsqd56d5e8d25s.fdsf456e6d5sde8d56s4d.d545d4e84d5d.d89d989s8d9ed5f748df8-874f87878f.70803.4545.4543345.453354.34344.34334.45345.454445.rembrandtcs.com/limit/Limit-id=3B4hoMN730g3Bijj63H8d66G2n04UU75M1LR4Ce4cYE3G3Ueks6/a9cd0ed30a49e299ca90467d37199833/,10000000,0,1,731,337,0,0,1,236,20,1
29059,service.confirm.paypal.usa.cmd.cgi-bin.4532f3e654sqd4e6d23sd8ed52s3d24e8d4sd8e74ds4d3d.dsqd56d5e8d25s.fdsf456e6d5sde8d56s4d.d545d4e84d5d.d89d989s8d9ed5f748df8-874f87878f.70803.4545.4543345.453354.34344.34334.45345.454445.rembrandtcs.com/,10000000,0,1,731,237,0,0,1,236,20,1
29060,cafm.mn/french/wp-content/uploads/2012/09/french/webscr.htm?am&amp;amp;amp;amp;amp;amp;amp;amp;amp;co_partnerId=2&amp;amp;amp;amp;amp;amp;amp;amp;amp;pageType=&amp;amp;amp;amp;amp;amp;amp;amp;amp;pUserId=&amp;amp;amp;amp;amp;amp;amp;amp;amp;siteid=0&amp;amp;amp;amp;amp;amp;amp;cmd=SignIn,10000000,0,0,0,288,0,0,0,7,1,1
29061,bit.ly/TEVZ3A,3832,0,0,0,13,0,0,0,6,1,1
29062,www.pimapenpanjur.net/contact_us/new1/,10000000,0,0,0,38,0,0,0,21,2,1
29063,netsbank.eu-secure.information.3dsecure.etat68754d5.id8d45ds454s.dk.aktive.verified.com.newtonabbot-carnival.co.uk/.new/f5d66dfce655eb09bb4997e75154cb91/,10000000,0,0,0,153,0,0,1,114,12,1
29064,www.nbyixing.com/pro/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;amp;amp;amp;app=com-d3,10000000,0,1,730,131,0,0,0,16,2,1
29065,service.confirm.paypal.usa.cmd.cgi-bin.4532f3e654sqd4e6d23sd8ed52s3d24e8d4sd8e74ds4d3d.dsqd56d5e8d25s.fdsf456e6d5sde8d56s4d.d545d4e84d5d.d89d989s8d9ed5f748df8-874f87878f.70803.4545.4543345.453354.34344.34334.45345.454445.rembrandtcs.com/limit/Limit-id=d3UL3BhRU7o4s6N08M31eE34enj6Bc0Yi3CUH64M4G235k7jg6G/650e1e4aa0532ef93270d333e035bb17/,10000000,0,1,731,337,0,0,1,236,20,1
29066,www.contactme.com/506b5b922983f20002000652,21821,0,1,8765,42,0,0,0,17,2,1
29067,service.confirm.paypal.usa.cmd.cgi-bin.4532f3e654sqd4e6d23sd8ed52s3d24e8d4sd8e74ds4d3d.dsqd56d5e8d25s.fdsf456e6d5sde8d56s4d.d545d4e84d5d.d89d989s8d9ed5f748df8-874f87878f.70803.4545.4543345.453354.34344.34334.45345.454445.rembrandtcs.com/limit/Limit-id=1B635Y4UsNGn4o3dR7k6342U64h36eC7Le3BM0E38jjGcMUi0Hg/d58a29ad3b1e2cfb79d8f294825c2c3c/,10000000,0,1,731,337,0,0,1,236,20,1
29068,"portal.pronetalarm.org/portal/200.14.232.227/564.htm?_pageid=1267,37185578&amp;amp;amp;_dad=portal&amp;amp;amp;_schema=PORTAL",10000000,0,0,0,125,0,0,0,22,2,1
29069,www.rybkj.cn/jpg/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;app=com-d3,10000000,0,1,731,90,0,0,0,12,2,1
29070,www.nbyixing.com/pro/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;amp;app=com-d3,10000000,0,1,730,98,0,0,0,16,2,1
29071,weighdeerweasel.com/ag3mks636082-1380682751p/--TNZXFW---7248219-v5ul/---17889---2675949-d1qw/658280/1000/1000/1000/your.html,10000000,0,0,0,124,0,0,0,19,1,1
29072,tecportais.com/file-security-update-infonfmation-pp-ll/nirvana.php?cmd=_login-run&amp;amp;dispatch=8cf66a395c5c3dda310e8fb8bd0bd8888cf66a395c5c3dda310e8fb8bd0bd888,10000000,0,0,0,163,0,0,0,14,1,1
29073,ahsapoyungruplari.net/manset/js/,10000000,0,0,0,32,0,0,0,21,1,1
29074,reductiobncoup.com/01452088e3caa65c5a175da3e57d524e/netspbs.html?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS,10000000,0,0,0,129,0,0,0,18,1,1
29075,com-tracks.be/tracking202/update/M/login_verify2.php,10000000,0,0,0,52,0,0,1,13,1,1
29076,www.findcontactinfo.com/InTouch/Credit/Union/,10000000,0,0,0,45,0,0,0,23,2,1
29077,02yahoo.02.51k4ping.com/page/vote.php?pid=86,10000000,0,1,1096,44,0,0,0,23,3,1
29078,02yahoo.02.51k4ping.com/page/vote.php?pid=58,10000000,0,1,1096,44,0,0,0,23,3,1
29079,www.newsyahoobuy.com/page/vote.php?pid=100,10000000,0,0,0,42,0,0,0,20,2,1
29080,www.newsyahoobuy.com/page/vote.php?pid=37,10000000,0,0,0,41,0,0,0,20,2,1
29081,02yahoo.02.51k4ping.com/page/vote.php?pid=50,10000000,0,1,1096,44,0,0,0,23,3,1
29082,aksuweb.com/update/,10000000,0,0,0,19,0,0,0,11,1,1
29083,aksuweb.com/update,10000000,0,0,0,18,0,0,0,11,1,1
29084,ahsanezatconstruction.com/tmp.php,10000000,0,0,0,33,0,0,0,25,1,1
29085,www.paypal.com-home.tomateget.com/,10000000,0,0,0,34,0,0,1,33,4,1
29086,yuyin.bjguang.com/apps/Woolworths_Customer_survery.html,10000000,0,1,5479,55,0,0,0,17,2,1
29087,mirrorgo.info/costco/,10000000,0,0,0,21,0,0,0,13,1,1
29088,online-business.lloydstsbbusiness.co.lloyds.uncensoredent.com/?/business/logon/login.jsp,10000000,0,0,0,88,0,0,1,61,5,1
29089,paypal.com.confirmation.of.your.paypal.abitechsystems.com/,10000000,0,1,731,58,0,0,0,57,7,1
29090,www.baltc-d3.tk/cert/,10000000,0,0,0,21,0,0,1,15,2,1
29091,www.baltc-d3.tk/cert,10000000,0,0,0,20,0,0,1,15,2,1
29092,online-kundenservice-accounts.de/?webscr?cmd=verifi-run&amp;amp;dispatch=5885d80a13c0db1f8e263663d3faee8da6a0e86558d6153d8812cd76bf2fd83f,10000000,0,0,0,137,0,0,1,32,1,1
29093,www.nbyixing.com/pro/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;amp;app=com-d3,10000000,0,1,730,123,0,0,0,16,2,1
29094,paypal.com.cgi.bin.gfgkdmkg564546sqdfsdfjhfd.ultramed.com.au/,10000000,0,0,0,61,0,0,0,60,7,1
29095,paypal.com.cgi.bin.gfgkdmkg564546sqdfsdfjhfd.ultramed.com.au/922e8a245008de56971592d144d25fa1/,10000000,0,0,0,94,0,0,0,60,7,1
29096,pavpels.be.elscante.webdllscrn.ntdll.net/~duracier/.pavpelsay-sad-certas/?formslogin.aspx?TYPE,10000000,0,1,366,94,0,0,0,40,5,1
29097,centrocommercialeilporto.it/configurazione/paypal.co.uk/update/security/Id25564785266/,10000000,0,1,4748,86,0,0,0,27,1,1
29098,paypal.com.cgi.bin.gfgkdmkg564546sqdfsdfjhfd.ultramed.com.au/253c0f8df030164b99414b6d7c1d3943/,10000000,0,0,0,94,0,0,0,60,7,1
29099,www.plavafrajla.net/https.htm,10000000,0,0,0,29,0,0,0,19,2,1
29100,paypal.com.cgi.bin.gfgkdmkg564546sqdfsdfjhfd.ultramed.com.au/8e070db26a5541dbce5863ea1e17f407/,10000000,0,0,0,94,0,0,0,60,7,1
29101,nutriwise.info/wp-admin/network/MAZO-SPR/,10000000,0,1,1096,41,0,0,0,14,1,1
29102,andrian-shop.web.id/hongleong/index.htm,10000000,0,0,0,39,0,0,1,19,2,1
29103,www.balta-d3.tk/cert/,10000000,0,0,0,21,0,0,1,15,2,1
29104,www.balta-d3.tk/cert,10000000,0,0,0,20,0,0,1,15,2,1
29105,www.sortefacil2012.com.br/v3/cadastro.html?97KH4NZOLYR6SWDBPK2PKJG1XMWLF8WNEH5I558Q4YWVVA8LU9AFSQGPCCBSK9FZPKIUPPLSNIOISV4N5D4W5JMHWY0G8OGX0YRYNDQBVEUN0XBEBEBFYYWUW7A4UR14PS2D6RO27IPGG1URF68D4581AI56069YXAC4,10000000,0,0,0,207,0,0,0,25,3,1
29106,premio2012.com.br/,10000000,0,0,0,18,0,0,0,17,2,1
29107,www.sortefacil2012.com.br/v4/cadastro.html,10000000,0,0,0,42,0,0,0,25,3,1
29108,amd-photo.ru/images/logos/Email-CenturyLink.htm,771474,0,1,7320,47,0,0,1,12,1,1
29109,paypal.com.us-cgi-bin-webscr.cmd.login-submit-dispatch.5885d80a13c0db1f8e263663d3faee8db02a037e263.esl-light.us/update.php/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e53660c8408bd7a9264e13bd6dc3f7eb813660c8408bd7a9264e13bd6dc3f7eb81,10000000,0,0,0,290,0,0,1,111,7,1
29110,car-accessories.co.in/googlemail.htm,10000000,0,0,0,36,0,0,1,21,2,1
29111,paypal.com.us.cgi.bin.webscr.cmd.login.submit.patchs.5c1584b4a8b4c2055sdr6a4.5c1584b4a8b4c2055sdr6a4.oarcodavelha.com.br/Uid=98635328030/Uid=15f3a75d6s674/Uid=9863528030/,10000000,0,1,731,170,0,0,0,120,14,1
29112,autosocorrocanaa.com.br/imgs_eventos/_notes/index.html,10000000,0,1,2922,54,0,0,0,23,2,1
29113,secret-news.fr//wp-content/plugins/lazy-load/images/index.htm,10000000,0,0,0,61,0,1,1,14,1,1
29114,www.101esporteclube.com.br//wp-content/upgrade/index.htm,10000000,0,0,0,56,0,1,0,26,3,1
29115,freesteamgames.16mb.com/,10000000,0,1,6575,24,0,0,0,23,2,1
29116,www.101esporteclube.com.br/wp-content/upgrade/index.htm,10000000,0,0,0,55,0,0,0,26,3,1
29117,www.sr-spedition.de/wp-includes/B.htm,10000000,0,0,0,37,0,0,1,19,2,1
29118,webprovinet.ekiwi.es/,953106,0,0,0,21,0,0,0,20,2,1
29119,arthurshorr.com/lol.php,10000000,0,1,366,23,0,0,0,15,1,1
29120,wvv-danskebank.com/instant.php,10000000,0,0,0,30,0,0,1,18,1,1
29121,caykurrizesporluyuz.com/center-resolution-7azda-jjoa1-azdazezPHP8317-login-info/,10000000,0,0,0,80,0,0,0,23,1,1
29122,beneteau-antares-620-fast-fishing-cruiser-with-trailer.privatelistingsystem.ebay.co.uk.b33do.com/index2.php?W0QQcmdZViewItemQQhashZitem3efe448c6bQQitemZQQptZUSQ5fE559FF65111E0E55111E0E559FF=0,10000000,0,0,0,191,0,0,1,96,6,1
29123,paypall-com.hopto.org/login/5/,35332,0,1,7671,30,0,0,1,21,2,1
29124,tecportais.com/file-security-update-infonfmation-pp-ll/nirvana.php?cmd=_login-run&dispatch=8cf66a395c5c3dda310e8fb8bd0bd8888cf66a395c5c3dda310e8fb8bd0bd888,10000000,0,0,0,155,0,0,0,14,1,1
29125,paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44245d21.unitedmachinerybiz.com/Paypal/Processing.htm?cmd=_Processing&amp;amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365579e32b938da3af56e2e7a833165b2bd579e32b938da3af56e2e7a833165b2bd,10000000,0,0,0,324,0,0,0,140,12,1
29126,paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44245d21.unitedmachinerybiz.com/Paypal/Processing.htm?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365579e32b938da3af56e2e7a833165b2bd579e32b938da3af56e2e7a833165b2bd,10000000,0,0,0,320,0,0,0,140,12,1
29127,iurd.com.ve/site/templates/ja_teline_iv/REMAXeEMMY/index.htm,10000000,0,0,0,60,0,0,0,11,2,1
29128,paypal.com.cgi.bin.marketingweb.cmd.login.run.dskgfdolf4564d4gs.peabodybasement.com/077443a66a9c64beaae11670ec58a5c2/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc6abd007ce893ceb49a21f41b8f4c386a6abd007ce893ceb49a21f41b8f4c386a,10000000,0,0,0,284,0,0,0,83,10,1
29129,www.clinicanouvelle.com/media/www.mastercard.com.br/Cadastro/,10000000,0,1,4017,61,0,0,0,23,2,1
29130,cafm.mn/french/wp-content/uploads/2012/09/french/webscr.htm?am&amp;amp;amp;amp;amp;amp;amp;co_partnerId=2&amp;amp;amp;amp;amp;amp;amp;pageType=&amp;amp;amp;amp;amp;amp;amp;pUserId=&amp;amp;amp;amp;amp;amp;amp;siteid=0&amp;amp;amp;amp;amp;cmd=SignIn,10000000,0,0,0,248,0,0,0,7,1,1
29131,fors-mazhory.ru/wp-includes/pomo/hali/hali/login.jsp.htm,10000000,0,0,0,56,0,0,1,15,1,1
29132,www.uts.edu.rs/media/editors/tinymce/index.html,10000000,0,0,0,47,0,0,0,14,3,1
29133,europrof.su/wp-admin/,10000000,0,0,0,21,0,0,0,11,1,1
29134,eu.diablo.net.ca.mk-xp.in/login.html?amp,10000000,0,0,0,40,0,0,1,25,5,1
29135,paypal.com.secure.signon.php.section.signinpage.update.cookiecheck.yes.destination.nba.signin.personal.cards.account.wouldrathergather.com/secure-code556/sec/,10000000,0,1,3652,158,0,0,0,138,17,1
29136,freebbs.ibplan.net/zboard/data/redirect.htm,10000000,0,0,0,43,0,0,0,18,2,1
29137,blog.shjas.org/a/login.html?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,4748,96,0,0,0,14,2,1
29138,www.mariachisadomicilio.cl/images/ben/8a68aece3d470457271af45737205c89/webscr.php?cmd=_login-run&amp;amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,0,0,178,0,0,0,26,2,1
29139,mariachisadomicilio.cl/images/ben/,10000000,0,0,0,34,0,0,0,22,1,1
29140,www.elifcitak.com/wp-includes/js/swfupload/getproductrequest.htm,10000000,0,1,1826,64,0,0,0,17,2,1
29141,mariachisadomicilio.cl/images/ben/2f5da592e1b234dcf99d2b9ea1a7a2ea/webscr.php,10000000,0,0,0,77,0,0,0,22,1,1
29142,www.mariachisadomicilio.cl/images/ben/8a68aece3d470457271af45737205c89/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,0,0,174,0,0,0,26,2,1
29143,paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44245d21.unitedmachinerybiz.com/Paypal/Processing.htm?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365579e32b938da3af56e2e7a833165b2bd579e32b938da3af56e2e7a833165b2bd,10000000,0,0,0,316,0,0,0,140,12,1
29144,cafm.mn/french/wp-content/uploads/2012/09/french/webscr.htm?am&amp;amp;amp;amp;amp;amp;co_partnerId=2&amp;amp;amp;amp;amp;amp;pUserId=&amp;amp;amp;amp;amp;amp;pageType=&amp;amp;amp;amp;amp;amp;siteid=0&amp;amp;amp;amp;cmd=SignIn,10000000,0,0,0,228,0,0,0,7,1,1
29145,www.mariachisadomicilio.cl/images/ben/d85fea123dc5c5eb65f40fbdb915ad5a/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,0,0,170,0,0,0,26,2,1
29146,www.gasoft.fr/includes/base/nab/,10000000,0,0,0,32,0,0,0,13,2,1
29147,eu.diablo.net.ca.mk-xp.in/login.html?amp;,10000000,0,0,0,41,0,0,1,25,5,1
29148,ministrancigorzyce.pl/components/security-paypal/security/pp/index.php,10000000,0,0,0,70,0,0,0,21,1,1
29149,calcuttatalents.com/remax/index.htm,10000000,0,0,0,35,0,0,0,19,1,1
29150,darkecho.net/paypal.com.fr.cgi-bin-webscr.cmd-home-general-nav/ppl/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436580c63a156ebffe89e7779ac84ebf634880c63a156ebffe89e7779ac84ebf6348,10000000,0,1,1461,230,0,0,0,12,1,1
29151,www.mariachisadomicilio.cl/images/ben/a5c83002d8f6350152a972579eb44bc1/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,0,0,170,0,0,0,26,2,1
29152,orlidiondistributing.com/components/com_ag_google_analytics2/wlcmnewim.html,10000000,0,1,4749,75,0,0,0,24,1,1
29153,freebutterflyphotos.com/Remax-ion/Secure Login.html,10000000,0,1,3287,51,0,0,0,23,1,1
29154,www.findcontactinfo.com/Re/Max/,10000000,0,0,0,31,0,0,0,23,2,1
29155,online-kundenservice-accounts.de/?webscr?cmd=verifi-run&dispatch=5885d80a13c0db1f8e263663d3faee8da6a0e86558d6153d8812cd76bf2fd83f,10000000,0,0,0,129,0,0,1,32,1,1
29156,marvel-clean.com/marvelclean/paypl.htm,10000000,0,0,0,38,0,0,1,16,1,1
29157,midlife-opportunity.com/hdsh6ds65bcgadhgd43as676bsda6gwcv7zfcwfcwf34gfwf23g235f134f3fg3f&bhdfahva68532hbhwsePaymentLanding&ssPageName=BayISAPI.dll&secure=AU-procesing/paypal.au/cgi-bin/wbscrcmd=_login-run&dispatch=585d80a13c0db1ff47de2c4f5b43fafc6513a8a86/,10000000,0,1,1827,256,0,0,1,23,1,1
29158,liguepoker.com/.online/.1/.www.paypal.co.uk/login/login.html?webscr=cmd_login&amp;dispatch=5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6d454adc375ba2d28b99,10000000,0,1,2557,155,0,0,0,14,1,1
29159,www.nbyixing.com/pro/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex,10000000,0,1,730,76,0,0,0,16,2,1
29160,www.nbyixing.com/pro/?amp;amp;app=com-d3&amp;us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex,10000000,0,1,730,123,0,0,0,16,2,1
29161,paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.login.efzg5epalogin.cybilaclama.com/e4e69b22d14d026ba643101b6f741fed/home.htm,10000000,0,1,2191,207,0,0,0,165,13,1
29162,cafm.mn/french/wp-content/uploads/2012/09/french/webscr.htm?am&amp;amp;amp;amp;co_partnerId=2&amp;amp;amp;amp;pUserId=&amp;amp;amp;amp;pageType=&amp;amp;amp;amp;siteid=0&amp;amp;cmd=SignIn,10000000,0,0,0,188,0,0,0,7,1,1
29163,ural-doors.com/components/com_ag_google_analytics2/igpnewacc.html,10000000,0,0,0,65,0,0,1,14,1,1
29164,www.kjinweiyu.com/wp-content/themes/Nova/temp/aaa/index.php,10000000,0,0,0,59,0,0,0,17,2,1
29165,www.amoresexo-global.com,10000000,0,0,0,24,0,0,1,24,2,1
29166,www.nbyixing.com/pro/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,730,115,0,0,0,16,2,1
29167,www.xnfjzs.com/img/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,0,0,73,0,0,0,14,2,1
29168,lottodream.net/ppl_dk=19/index.htm,10000000,0,1,365,34,0,0,0,14,1,1
29169,cafm.mn/french/wp-content/uploads/2012/09/french/webscr.htm?am&amp;amp;amp;amp;amp;co_partnerId=2&amp;amp;amp;amp;amp;pageType=&amp;amp;amp;amp;amp;pUserId=&amp;amp;amp;amp;amp;siteid=0&amp;amp;amp;cmd=SignIn,10000000,0,0,0,208,0,0,0,7,1,1
29170,www.nbyixing.com/pro/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;app=com-d3,10000000,0,1,730,94,0,0,0,16,2,1
29171,cafm.mn/french/wp-content/uploads/2012/09/french/webscr.htm?am&amp;amp;amp;amp;co_partnerId=2&amp;amp;amp;amp;pageType=&amp;amp;amp;amp;pUserId=&amp;amp;amp;amp;siteid=0&amp;amp;cmd=SignIn,10000000,0,0,0,188,0,0,0,7,1,1
29172,ikeylogger.net/wp-content/themes/keylogger/temp/dama/ppal.de/kundeservice/webscr.php?cmd=_login-run,10000000,0,0,0,99,0,0,0,14,1,1
29173,www.laformule.fr/contact/SignIneByISAPdll761ww0motors98aq.htm,10000000,0,0,0,61,0,0,0,16,2,1
29174,stbcomputer.com/autodesk/components/www.paypal.com/dk/cgi-bin/webscr/cmd-login/21613569d7ba48b72df0a553b9ea59a8/login.htm,10000000,0,1,6574,121,0,0,0,15,1,1
29175,www.paypal-australia.com.au.account.you.cgi-bin.login.ldroof.com.au/en/cgi-bin/webscr?cmd=login-run&dispatch=5885d80a13c0db1f8e263663d3faee8db2b24f7b84f1819343fd6c338b1d9d60,10000000,0,0,0,173,0,0,1,67,10,1
29176,www.paypal-australia.com.au.account.you.cgi-bin.login.ldroof.com.au/en/cgi-bin/webscr,10000000,0,0,0,85,0,0,1,67,10,1
29177,wp-db.in/tommy/Remax2/Remax/,10000000,0,0,0,28,0,0,1,8,1,1
29178,www.chanel-shops.org/property/Remax2/Remax/,10000000,0,0,0,43,0,0,1,20,2,1
29179,www.nbyixing.com/pro/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;app=com-d3,10000000,0,1,730,119,0,0,0,16,2,1
29180,www.nbyixing.com/pro/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,730,90,0,0,0,16,2,1
29181,helapharm.ro/css_/img/webscr/cmd_/e2tUc17DNO4HbXV3GTuugM17.0.83.145.9.1.0/wo/,10000000,0,0,0,77,0,0,0,12,1,1
29182,www.gzyangcheng.com/tab/,10000000,0,1,731,24,0,0,0,19,2,1
29183,edu.inobe.ru/help/icons/barcysg/barclays1.htm,10000000,0,1,4749,45,0,0,0,12,2,1
29184,secure.runescape.com.d.weblagon.loginforn.com/mod?/&amp;amp;=amp;amp;ssl=0,10000000,0,0,0,74,0,0,0,45,6,1
29185,bombcheats.com/plugins/pp/,10000000,0,0,0,26,0,0,0,14,1,1
29186,paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.login.efzg5epalogin.momtaz-it.com/9a8d79d4d489ca307e13695bff2e09da/,10000000,0,0,0,197,0,0,1,163,13,1
29187,little-fashion.ru/wp-content/plugins/igit-related-posts-with-thumb-images-after-posts/cache/suporter/inicio.html,10000000,0,0,0,112,0,0,1,17,1,1
29188,www.banzheng.info//wp-content/themes/Transcript/cache/remax-properties/index.htm,10000000,0,1,366,80,0,1,0,17,2,1
29189,formulario.leadsgarantidos.com.br/index/cad/form/54,10000000,0,0,0,51,0,0,0,33,3,1
29190,www.mariachisadomicilio.cl/images/ben/,10000000,0,0,0,38,0,0,0,26,2,1
29191,www.k2guard.com/products/en/sms_guard.html,10000000,0,0,0,42,0,0,0,15,2,1
