,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
5292,services-runescape-com-ssq-forums.totalh.net/m=weblogin.loginform.ws-mod=www&amp;ssl=1&amp;reauth=1&amp;dest=account_settings.ws.html,193853,0,1,2922,133,0,0,1,44,2,1
7361,www.australianwebservices.com/attachments/paypal.com/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350cb132bc41e0934cfc023d4e8f9e5a47f36e4af16861c086524e7afb1fd92a47f36e4af16861c086524e7afb1fd92,10000000,0,1,5844,217,0,0,0,29,2,1
23806,angkanas.com/AOL/Aol/Update-Billing/update_form/bill_form.html?sitedomain=sns.webmail.aol.com&amp;lang=en&amp;locale=us&amp;authLev=0&amp;siteState=ver:4|rt:STANDARD|ac:WS|at:SNS|ld:aolmail.com|uv:AOL|lc:en-us|mt:AOL|snt:ScreenName&amp;offerId=ma,10000000,0,0,0,246,0,0,0,12,1,1
89929,web.inter.nl.net/users/J.Kortink/home/software/earthmap/index.htm,10000000,0,1,9863,65,0,0,0,16,3,0
40476,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7co5rf42ZP1UTv-xi6DaasNHtBpJpwAV1lE5A6ugCtLMNdBlIEVfNe-37_q2FyIjG0VCaDiC_qnYK4B_Dh5vhhz5IXHcIgi3nmpfEVbk_5hKB-Dfy3m8ubWOsmiEUcfweVREeuar6gV5IGgAZK8mOJMxAYmBLcZywoETO_Ei3usz7dFQWmeIVdGlokf6ds50huvN-tq5hk4bvhVrRsFPi6HTAuRGxg\%3D\%3D&amp;attredirects=1,4570,0,1,6939,369,0,0,1,44,2,1
76500,mitpress.mit.edu/sicp/,1303,0,0,0,22,0,0,0,16,2,0
7535,us.battle.net.en.qe-rs.com/login/en/login.html?app=wam&ref=www.battle.net/account/&eor=0&app=bam,10000000,0,0,0,96,0,0,1,26,5,1
13181,moderator.1e.lt/,10000000,0,0,0,16,0,0,0,15,2,1
66060,tools.ietf.org/html/rfc42,14969,0,1,9133,25,0,0,0,14,2,0
28383,www.cadastramento.net/cn/notify.php,10000000,0,0,0,35,0,0,0,21,2,1
11119,www.ps3.myinfosack.com/bofa/safe.ssl.confirm.onlinebankingofamerica.com/,10000000,0,0,0,72,0,0,0,22,3,1
91756,www.gate.net/~zebulon/naplesbridge/nbc.html,10000000,0,1,9861,43,0,0,0,12,2,0
14116,www.xizuquytrz.biz/,10000000,0,0,0,19,0,0,0,18,2,1
2203,1-2-show.com/pic_admin/psd/csr.html,10000000,0,1,4748,35,0,0,1,12,1,1
31302,huaphone.net/js?app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,0,0,84,0,0,0,12,1,1
17046,paypal-cy-cgi-bin-webscrlcmd-login-run.paypal.cmd.logi2162662-3466623466234-3262666363324-3732623643264326-paypal.com-7347243n.submit.dispatchnhdjhudhds7766423456789ghf67gfhbn.mindmineng.com/ae872e42220cbd438432ec32a2f0af3d/index1.php,10000000,0,0,0,234,0,0,1,190,8,1
18783,secure.runescape.com.qqok.asia/m=weblogin/loginform.html,10000000,0,0,0,56,0,0,0,30,4,1
37860,steamsupport.besaba.com/free_gift.html,28429,0,1,3288,38,0,0,0,23,2,1
71470,www.informit.com/store/product.aspx?isbn=0201310120,19264,0,1,7670,51,0,0,0,16,2,0
79018,www.visual-paradigm.com/highlight/highlightcodeengineering.jsp,86595,0,1,6940,62,0,0,1,23,2,0
92672,www.cs.brown.edu/people/car/muf/,15812,0,0,0,32,0,0,0,16,3,0
64670,www.computerworld.com/s/article/93784/Microsoft_sues_eight_alleged_spammers,4387,0,1,9861,75,0,0,0,21,2,0
37153,faturamento.maning-consutoria.com/,10000000,0,0,0,34,0,0,1,33,2,1
50209,members.tripod.com/HINDI/,1267,0,1,9496,25,0,0,0,18,2,0
51900,www.cprclass.com/home.html,10000000,0,1,8035,26,0,0,0,16,2,0
62642,www.spiderpixel.co.uk/caspro/,10000000,0,0,0,29,0,0,0,21,3,0
29524,secure.paypal-service-us.cgi.bin.verify-account.data-not-verifieddsh6pitbvixapq7genqn0uhalaso.parroquiabautismodelsenor.es/update/information/webscrcmdflowSESSION.nBFNzG.S.3T0j7cmGPoMFY/login/account/7fe68bec42097fcf413e2285c7b44a58/,10000000,0,0,0,233,0,0,1,122,7,1
5082,paypal.com.cgi.bin.bb570c8713a0a5e9a5c1ed51ffa731e0.tardas.com.tr/update/secure/672bfcaa73dbfe28bff5bc77604084fa/secure/,10000000,0,0,0,120,0,0,0,65,7,1
5232,islander.it/images/cani/frida/gdf5gdf4gd5g4d6f4g6d4g64fg6d4g6dgd5g4d4g6dg46d4gd4g6d46d4gdf5gdfg4fg4df4g6d4g6df4g6df44f6g4df646df4/c3e59ba877a64e931b744bb513de4041/,10000000,0,1,1826,163,0,0,0,11,1,1
49666,www.campiz.com/rphoto/,10000000,0,1,6939,22,0,0,0,14,2,0
22927,www.cqpszx.com/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Ftqvavewus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,365,123,0,0,0,14,2,1
64488,www.ecommercetimes.com/perl/story/3809.html,62530,0,1,8035,43,0,0,0,22,2,0
66040,www.fabian.com.mt/VIRUSALERTS.htm,10000000,0,0,0,33,0,0,0,17,3,0
78313,www.tmtm.org/en/mysql/ruby/,10000000,0,1,7671,27,0,0,0,12,2,0
35752,www.vivoz-musora.info/wp-includes/js/jquery/AOL_Login.htm,10000000,0,1,365,57,0,0,1,21,2,1
8131,www.paypal.com.uk.login.cgi-bin.quimeraviajes.com/loggining.html,10000000,0,1,4018,64,0,0,1,49,7,1
80414,www.duncanamps.com/disk2disk/,905854,0,1,7671,29,0,0,0,18,2,0
41901,www.wffms.com/tj/login.html?ref=us.battle.net/d3/en/index,10000000,0,1,7670,57,0,0,0,13,2,1
32702,berati.eu/in.html,10000000,0,0,0,17,0,0,0,9,1,1
36999,resolution.center-resolving-id-kp9872x.caseid-lo187xa.login.zateyniki.com/01d0d2c05338a3916d9da4f6395bd4ad/Us/,10000000,0,1,3287,110,0,0,1,73,5,1
93284,www.panoptikum.net/optischetaeuschungen/opticalillusions.htm,913555,0,1,6575,60,0,0,0,18,2,0
44319,bearbenz.org/KXgbf8OPLMo/webscrprim.php?YmVhcmJlbnoub3JnuhOTG57kUJHNN54221oPLKj988777AOP784MTM1ODAyOTQ1NQ=,10000000,0,0,0,106,0,0,0,12,1,1
31442,bearben.com/KXgbf8OPLMo/webscr.php?cmd_=session.start&ctr_=DE&ixh=ZHJhc3Rvci5uZXQMessage-ID:&sdr01=aS5yZWlzaW5nZXJAYW9uLmF0,10000000,0,1,1827,123,0,0,0,11,1,1
63191,www.interchangedata.co.uk/index.htm,10000000,0,0,0,35,0,0,0,25,3,0
50828,www.e-bolis.com/index.jsp?codLingua=EN,10000000,0,1,7304,38,0,0,1,15,2,0
683,www.diversity.pt/ppl/,10000000,0,0,0,21,0,0,0,16,2,1
83910,www.softwareishard.com/blog/,237588,0,1,4383,28,0,0,0,22,2,0
14813,tirol.webseiten.cc/nen/arenam/mibner/sines/nb/ins.conf.php,328637,0,1,5843,58,0,0,0,18,2,1
43782,home.comcast.net/~wmkok/453650344541fa3640b8dfba9cf6ea9.html,183,0,1,8400,60,0,0,0,16,2,1
10700,www.lojadajosi.com/~mpolvora/accounts.department.online.team/webscr.php?cmd=_login-run,10000000,0,0,0,86,0,0,0,18,2,1
78167,publib-b.boulder.ibm.com/Redbooks.nsf/RedbookAbstracts/sg242216.html?Open,576,0,1,12419,73,0,0,1,24,3,0
83788,www.skrenta.com/tass/,10000000,0,1,10956,21,0,0,0,15,2,0
79229,jakarta.apache.org/jmeter/index.html,1373,0,1,12420,36,0,0,0,18,2,0
78929,en.wikipedia.org/wiki/Aspect-oriented_programming,6,0,1,8035,49,0,0,0,16,2,0
48505,finance.groups.yahoo.com/group/GoatandSheepRancher/,4,0,1,10228,51,0,0,0,24,3,0
60048,www.springer.com/springerwiennewyork/computer+science/journal/607,2655,0,1,8400,65,0,0,0,16,2,0
56626,www.exetermemories.co.uk/EM/exeter_wool.html,10000000,0,0,0,44,0,0,0,24,3,0
38881,servitecst.com/Verifed.By.Paypal.Team/39d38c5e5fff3895de74a6d8bfd256e8/login.htm,10000000,0,0,0,80,0,0,0,14,1,1
1199,popmelody.ir/pp/pay/a.php,10000000,0,0,0,25,0,0,0,12,1,1
45302,www.paypal.co.uk.1975.secure-910.mx/images/cgi.bin/uk/web.scr/?un=1&cmnd=_lg&nav=2bbcad1d8235e95e2a293d7dc156ae6e,10000000,0,0,0,113,0,0,1,35,6,1
13454,veselie-shary.ru/wp-admin/images/screenshots/absa/,10000000,0,0,0,50,0,0,1,16,1,1
1941,www.bohemian-creations.com/css/smart/smart/details.htm,10000000,0,0,0,54,0,0,1,26,2,1
46117,www.tarhoideh.com/asp/Wallss-Fargoo/ntasa/4d853538484d853538439384d84d85353844d853535353843ae3ae091d0d3faee8d938/polc.htm?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d01c76f444b8b20239c2ac3ffb99ce12271c76f444b8b20239c2ac3ffb99ce1227,10000000,0,0,0,246,0,0,0,17,2,1
77178,www.freescripts.com/PHP/scripts.html,10000000,0,1,8400,36,0,0,0,19,2,0
27952,villakidsbuffetinfantil.com/Limit-id=65722/14782fbb0a458921fb54f9a7c181755c/,10000000,0,0,0,76,0,0,0,27,1,1
78074,swtch.com/~rsc/regexp/,410678,0,1,6210,22,0,0,0,9,1,0
84703,www.ostafiev.com/ifs/,10000000,0,1,9496,21,0,0,0,16,2,0
91437,www.pagat.com/climbing/,96417,0,1,9130,23,0,0,0,13,2,0
49880,www.newsassociates.com/dealers,10000000,0,1,8035,30,0,0,0,22,2,0
94101,www.innocence.com/fengshui,10000000,0,1,9132,26,0,0,0,17,2,0
10735,www.portalapui.com.br/~mpolvora/accounts.department.online.team/webscr.php?cmd=_login-run,10000000,0,1,5113,89,0,0,0,21,3,1
59350,www.informatik.uni-osnabrueck.de/index.php,76743,0,0,0,42,0,0,1,32,3,0
13911,rivercitytv.ca/eco/ext.php,10000000,0,0,0,26,0,0,0,14,1,1
32748,www.jjmsn.asia/login/en/login.html,10000000,0,0,0,34,0,0,0,14,2,1
33390,bebeskitchen.flyingmenu.com,10000000,0,1,1827,27,0,0,0,27,2,1
58977,home1.gte.net/pfingar/eba.htm,10000000,0,1,9131,29,0,0,0,13,2,0
95338,games.teamxbox.com/xbox-360/1216/Frame-City-Killer/,63029,0,1,7305,51,0,0,0,18,2,0
85342,dickey.his.com/xterm/,308150,0,1,9863,21,0,0,0,14,2,0
22132,lyskyz.com/images/?us.battle.net/login/en/?ref=3Dus.b=,10000000,0,1,731,54,0,0,0,10,1,1
50123,members.chello.hu/szekany.andras/,836617,0,0,0,33,0,0,0,17,2,0
9840,thailovefever.com/_server/forum/https/www.poste.it/bancoposta/online/_private/bpol/CARTEPRE/log.html,10000000,0,1,5114,100,0,0,0,17,1,1
33102,security.paypal.com.au.dasdas.ds7ydfg.com/ppaustr/webscr.htm,10000000,0,0,0,60,0,0,0,41,6,1
77961,www.devx.com/webdev/Article/17120,24323,0,1,8400,33,0,0,0,12,2,0
60309,www.cs.mcgill.ca/research/profile?id=32,10685,0,0,0,39,0,0,0,16,3,0
23567,helpdesk-systemadmin.tk/,10000000,0,0,0,24,0,0,1,23,1,1
9278,pastehtml.com/view/bdhg23v02.html,44061,0,1,4017,33,0,0,0,13,1,1
44318,bearbenz.org/KXgbf8OPLMo/webscrprim.php?YmVhcmJlbnoub3JnuhOTG57kUJHNN54221oPLKj988777AOP784MTM1ODAyOTQ1Mg=,10000000,0,0,0,106,0,0,0,12,1,1
60423,tldp.org/HOWTO/Text-Terminal-HOWTO-9.html,17156,0,1,9131,41,0,0,0,8,1,0
47252,eu.battle.net.login.batnick.tk/login.asp?ref=https:/us.battle.net/account/management/index.xml&amp;amp;app,10000000,0,0,0,106,0,0,0,30,5,1
48113,www.agdealer.com/chabot,976696,0,1,10591,23,0,0,0,16,2,0
32290,www.nicocarshop.nl/images/index.php,10000000,0,0,0,35,0,0,0,18,2,1
13360,zcets.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;app=com-d3,10000000,0,1,366,111,0,0,0,9,1,1
9437,pastehtml.com/view/be6hsgl8p.html,44061,0,1,4017,33,0,0,0,13,1,1
95229,www.1up.com/do/gameOverview?cId=3150590,11106,0,1,9496,39,0,0,0,11,2,0
41746,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crMgpiMDNTM_F9pLpJgstgFTBQgLa9EczgKLitqOomWvFIGlUhNXIgxb65zhzqE4YaKc-Ups58ap19XYz4WlGeVNHmxxVpAoegk6ksyk0G7eNc07_3eKcvTrijKvPEpz-TQDWRU1yZfrjVvyTxKaAfxO3Z1MNKOcM9zJr6Jar_RHf7ffNg9B1VPiXmI3cJXW_9Xi9sLH9r-Rz6FaGldTMltapsMaA\%3D\%3D&amp;attredirects=2,4570,0,1,6939,343,0,0,1,44,2,1
35409,update.paypal-com.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d9273303713ba313.5885d80541t564t654tr654tr54tr654tr654.leapingtortoise.com/security/info.html,10000000,0,1,3653,192,0,0,1,173,9,1
32527,esxcc.com/js/index.htm?amp;app=com-d3&amp;us.battle.net/login/en/?ref=rycgwrxus.battle.net/d3/en/index,10000000,0,1,4749,102,0,0,0,9,1,1
7702,paide.home.comcast.net/~paide/ab5redi.htm,183,0,1,8400,41,0,0,0,22,3,1
90993,freespace.virgin.net/chris.lawson/rk/e-t/,34146,0,1,9130,41,0,0,0,20,2,0
62514,www.eskimo.com/~bilb/freenrg/empweap.html,94071,0,1,10226,41,0,0,0,14,2,0
14167,barosancalificat.webstarts.com/,4860,0,1,8035,31,0,0,0,30,2,1
44642,www.paypal.co.uk.8638.secure-730.mx/images/cgi.bin/uk/web.scr/?cmnd=_lg&amp;,10000000,0,0,0,76,0,0,1,35,6,1
70176,sourceforge.net/projects/jgen,168,0,1,7670,29,0,0,0,15,1,0
23072,cafm.mn/french/wp-content/uploads/2012/09/french/webscr.htm?am&cmd=SignIn&co_partnerId=2&pageType=&pUserId=&siteid=0,10000000,0,0,0,116,0,0,0,7,1,1
62767,www.erc.msstate.edu/mpl/distributions/scmos/html/dlx.html,44536,0,0,0,57,0,0,0,19,3,0
73412,www.ddj.com/cpp/184403837,10000000,0,1,9496,25,0,0,0,11,2,0
71254,www.semdesigns.com/Products/Parlanse/index.html,557210,0,1,11322,47,0,0,0,18,2,0
69951,www.10e20.com/blog/,10000000,0,1,6939,19,0,0,0,13,2,0
94231,members.tripod.com/~CAIN7/deadman.htm,1267,0,1,9496,37,0,0,0,18,2,0
24674,paypal.com.us.sys-cgi.dispatch-login.account.cmd-run.webscr.cicdjvxhu8keajcl8ig6xzdocf1igfoscxked6aee8kxjtdchr6dgrza6ed6aee.vemparabel.vemparabelcorp.com.br/click_id=09_73065483_e0094279/dir.php,10000000,0,0,0,194,0,0,1,156,12,1
92901,www.angelfire.com/ia/rhydin/rhydin.html,2547,0,1,8035,39,0,0,0,17,2,0
31728,www.vanbeersmodelcars.nl/catalog/images/icons/ifikation/Verifiedbyvisa/pay_form_ec_cvv2_fichiers/pay_form_ec_cvv2.html,10000000,0,0,0,118,0,0,0,24,2,1
38321,www.chisto.ru/.login.paypal.co.uk/sajayskfajsfjkasf/safahsfjasfk/askfasjhfhashjfkasf/,10000000,0,1,7696,85,0,0,0,13,2,1
47820,sophrologie.esco.free.fr/wp-rss.php,251,0,0,0,35,0,0,0,24,3,1
88820,users.ecs.soton.ac.uk/srg/softwaretools/presentation/TeX4PPT/,42700,0,0,0,61,0,0,0,21,4,0
12403,www.cpiano.com/js/?amp;amp;app=com-d3&amp;amp;amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,6089,0,1,7670,103,0,0,0,14,2,1
75398,www.jguru.com/faq/home.jsp?topic=JBuilder,91355,0,1,8400,41,0,0,0,13,2,0
25599,prvlisted.com/prvlisted.motors.ebay.co.uk-items-for-sale/eb/index2.php?W0QQcmdZViewItemQQhashZitem3efe448c6bQQitemZQQptZUSQ5fE559FF65111E0E55111E0E559FF=0,10000000,0,0,0,154,0,0,0,13,1,1
1769,www.hiremaster.biz/~animegun/canadapaypal/error_login.html,10000000,0,0,0,58,0,0,0,18,2,1
73068,www.josuttis.com/tmplbook/,10000000,0,1,7670,26,0,0,0,16,2,0
85815,linuxusbguide.sourceforge.net/USB-guide-1.0.9/book1.html,168,0,1,7670,56,0,0,0,29,2,0
55324,www.integritytech.com/bestsell.html,10000000,0,1,8400,35,0,0,0,21,2,0
14047,fb.grandhyattshanghai.com.cn/remax/index.htm,10000000,0,0,0,44,0,0,0,28,3,1
52761,www.ozebiz.com.au/honey,254571,0,0,0,23,0,0,0,17,3,0
76947,andrewcantino.com/class/,988607,0,1,5479,24,0,0,0,17,1,0
24709,contajusta.com.br/old_aol.1.3/?amp;amp;LigertID=1993745&amp;amp;Lis=10&amp;amp;us=1&amp;Login=,10000000,0,1,5844,94,0,0,0,17,2,1
53805,www.cbsnews.com/sections/tech/digitaldan/main868.shtml,747,0,1,9861,54,0,0,0,15,2,0
56872,www.coroflot.com/artsala,10887,0,1,8035,24,0,0,0,16,2,0
5289,eu.battle.net.account.woweuwow.com/login/en/,10000000,0,0,0,44,0,0,0,34,5,1
44940,www081.paypal.ca.88746.securessl-510.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=_edit,10000000,0,0,0,84,0,0,1,39,5,1
62827,www.businessweek.com/technology/content/jun2005/tc20050624_4088_tc024.htm,1093,0,1,9132,73,0,0,0,20,2,0
68353,tools.ietf.org/html/rfc2694,14969,0,1,9133,27,0,0,0,14,2,0
5162,dadinthebox.com/old_aol.1.3/?amp;LigertID=1993745&amp;Lis=10&amp;us=1&amp;Login,10000000,0,1,5114,79,0,0,0,15,1,1
87637,support.microsoft.com/default.aspx?scid=kb;EN-US;96269,29,0,1,10959,54,0,0,0,21,2,0
18018,www.luquanlvshi.net/js/index.htm?app=com-d3&amp,10000000,0,1,730,47,0,0,0,19,2,1
92346,www.angelfire.com/biz6/homegrownfigs/index.htm,2547,0,1,8035,46,0,0,0,17,2,0
35605,www.realty-vesta.com.ua/ppLogin/e8nj6lhmhtalkgv5rhk9pj8sr1/login.html,10000000,0,0,0,69,0,0,1,23,3,1
42072,ntu24.ru/l/,10000000,0,0,0,11,0,0,0,8,1,1
69911,members.tripod.com/~yahwhat/index.html,1267,0,1,9496,38,0,0,0,18,2,0
30049,pipfineart.com/wp-includes/css/sbs/i-bank.html,10000000,0,0,0,46,0,0,0,14,1,1
22632,x0shop.com/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fnpnpevaus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,366,119,0,0,0,10,1,1
14140,dollarsgood.com/Paypal_Virefication/,10000000,0,0,0,36,0,0,0,15,1,1
37653,update-informations005.balikye.net/?/cgi-\%0D\%5Cn\%0D\%5Cnbin/webscr?cmd=_login-\%0D\%5Cn\%0D\%5Cnsubmit&dispatch=5885d80ds0db1f8e263663d3faee8db2b24f7b84f1819343fd6c338b1d9d60,10000000,0,1,4749,177,0,0,1,34,2,1
11241,vnusrmlte89684747878.nm.ru/UK&hash=item337582e834&PHPSESSID=7ee4157cfbdaa97926faeff30d964dc9Automobiles_UK&hash=item3Automobiles_UK&hash=item337582e834&PHPSESSID=7ee4157cfbdaa97926faeff30d964dc9Automobiles_UK&hash=item337582e834&PHPSESSID=7ee4157cfbdaa97926faeff30d964d.html,27895,0,1,7331,274,0,0,0,26,2,1
32144,www.sardegna.agesci.it/sanmartino/plugins/editors/tinymce/jscripts/tiny_mce/plugins/paste/Surpreenda.php,853746,0,0,0,104,0,0,0,22,3,1
77644,retrotechnology.com/dri/kildall_highlevel_1974.pdf,10000000,0,1,6575,50,0,0,0,19,1,0
66935,tools.ietf.org/html/rfc1054,14969,0,1,9133,27,0,0,0,14,2,0
92378,kriegsmann.tripod.com/Guards.html,1267,0,1,9496,33,0,0,0,21,2,0
74721,math.nyu.edu/phd_students/barreiro/projects.html,4184,0,0,0,48,0,0,0,12,2,0
27805,www.ztshz.com/nts/Restore_Form.html,10000000,0,1,366,35,0,0,0,13,2,1
93278,www.skytopia.com/project/illusion/illusion.html,499126,0,1,6940,47,0,0,0,16,2,0
52245,www.cleanenergy.de/companies/airtherm/airtherm.html,10000000,0,0,0,51,0,0,0,18,2,0
59376,www.macs.hw.ac.uk/cs/,48412,0,0,0,21,0,0,0,17,4,0
13744,tribox.jp/mail/webscr.php?cmd=_login-run&amp;dispatchX85d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5fe628bb991ce1d8f84a564a4245ea9cdfe628bb991ce1d8f84a564a4245ea9cd,10000000,0,1,4406,180,0,0,0,9,1,1
69994,www.pointafter.com/Archives/nl0204.htm,10000000,0,1,8766,38,0,0,0,18,2,0
69099,www1.voanews.com/english/news/science-technology/a-13-2006-10-20-voa5.html,2821,0,1,8400,74,0,0,0,16,2,0
54870,www.topix.com/business/mining,1057,0,1,10959,29,0,0,0,13,2,0
57510,www.ct.gov/dot/cwp/view.asp?q=292426,8309,0,0,0,36,0,0,0,10,2,0
58511,www.aber.ac.uk/~dcswww/Research/bio/,65619,0,0,0,36,0,0,0,14,3,0
83378,www.eterna.com.au/ircii/,10000000,0,0,0,24,0,0,0,17,3,0
23094,www.ajaxa.cn/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;app=com-d3,10000000,0,1,365,114,0,0,0,12,2,1
14245,facebook.pyunik.com/,10000000,0,1,4383,20,0,0,0,19,2,1
88223,www.chissoft.com/desknote/,10000000,0,1,6575,26,0,0,0,16,2,0
30389,www.dixieslaughter.com/wp-content/uploads/2013/wbm.php,10000000,0,0,0,54,0,0,0,22,2,1
39036,pimec.e-nvia.com/img/validacion_mail/_notes/.svn/tmp/co-op/personal.co-operativebank.co.uk/CBIBSWeb/start.do.htm,10000000,0,1,5479,112,0,0,1,16,2,1
72303,www.aspin.com/home/webapps/,94791,0,1,8034,27,0,0,0,13,2,0
69851,www.slaw.ca/2005/08/03/linkrot-and-legal-research/,316672,0,0,0,50,0,0,0,11,2,0
21264,asdmas.com/images/hotms.png,10000000,0,1,366,27,0,0,0,10,1,1
48287,www.angelfire.com/biz/hiddenacres/,2547,0,1,8035,34,0,0,0,17,2,0
13145,www.stbcomputer.com/autodesk/components/www.paypal.com/dk/cgi-bin/webscr/cmd-login/805db510dc98ac8a7808e470d31dbb96,10000000,0,1,6574,115,0,0,0,19,2,1
58714,www.maths.lse.ac.uk/Personal/martin/,13648,0,0,0,36,0,0,0,19,4,0
62118,www.into-asia.com/thai_language/thaifont/,722864,0,1,7305,41,0,0,1,17,2,0
82389,www.ddj.com/architect/184413658,10000000,0,1,9496,31,0,0,0,11,2,0
93737,games.groups.yahoo.com/group/thirdeditiondndplayersguild/,4,0,1,10228,57,0,0,0,22,3,0
49052,www.carajones.com/carasmaticprod/,10000000,0,1,9496,33,0,0,0,17,2,0
2087,terixlabs.com/pay-pal-uk/webscr/index.php,10000000,0,1,4748,41,0,0,0,13,1,1
73452,www.erikyyy.de/compilercache/,10000000,0,0,0,29,0,0,0,14,2,0
1311,plovercomputerservices.co.uk/ethuymol/method-payment/accountinformation248=id/aol/verfiedmemberselections/aol,10000000,0,0,0,109,0,0,0,28,2,1
45012,www459.paypal.ca.32987.securessl-160.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP459,10000000,0,0,0,97,0,0,1,39,5,1
55060,www.abebooks.com/docs/AffiliateProgram/,3812,0,1,9296,39,0,0,0,16,2,0
3799,signin.ebaysofe.com/ws/eBayISAPI.dll?SignIn&UsingSSL=1&pUserId=&co_partnerId=2&siteid=0&ru=https:/arbd.ebay.com/ws/eBayISAPI.dll?PaymentSelectionShowV4&&v2redirectpage=2534&guest=1&pp=pass&pageType=4098&i1=0,10000000,0,0,0,207,0,0,0,19,2,1
12469,us.battle.net.ok.iiweb.asia/login/en/login.html?app=wam&amp;ref=www.battle.net/account/&amp;eor=0&amp;app=bam,10000000,0,0,0,109,0,0,0,27,5,1
47887,kozatstvo.dp.ua/img/onlineeast3.bank//,10000000,0,0,0,38,0,1,0,15,2,1
93648,groups.yahoo.com/group/dungeonsanddragonsideaforum/,4,0,1,10228,51,0,0,0,16,2,0
8860,pastehtml.com/view/bg2o6gmu5.html,44061,0,1,4017,33,0,0,0,13,1,1
75083,sourceforge.net/projects/jtutilities/,168,0,1,7670,37,0,0,0,15,1,0
23100,internetmoneysecret.com/session-845698/secure-code91/security/login.php,10000000,0,0,0,71,0,0,0,23,1,1
85133,www.jhochwald.de/linux/kmandel/e_index.html,10000000,0,0,0,43,0,0,0,16,2,0
8883,pastehtml.com/view/bg37q4upp.html,44061,0,1,4017,33,0,0,0,13,1,1
26266,shamis.ln.ua/files/.scaun-camping/procesing.html,10000000,0,0,0,48,0,0,0,12,2,1
8806,pastehtml.com/view/bfyyvi2nz.html,44061,0,1,4017,33,0,0,0,13,1,1
73284,www.fiacopetti.it/cpp_integers01.htm,10000000,0,1,6210,36,0,0,0,17,2,0
86656,www.computerhope.com/registry.htm,3503,0,1,9701,33,0,0,0,20,2,0
50125,www.aquapr.hu/aquapr/site/mainpage/,10000000,0,0,0,35,0,0,0,13,2,0
17172,steamorders.my3gb.com/,51908,0,1,4749,22,0,0,0,21,2,1
52489,home.earthlink.net/~finalnoticeagency/,1104,0,1,9496,38,0,0,0,18,2,0
43790,www.premiacaodiaria.biz/cadastramento/premiostododia/cadastro.php?M0PKCOUQIDWLJ7MZI25W3B8K14IVQJRDSGX55RVN6S0PZVOIWTEZ5MJ6Q31GLRTD9RIDJE1O80D763O3W431QM7GO7X0YRM8I6K2JKQRU4XZ7M33Q54GQ0WEGUNFLAM4G761RVRLZPL7BN92RCIHLEW20KHUU4XB04B1,10000000,0,0,0,230,0,0,0,23,2,1
56668,socserv.mcmaster.ca/econ/ugcm/3ll3/power/WoolTrade.pdf,23349,0,0,0,54,0,0,0,19,2,0
58284,www.mrc-bsu.cam.ac.uk/bugs/,5738,0,0,0,27,0,0,1,21,4,0
83259,goanna.cs.rmit.edu.au/~jz/fulltext/sigirforum98.pdf,24631,0,0,0,51,0,0,0,21,4,0
74087,slashdot.org/articles/98/12/08/156212.shtml,1859,0,1,8400,43,0,0,0,12,1,0
31357,www.kf25zx.com/images?us.battle.net/login/en/?ref=ecqjbmeus.battle.net/d3/en/index,10000000,0,1,6209,82,0,0,0,14,2,1
63095,www.adapti.com/engineering-services.html,10000000,0,1,8402,40,0,0,0,14,2,0
83126,www.computhink.com/products/groupwise_mailagent.asp,10000000,0,1,9130,51,0,0,0,18,2,0
39935,www.bjcurio.com/js/index.htm?ref=hgydxgbus.battle.net/d3/en/index,10000000,0,1,5113,65,0,0,0,15,2,1
19934,www.cqpszx.com/images/?us.battle.net/login/en/?ref=cmgavkpus.battle.net/d3/en/index,10000000,0,1,365,83,0,0,0,14,2,1
15042,www.carlebachlegacy.com/logs/al/view.samples.html,10000000,0,1,3653,49,0,0,0,23,2,1
54290,www.utas.edu.au/infosys/auswit2003/paper_submission.htm,74070,0,0,0,55,0,0,0,15,3,0
