,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
63178,alumnus.caltech.edu/~rdv/comp-arch-storage/FAQ-1.html,13082,0,0,0,53,0,0,0,19,2,0
9210,pastehtml.com/view/b9xaf1toy.html,44061,0,1,4017,33,0,0,0,13,1,1
10583,paypal.cgi-bin.update.herf.secure.cente.5885d80a13c0db1f8e263663d3faee8d8494db9703d295b4a211r.buenosdeseos.cl/href/secure/center/update/limit/seccure/2de591f0b36f05a69a951e4853a325ab/,10000000,0,0,0,183,0,0,1,109,8,1
21542,morganselec.com/old_aol.1.3country/?Login=&Lis=10&LigertID=1993745&us=1,10000000,0,1,4018,71,0,0,0,15,1,1
40498,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=1&amp;attachauth=ANoY7cp95Pi5XO91tbfmd4qBbij_-FAOfHVxUYvcyJ-6rroHPe4CMT182RKXOokyY6_7X5yyCrR3vXYr2_APb5b-Nl2wcn4k2z25SQmhC4ltLIFPezC0Raut19_iTyRd55SIATw1t4spe-vUR3vO5AP7WJo9WCG7ptXoUvm0epkCc5pn92L7gRWxnvpsQuxxOe3XdURzMBz7GIwKJAIiq7Dllt7TNRH1dg\%3D\%3D&amp;attredirects=2,4570,0,1,6939,369,0,0,1,44,2,1
82626,www.webring.com/hub?ring=truespace,8419,0,1,9495,34,0,0,0,15,2,0
86739,news.bbc.co.uk/1/hi/sci/tech/1483926.stm,55,0,0,0,40,0,0,0,14,3,0
94864,www.angelfire.com/rpg2/cartographer/,2547,0,1,8035,36,0,0,0,17,2,0
21485,www.bjdjwy.com/Images/?us.battle.net/login/en/?ref=mxxihwkus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,5113,98,0,0,0,14,2,1
25369,toolsmarket.ir/wp-includes/dd/aa.php,10000000,0,0,0,36,0,0,0,14,1,1
81055,www.mcjones.org/System_R/,10000000,0,1,8035,25,0,0,0,15,2,0
61999,www.ou.edu/research/electron/internet/,22463,0,0,0,38,0,0,0,10,2,0
88656,www.math.washington.edu/~palmieri/bibweb.php,3520,0,0,0,44,0,0,0,23,3,0
43513,vsrcbd.com/paypal/paypal/paypal/cycgi-bin/webscrcmd=_home-customer&amp;nav=1/,10000000,0,1,4383,77,0,0,0,10,1,1
56430,web.utk.edu/~mse/pages/Textiles/index.html,12989,0,0,0,42,0,0,0,11,2,0
83216,www.angelfire.com/ego/ptracker/index.html,2547,0,1,8035,41,0,0,0,17,2,0
55341,www.writers-free-reference.com/agents/index.html,762858,0,1,8765,48,0,0,1,30,2,0
10958,www.elnortenj.com/logs/programa/surpreenda/index.php,10000000,0,1,4018,52,0,0,0,17,2,1
57395,www.leeds.ac.uk/ulita/,17362,0,0,0,22,0,0,0,15,3,0
16118,services.runescape.com.vvo-login.tk/m=forum/sGlaQfdoppe/forums.ws?9281.2819.482,10000000,0,0,0,79,0,0,1,35,4,1
84512,www-4.ibm.com/software/webservers/httpservers/,576,0,1,12419,46,0,0,1,13,2,0
70538,www.xs4all.nl/~basvdh,9466,0,0,0,21,0,0,0,13,2,0
95571,www.intoliquidsky.net/site/reviews/maximo.html,10000000,0,1,731,46,0,0,0,21,2,0
60507,www.wtec.org/loyola/satcom2/00_es.htm,10000000,0,1,8765,37,0,0,0,12,2,0
61411,tools.ietf.org/html/rfc2426,14969,0,1,9133,27,0,0,0,14,2,0
62911,"www.rad.com/Home/0,6583,5847,00.html",307952,0,1,9498,36,0,0,0,11,2,0
88205,www.lonewolf-software.com/pb95pro.htm,10000000,0,1,8765,37,0,0,1,25,2,0
83898,code.google.com/p/smartfind/,1,0,1,11322,28,0,0,0,15,2,0
60003,personal.gscit.monash.edu.au/~dengs/,12437,0,0,0,36,0,0,0,28,4,0
16458,sortelandia.com/js/tess/tesav/login0.htm,10000000,0,0,0,40,0,0,0,15,1,1
51989,www.electram.com/index.htm,10000000,0,1,7671,26,0,0,0,16,2,0
26955,moedasgratishabbor7.rel7.com/,10000000,0,1,731,29,0,0,0,28,2,1
41217,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cotDtRljTuKRmykRGDWl0iWiJ_hYxyK4RZNQJR4iO7LUFpYWaYfkZUKH6VmGD2OvGH81NZJIMuAjrbbcLo6w_cU0y19TBDMnd0jwLHJhW5zcybqQt9TQ0aqqdBFt92HEskmdSVAPXb4dtmyC6ijbyiP9nC5pZt_WlhA2whn8xk3FzoFCRTxv-yBuWj9sVXTLpKKxHJWFMw10z3vEyaM7TvfcxpPtg==&amp;attredirects=1,4570,0,1,6939,337,0,0,1,44,2,1
73411,www.ddj.com/cpp/184403857,10000000,0,1,9496,25,0,0,0,11,2,0
17004,www.xenialopez.com/paypal-com4/encripted/,10000000,0,0,0,41,0,0,0,18,2,1
40056,www.qinxin.cn/images/index.htm?us.battle.net/login/en/?ref=tjurwptus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,9132,106,0,0,0,13,2,1
989,www.vses.co.in/images/northrock.htm,10000000,0,0,0,35,0,0,0,14,3,1
9642,spreadsheets.google.com/spreadsheet/embeddedform?formkey=dFhocEhBMGt2M0RmWG1PeGRxQU1IN0E6MQ,1,0,1,11322,91,0,0,0,23,2,1
93373,www.ojohaven.com/fun/crossword.html,562376,0,1,8767,35,0,0,0,16,2,0
64379,ospiti.cilea.it/vertebrati/doc/paper.htm,133365,0,0,0,40,0,0,0,15,2,0
41672,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cpy_hR20VTiYiiCSzQAAUuGgpK8Mke644uVuOo8ud36OrjzGiTYvfl0uX7z8FQZC1wWerEtsv_9s9CTd4KfVvtCkyM42cLyQd-jY8qZ5qB2owyKRD0tkceZ3SzT8zeS3uTWpFkDIqV2pq_KLGJxplvjMlIcKFO-URhxg4xPV-uvj4da1m3C5ZsvDmX3f06z3pjqv9Yjk0EoiSihkCMsyToFMCMZtg\%3D\%3D&amp;attredirects=2,4570,0,1,6939,343,0,0,1,44,2,1
32036,kindomain2.com/97666401755fedce7e403312e761e5af/,10000000,0,0,0,48,0,0,0,14,1,1
81291,sourceforge.net/projects/powerresizer,168,0,1,7670,37,0,0,0,15,1,0
27062,mycitiflora.com/ppay/iwafo/login.html?francescatodiego@quipo.it,10000000,0,0,0,63,1,0,0,15,1,1
28149,www.azaleasdesign.com/flash/personal/logon/login.jsp.htm,10000000,0,0,0,56,0,0,0,21,2,1
73450,www.techsoftpl.com/vxd/,10000000,0,1,9496,23,0,0,0,18,2,0
37422,www.babinet.cz/avatars/19889/hires/dir/54ed8a73489c49faabc3013c0c04cf91/,236871,0,1,7304,72,0,0,0,14,2,1
12455,drukarnie24.pl/templates/beez/html/mod_poll/ps/www.bradesco.com.br/,10000000,0,0,0,67,0,0,0,14,1,1
40047,www.bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=uylwiqkus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,5113,104,0,0,0,15,2,1
92594,tigerden.com/~unci/spruser.html,10000000,0,1,10956,31,0,0,0,12,1,0
58658,www.cs.uvm.edu/~xwu/icdm-01.html,22167,0,0,0,32,0,0,0,14,3,0
47909,www.continuingeducation.net/schedule.php?profession=Accountants,10000000,0,1,8608,63,0,0,0,27,2,0
5473,www.bluetail.org/xmlrpc/TEMPREMIOCielo/home1.html?id=0AQT3Q538LEMS5TS77F8P3PLM2UG2DFBNAAQ7ETD5C63G4UN0FU4HO,10000000,0,1,5113,107,0,0,0,16,2,1
26919,hb3dhabbo.rel7.com/,10000000,0,1,731,19,0,0,0,18,2,1
91834,www.members.shaw.ca/kaltica/bridge.htm,4158,0,0,0,38,0,0,0,19,3,0
50046,www.mountain-vision.com/speaker/,10000000,0,1,6524,32,0,0,1,23,2,0
68348,tools.ietf.org/html/rfc2671,14969,0,1,9133,27,0,0,0,14,2,0
43104,blog.escuelactec.com/wp-content/uploads/2012/Trulia/index.htm,10000000,0,1,2922,61,0,0,0,20,2,1
43781,home.comcast.net/~judybankhead1/5466899plkjhbvb456723e3dhjkskadhdsfdsfds.html?vid=Z2xJIscpuj\%\%202Bo=&action=validate23442,183,0,1,8400,123,0,0,0,16,2,1
20723,e7dfe2.com/images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;oamznikamp;ssl=0&amp;dest,10000000,0,0,0,101,0,0,0,10,1,1
89748,www.noao.edu/outreach/iPhone/,235106,0,0,0,29,0,0,0,12,2,0
11840,aliarifkuru.com/09uk381/cgi-bin&dispatch=faeac4e1eef307c2ab7b0a3821e6c667/,10000000,0,0,0,74,0,0,0,15,1,1
53585,www.metstamp.homestead.com/home.html,3533,0,1,10591,36,0,0,0,26,3,0
5393,derelicte.co.uk/aol/index.htm,10000000,0,0,0,29,0,0,0,15,2,1
16161,www.ekicilergrup.com/wp-includes/css/1.php,10000000,0,1,731,42,0,0,0,20,2,1
86820,doc.cat-v.org/plan_9/programming/c_programming_in_plan_9,313605,0,1,5844,56,0,0,1,13,2,0
88339,www.avast.com/pro-antivirus,791,0,1,11672,27,0,0,0,13,2,0
89307,www.macintouch.com/rss.xml,118656,0,1,9496,26,0,0,0,18,2,0
22033,www.bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=zbbxhjcus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,5113,104,0,0,0,15,2,1
31859,historiarte.com.br/includes/AOL/aol.com.htm,10000000,0,1,5479,43,0,0,0,18,2,1
6527,bit.ly/TpCwDC,3832,0,0,0,13,0,0,0,6,1,1
23549,www.itaupersonbnalite.com,10000000,0,0,0,25,0,0,0,25,2,1
84151,www.berryvine.com/details.asp?id=BVRSS,10000000,0,1,5844,38,0,0,0,17,2,0
75393,www.cellspark.com/GridBagger.html,10000000,0,1,1096,33,0,0,0,17,2,0
93300,puzzle.dse.nl/harder/index.html,10000000,0,0,0,31,0,0,0,13,2,0
53437,www.jackssmallengines.com/aircompressor_index.cfm,105839,0,1,9130,49,0,0,0,25,2,0
18410,www.inspiritry.com/online/encripted/ssl218.site/login.html?cmd=_login-run&amp;amp,10000000,0,1,6940,81,0,0,0,18,2,1
75905,www.sw-technologies.com/java/,10000000,0,1,8765,29,0,0,1,23,2,0
57755,www.utibuoys.com/uti.html,10000000,0,1,731,25,0,0,0,16,2,0
91092,www.webring.com/hub?ring=roborallyring&amp;list,8419,0,1,9495,47,0,0,0,15,2,0
69899,www.ibm.com/developerworks/web/library/wa-seo2/,576,0,1,12419,47,0,0,0,11,2,0
82610,tech.groups.yahoo.com/group/terragenfriends/,4,0,1,10228,44,0,0,0,21,3,0
77249,turck-mmcache.sourceforge.net/index_old.html,168,0,1,7670,44,0,0,1,29,2,0
31009,acctfgokje.x11s.org/index.html,182481,0,0,0,30,0,0,0,19,2,1
14518,www.albaylasanart.com/demo/data1/fr/fr/paypal/09cfad40bf37b7a5c0aa1fa27950aecc/,10000000,0,0,0,79,0,0,0,21,2,1
62753,en.wikipedia.org/wiki/DLX,6,0,1,8035,25,0,0,0,16,2,0
52401,www.citibank.com/uae/,638,0,1,11324,21,0,0,0,16,2,0
91117,globetrotter-games.com/index.htm?E&amp;game/eSanFra.htm,10000000,0,1,5844,55,0,0,1,22,1,0
6977,www.swpx88102888.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,366,118,0,0,0,20,2,1
78696,members.tripod.com/~Hitesh/,1267,0,1,9496,27,0,0,0,18,2,0
17842,oa.gledu.cn/Images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp,10000000,0,0,0,106,0,0,0,11,2,1
77993,www.tgd-consulting.de/Download.html,10000000,0,0,0,35,0,0,1,21,2,0
63070,www.webresetter.com/english/,10000000,0,1,6574,28,0,0,0,19,2,0
40392,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=1&amp;attachauth=ANoY7cqDU_omUtWVj51IYt-84qhYOu_-tZ442hwE_XkGUlTws_M4ySc34D0ls6ys7Y-4CgJoRtjrj2PvJ_ikS_UUpuj1k_nt0I7TT5yxhYEcezBOlMWXKLz2F7vj6MG-W1EfHn8JkEYS49W2A3XIEBpC1VtsZj6XTxGk6GVQQjVUnFdQXprF2CjlHajxTwhR4aEIGwhpwi_o0Y3i-IwH61RYJRpL0pdO1g\%3D\%3D&amp;attredirects=1,4570,0,1,6939,369,0,0,1,44,2,1
74436,www.la.utexas.edu/research/faculty/dpowers/fortran.html,2852,0,0,0,55,0,0,0,17,3,0
13378,www.schemapv.com/voda/vodafone_security_update.html,10000000,0,0,0,51,0,0,0,16,2,1
37875,bethanyhouse.ie/www.paypal-resolution.center.co.uk/encripted/ssl218.site/login.html?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e50d810f8a21c2422cb790634f62e2e4770d810f8a21c2422cb790634f62e2e477,10000000,0,0,0,240,0,0,0,15,1,1
28304,rodrigofaro.site88.net/,10000000,0,1,4383,23,0,0,0,22,2,1
17237,users11.jabry.com/GTBaankplc/Gtb.htm,56829,0,1,4017,36,0,0,0,17,2,1
23939,clinicadentalamigo.es/wp-content/themes/twentyten/questions.php,10000000,0,0,0,63,0,0,0,21,1,1
34281,www.atendimentocielo.axwebsite.com/atendimento/Cielo-premios-para-voce/eng/emailprontocie.html,699434,0,1,3653,94,0,0,0,34,3,1
35780,mmskqdwowkewiamsamasals.3owl.com/loginsuccess.htm,6394,0,1,5114,49,0,0,0,32,2,1
3093,promocionalpremios.cn.ms/,10000000,0,0,0,25,0,0,0,24,2,1
2158,www.habbuoextra.tk/,10000000,0,0,0,19,0,0,0,18,2,1
81771,home.online.no/~leifel/lcmd/index.html,18794,0,0,0,38,0,0,0,14,2,0
95570,www.gamespot.com/ps2/action/maximoghoststoglory/review.html,753,0,1,9131,59,0,0,0,16,2,0
89121,www.info.apple.com/support/oldersoftwarelist.html,51,0,1,12420,49,0,0,0,18,3,0
45011,www662.paypal.ca.19364.securessl-910.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=_edit,10000000,0,0,0,84,0,0,1,39,5,1
59889,www.cs.tufts.edu/~roni/,15768,0,0,0,23,0,0,0,16,3,0
22102,ytxx.myxw.cn/images/?app=com-d3&amp;us.battle.net/login/en/?ref=ztpddguus.battle.net/d3/en/index,10000000,0,0,0,96,0,0,0,12,2,1
7224,arangnarang.com/bbs//data/wwwPayPalcom19284,10000000,0,0,0,43,0,1,0,15,1,1
993,www.spskomplekt.ru/www.paypal.co.uk/index.html,10000000,0,1,5114,46,0,0,0,18,2,1
73231,www.swtech.com/cpp/stl/,10000000,0,1,8035,23,0,0,0,14,2,0
67905,tools.ietf.org/html/rfc2126,14969,0,1,9133,27,0,0,0,14,2,0
85349,www.rage3d.com/content/articles/atilinuxhowto/,110185,0,1,7671,46,0,0,0,14,2,0
87877,members.tripod.com/Frenchtranslator/,1267,0,1,9496,36,0,0,0,18,2,0
56183,www.geosynthetica.net/tech_docs/GeoAsia04Shukla.pdf,10000000,0,1,7671,51,0,0,0,21,2,0
81289,www.nixsoftware.com/products/transparentis/,10000000,0,1,6575,43,0,0,0,19,2,0
32668,www.laoxuetang.com/Js/?us.battle.net/login/en/?ref=qfgleplus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,1827,98,0,0,0,18,2,1
65082,www.kecl.ntt.co.jp/csl/,40094,0,1,8791,23,0,0,0,18,4,0
30965,javascriptin.com/staff/history/active/login.php?action=billing_login=true&_session;,10000000,0,1,366,83,0,0,0,16,1,1
66556,tools.ietf.org/html/rfc613,14969,0,1,9133,26,0,0,0,14,2,0
56723,www.sailsinc.org/Durfee/fallriver.htm,321096,0,1,9495,37,0,0,0,16,2,0
40959,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cqf_h2dckUAE5YTmQcvW41ZFXBDCLf606EhOQ1OPDEe3BYP0trvJTjUPxYzlZD98rEfc4iHzIkYjWRhPENtCmfXxjl9Cxhsd5HSzPmwx0HVkywi3VV1foSwZaB1zdtzwDPxIfgBq1zL90KHwdDSrBUqVL-SGsjZqn14ZJpgJudRQpQKkUAG4TmKioOV1NpS31M-Q6PWSfBrEFHZXJg4zUKCAanqJg\%3D\%3D&amp;attredirects=0,4570,0,1,6939,369,0,0,1,44,2,1
44174,www.promocoes2013participe.org/Atendimento/confirma.html,10000000,0,0,0,56,0,0,0,30,2,1
41940,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cqHJ4wmS9bJ35xlaPRN9uuFI76JySzMtpZPvRu-B7TzsvrmMsuJkoJRDxfA_uvmdwcZZFsQ01_ZFStueVXK3ctbnY5ngtGcEbj15PyjgruEiz5xPVEMaVDlHj9d4cK-wr3XWLr7EOyjEV4n6Gbsz4mMZGKIsDv8VeWRWLy5rlO1JdA0Sfhz_pwwyxVEIikrwC7j6GB8nuDFetBKMkvM0_cCr794dg\%3D\%3D&amp;amp;attredirects=0,4570,0,1,6939,347,0,0,1,44,2,1
56693,www.aboutscotland.com/water/clydenl.html,10000000,0,1,9130,40,0,0,0,21,2,0
50717,www.megatex.bg/en/home/,10000000,0,0,0,23,0,0,0,14,2,0
22740,parowozowniajarocin.co.uk/wp-includes/images/smilies/remax/,10000000,0,0,0,59,0,0,0,25,2,1
90338,www.cs.cmu.edu/afs/cs.cmu.edu/project/oz/web/oz.html,5956,0,0,0,52,0,0,0,14,3,0
26015,mahboobsalon-spa.com/main/images/resized/root/GbPlugin/,10000000,0,1,3653,55,0,0,1,20,1,1
85362,www.plig.org/xwinman/olvwm.html,820120,0,1,8767,31,0,0,0,12,2,0
80662,wwwipd.ira.uka.de/~tichy/,329452,0,0,0,25,0,0,0,17,3,0
25505,steammega.gegahost.net/,153450,0,1,2922,23,0,0,0,22,2,1
70492,sourceforge.net/projects/guliverkli/,168,0,1,7670,36,0,0,0,15,1,0
55532,hsb.baylor.edu/entrepreneur/,37219,0,0,0,28,0,0,0,14,2,0
95055,kidstuff.homestead.com/arcy~ns4.html,3533,0,1,10591,36,0,0,0,22,2,0
85277,ede.sourceforge.net/page/,168,0,1,7670,25,0,0,0,19,2,0
40164,lyskyz.com/images/?us.battle.net/login/en/?ref=3D3D3D3Dhttp:=,10000000,0,1,731,61,0,0,0,10,1,1
1097,www.cstelecom.com.mx/Paypal-Com/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e56b201ef9d5a1c26160a892ddfd2295fe6b201ef9d5a1c26160a892ddfd2295fe,10000000,0,1,10591,195,0,0,0,20,3,1
80035,www.pcpitstop.com/spycheck/eula.asp,19627,0,1,7958,35,0,0,0,17,2,0
3674,www.haspeltechniek.nl/libraries/pattemplate/str_ireplace.php,10000000,0,0,0,60,0,0,0,21,2,1
90399,www.leinsterchess.com/clubs/stbenildus.htm,726340,0,1,5844,42,0,0,0,21,2,0
39741,berncleaning.com/wp-content/uploads/2012/11/be/7hhwsd/properties/index.htm,10000000,0,0,0,74,0,0,0,16,1,1
83588,wiki.archlinux.org/index.php/Mutt,11192,0,1,6575,33,0,0,0,18,2,0
2901,digilander.libero.it/acido91/,245,0,0,0,29,0,0,0,20,2,1
64548,www.wired.com/culture/lifestyle/news/2001/01/41239,801,0,1,10591,50,0,0,0,13,2,0
21249,pipaszovetseg.hu/asl.htm?https;signin.ebay.co.uk?wseBayISAPIdllSignInruhttpAFFwwwebaycom2F,10000000,0,0,0,90,0,0,0,16,1,1
50418,homepages.paradise.net.nz/bowering/,224897,0,0,0,35,0,0,0,25,3,0
25516,www.omaty.net/plugins/system/legacy/PROMOCAO/index.html?Primeiro-erro,10000000,0,0,0,69,0,0,0,13,2,1
40907,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=1&amp;attachauth=ANoY7cqooSdEvcH4VJu1tWnScfmpiJBq5bAw_QSOmgCOO2Pisq_5wzFZMV7nK-WYsN0W2cB0lug_QX-SnYrT6TwPBK84LakjQrgJuZde2Ey9kTOg6lK_nqp-BLjGnkksVwIiQaOBj8wW02HqqImf2Hz4iw2Dvph7gLT8d3SCaCsGM0h64qBoI6de3jMKdX0WmB003VPFEbj0UVjUZi__P6MVF2vhGqgtZA\%3D\%3D&amp;attredirects=0,4570,0,1,6939,369,0,0,1,44,2,1
36823,showsecretary.ca/Paypal_Virefication/686fff114bbfdcfb60a886e0ef06966b/new1/7ceffec153c02c0431c886b2d9beacc8/036144b427791c06de5526d97f147683/,10000000,0,0,0,141,0,0,0,16,1,1
33162,docs.google.com/spreadsheet/viewform?formkey=dElZWkRvd2NqcnI0SGZqTUlmLVYxclE6MQ,1,0,1,11322,79,0,0,0,15,2,1
12192,www.parafarmaciatrebol.es/images/dvd/pp11/ID=d80a13ca0e86558d6153d8/cmd/,10000000,0,0,0,72,0,0,0,25,2,1
30025,herboristerierahma.com/administrator/it/assistenza/italia/Processing14f1878d1xxxxxx.php,10000000,0,0,0,87,0,0,0,22,1,1
29560,www.rahmet-education.kz/templates/ja_purity/secure-code20/security/,10000000,0,0,0,67,0,0,1,23,2,1
68820,tools.ietf.org/html/rfc3140,14969,0,1,9133,27,0,0,0,14,2,0
48943,services.creativecow.net/s/743/ron-scelza-sound-recording,6484,0,1,6940,57,0,0,0,24,2,0
70990,www.syntext.com/products/serna-free/,10000000,0,1,8400,36,0,0,0,15,2,0
40140,dreamsbridallasvegas.com/wp-admin/maint/safe.ssl.confirm.onlinebankingofamerica.com/,10000000,0,0,0,84,0,0,0,24,1,1
17713,www.gabrielfranca.com.br/emvape2011/plugins/content/brdn/brdn/,10000000,0,1,731,62,0,0,0,24,3,1
8819,pastehtml.com/view/bfmn50r4u.html,44061,0,1,4017,33,0,0,0,13,1,1
44299,meringerlaw.com/wp-content/plugins/zakxohajngv/1695664597/de-34136426436/,10000000,0,1,5592,73,0,0,0,15,1,1
45583,sea.bettlle.net.security.aazv.info/battle_net_account.html?ref=us.battle.net/account/management/index.xml&amp;app=bam,10000000,0,1,365,117,0,0,0,34,5,1
66504,tools.ietf.org/html/rfc580,14969,0,1,9133,26,0,0,0,14,2,0
91905,members.tripod.com/nylatenite/gamersparadise.htm,1267,0,1,9496,48,0,0,0,18,2,0
7869,www.so-accesorios.com.ar/remax/REMAXX.htm,10000000,0,0,0,41,0,0,1,24,3,1
27502,www.shamballas.info/,10000000,0,0,0,20,0,0,0,19,2,1
39781,www.ensi.cn/images?us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,1,6210,72,0,0,0,11,2,1
27225,www.iadecor.com/login.html,10000000,0,1,4018,26,0,0,0,15,2,1
71735,www.ibm.com/developerworks/library/co-corbajct4/,576,0,1,12419,48,0,0,0,11,2,0
44365,paypal.com.us.cgi-bin.webscr.cmd.login-submit.dispatch.5885d80a13c0db1f8e263663d3faee83d0fa72c947f193f8fd.lollytube.com/paypal-uus/paypal-us/compte/paiement1/facture1/1280&bih/43a3286a67c3d12ccd0f1092f7ecca03/login.php,10000000,0,1,731,218,0,0,1,119,10,1
91562,gamereport.com/tgr23/hellrail.shtml,10000000,0,1,7670,35,0,0,0,14,1,0
69125,dmoz.org/guidelines/travel/,996,0,0,0,27,0,0,0,8,1,0
76544,sourceforge.net/projects/vscm/,168,0,1,7670,30,0,0,0,15,1,0
77588,www.oracledba.co.uk/tips_plsql.htm,10000000,0,0,0,34,0,0,0,19,3,0
93772,www.flark.org/soulengine/index.html,10000000,0,1,7671,35,0,0,0,13,2,0
52834,www.johnharveyphoto.com/ParrySound/,628751,0,1,8035,35,0,0,0,23,2,0
88376,www.segobit.com/apg.htm,10000000,0,1,1826,23,0,0,0,15,2,0
36583,www.aftslabs.com/~tracbcom/images/wbsccr.php?cmd=_processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43650a0550451c07a8cbdfc0442a82b384190a0550451c07a8cbdfc0442a82b38419,10000000,0,1,4018,198,0,0,0,16,2,1
68689,tools.ietf.org/html/rfc3079,14969,0,1,9133,27,0,0,0,14,2,0
45459,www.cdhhmd.cn/images,10000000,0,1,366,20,0,0,0,13,2,1
55212,www.the-old-school.demon.co.uk/ppuk.htm,27817,0,0,0,39,0,0,1,30,4,0
53151,www.qsinnovations.com/isoiec17025.html,10000000,0,1,7669,38,0,0,0,21,2,0
44435,bearben.com/1h7udxb5ge694qc48823/cm9sZi5iZWxsYWtAY2hlbGxvLmF0/xDEsdR/YWRyYWxpbnouYml6,10000000,0,1,1827,85,0,0,0,11,1,1
60768,www.xml.com/pub/a/98/06/vector/vmlmain.html,91578,0,1,11321,43,0,0,0,11,2,0
87094,www.redbooks.ibm.com/abstracts/sg244381.html,576,0,1,12419,44,0,0,0,20,3,0
39173,id0498372885938paypal.com.au.account.verification-re5983202k.com.au.mubashar786.com/.vbv/b41d74219ffccd809735b33255b3461c/893123dff0c7859ca329a542df8885da/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,0,0,258,0,0,1,83,8,1
23006,www.powercarrental.com/tr/bb.php,10000000,0,1,366,32,0,0,0,22,2,1
12055,paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.login.efzg5epalogin.asafguven.com/7217ce30d144464421a16a893b1590ee/information.htm?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,10000000,0,1,4749,303,0,0,0,163,13,1
23744,yenndesigns.com/paypal.de/kunden/secure-code210/now/security/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e59437b9a691aa3a3f259f01732a0314c89437b9a691aa3a3f259f01732a0314c8,10000000,0,0,0,228,0,0,0,15,1,1
70171,www.adobe.com/support/flash/,53,0,1,12234,28,0,0,0,13,2,0
14622,www.paypal-umstellung.com/de/news/dp/B0029YZ758/ref=3Dsr_1_2/sicherheit/umstellung_auf_neue_sicherheitsstandarts/,10000000,0,1,366,113,0,0,1,25,2,1
51465,www.hkeagroup.com/index_main.php,10000000,0,1,6210,32,0,0,0,17,2,0
29846,karamouzi.gr/files/secure/load11.php,10000000,0,0,0,36,0,0,0,12,1,1
93145,mathworld.wolfram.com/DotsandBoxes.html,8879,0,1,8767,39,0,0,0,21,2,0
51921,www.ce.columbia.edu/technology/,3275,0,0,0,31,0,0,0,19,3,0
26191,ezmip.com/templates/ja_purity/zajika/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc06e2ad99581461e988a4eb6e4754a8f306e2ad99581461e988a4eb6e4754a8f3,10000000,0,1,366,200,0,0,0,9,1,1
23362,cafefiend.com/old_aol.1.3country/?login=&,10000000,0,1,1827,41,0,0,0,13,1,1
6312,www.poypal2confirme.powa.fr/,801249,0,0,0,28,0,0,0,27,3,1
22047,sevkon.net/js/?ref=us.battle.net/d3/en/index,10000000,0,0,0,44,0,0,0,10,1,1
86590,www.lighttek.com/talisman.htm,870493,0,1,8035,29,0,0,0,16,2,0
5269,www.envirocruit.com/dk-da/index.php,10000000,0,1,731,35,0,0,0,19,2,1
