,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
51025,grikat0.tripod.com/eng/index01_e.htm,1267,0,1,9496,36,0,0,0,18,2,0
3583,habbohotelgratissulake.blogspot.com/,11,0,1,7305,36,0,0,0,35,2,1
5967,www.yapityapias.com/wp-content/themes/TheProfessional/cache,10000000,0,1,3653,59,0,0,0,19,2,1
88252,www.rayslab.com/atomic_clock/atomic_clock.html,10000000,0,1,6939,46,0,0,0,15,2,0
263,cesven.com/wp-content/themes/twentyeleven/ohjhsg.php,972039,0,1,1096,52,0,0,0,10,1,1
11801,paypalbase.com/us/webscr/,10000000,0,0,0,25,0,0,0,14,1,1
85420,ichthiux.free.fr/wikini/wakka.php?wiki=Main,251,0,0,0,43,0,0,0,16,2,0
34425,www.mlxa.com/js/?ref=us.battle.net/d3/en/index,10000000,0,1,5114,46,0,0,0,12,2,1
56728,www.frankenmuthwoolenmill.com/pg1.htm,10000000,0,1,8036,37,0,0,0,29,2,0
41362,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crTIwp5G5bl1Msweo2js1C84GSS-R8ApdpqWSb9BcO2byslG1KkgHdGNQFC4a7YSWvftp7cHOiicIJwYL6KBUz-W6Dun_j3B6GGii1-JyGVztzhhMTEa7EByaD_0NpJyIoFuhf3cnQo5TP3U5w2H3Rx0B7weonsvRtkjXilqJJcM7kKIgm7mAmNN_hnSmPz7NkSAMzGG0uJLreTR0-l6uPSK-QJIw\%3D\%3D&amp;attredirects=2,4570,0,1,6939,343,0,0,1,44,2,1
54917,www.orlandosentinel.com/business/,8750,0,1,9496,33,0,0,0,23,2,0
94759,elephanticity.250x.com/xianches.html,10000000,0,1,7305,36,0,0,0,22,2,0
63028,www.fentek-ind.com/dvorak.htm,668093,0,1,9131,29,0,0,1,18,2,0
77694,invaders.mars-attacks.org/~boklm/prolog/,10000000,0,1,6574,40,0,0,1,25,2,0
81473,eu.computers.toshiba-europe.com/innovation/download_drivers_bios.jsp,53842,0,1,8400,68,0,0,1,31,3,0
28165,centrolatinoamericanodepsicopedagogia.org/wp-content/plugins/akismet/sase/,10000000,0,0,0,74,0,0,0,41,1,1
95548,www.realmofgaming.com/?page=ps2cheats/themarkofkri.php&amp;type=cheats,944936,0,1,7305,70,0,0,0,21,2,0
9089,pastehtml.com/view/b5e4vyvlh.html,44061,0,1,4017,33,0,0,0,13,1,1
80920,www.scibit.com/products/mascon/index.htm,411921,0,1,8034,40,0,0,0,14,2,0
77435,sourceforge.net/projects/pn-formexpress/,168,0,1,7670,40,0,0,0,15,1,0
47606,service.confirm.paypal.cmd.cgi-bin.2466sd4f3e654sqd4e6d23sd8ed52s3d24e8d4sd8e74ds4d3d.dsqd56d5e8d25s.fdsf456e6d5sde8d56s4d.d545d4e84d5d.d89d989s8d9ed.548d57s8f99d8fd8fd7f8d.gmalaya.co.il/reboot.php,10000000,0,0,0,197,0,0,1,186,13,1
46424,contamos.org/paypal/7ed645cccdb6a25d52aeca63e1861393/new1/9a9f86f290f9a3b49994eb2907ee5a2a/2d87f56b1578364ef85dcdd43191499e/,10000000,0,0,0,124,0,0,0,12,1,1
12648,www.hnyjdw.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,4383,91,0,0,0,14,2,1
43976,help.paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.c13c0dn63663d3faee8db2b24f7ld6c338b1d9d702-00-3368861018.27016.ddfoto.8p.pl/account_confirm/secure-code12/security/,491426,0,1,5479,172,0,0,1,132,14,1
55321,www.isleofavalon.co.uk/archive.html,10000000,0,0,0,35,0,0,0,22,3,0
79059,dreamsongs.com/ObjectsHaveFailedNarrative.html,10000000,0,1,10592,46,0,0,0,14,1,0
51670,www.nemolution.com/snow/,10000000,0,1,6575,24,0,0,0,18,2,0
58858,www.uni-koblenz.de/~staab/,112222,0,0,0,26,0,0,1,18,2,0
70263,www.adobe.com/products/premiere-elements.html,53,0,1,12234,45,0,0,0,13,2,0
70771,www.digicrafts.com.hk/xtras/,467391,0,0,0,28,0,0,0,21,3,0
80005,news.bbc.co.uk/1/hi/sci/tech/740623.stm,55,0,0,0,39,0,0,0,14,3,0
53338,membres.multimania.fr/celsyl/anglais/cvsylgb.html,10000000,0,0,0,49,0,0,0,21,2,0
65255,home.att.ne.jp/sigma/vincentvds/webcam2.html,43948,0,0,0,44,0,0,0,14,3,0
82249,en.wikipedia.org/wiki/Unicode,6,0,1,8035,29,0,0,0,16,2,0
57271,www.cs.arizona.edu/patterns/weaving/books/ics_65_1.pdf,6655,0,0,0,54,0,0,0,18,3,0
27700,mentoring.nyc.sg/ppay/accesso.php?login=jp80phfvqo92lm05lrv2r28j96,10000000,0,0,0,66,0,0,0,16,2,1
82303,www.i18n.ca/workshops/index.htm,10000000,0,0,0,31,0,0,0,11,2,0
77891,sourceforge.net/projects/pystemmer/,168,0,1,7670,35,0,0,0,15,1,0
27421,www.paypal.co.uk.2945.secure3g.mx/images/cgi.bin/uk/web.scr/?cmnd=_lg&nav=8728a12506cdadc2e7fdfb60c2978141,10000000,0,0,0,106,0,0,0,33,6,1
22579,www.giottoviaggi.it/ambienteseguro/cadastro/iniciando.html,10000000,0,1,7266,58,0,0,0,19,2,1
79932,sourceforge.net/projects/inguma,168,0,1,7670,31,0,0,0,15,1,0
77391,fundisom.com/phparadise/php,904862,0,1,7305,27,0,0,0,12,1,0
93348,www.puzzlechoice.com/pc/Crossword_Menx.html,433461,0,1,6940,43,0,0,0,20,2,0
79175,www.angelfire.com/az/phaswana/,2547,0,1,8035,30,0,0,0,17,2,0
33159,www.housetw.com.tw/components/com_user/views/www.paypal.com/dk/cgi-bin/webscr/cmd-login/run,10000000,0,0,0,91,0,0,0,18,3,1
27524,bumblebee.com.mx/Paypal_Virefication/0d33eac4cc93e1f4816c34fd4cc68650/new1/1c66387db5e66f5b4bf650e9494d20f3/0380bd34598e53c594853bd97915bb03/,10000000,0,1,1461,141,0,0,0,16,2,1
91753,www.bridgescore.com/bbc/,718692,0,1,6575,24,0,0,0,19,2,0
63933,dl2mcd.de/domaine.html,10000000,0,0,0,22,0,0,0,9,1,0
54237,www.emersonexecutive.com/index.html,10000000,0,1,6575,35,0,0,0,24,2,0
90552,www.mark-weeks.com/chess/7072$wix.htm,10000000,0,1,7670,37,0,0,1,18,2,0
9493,pastehtml.com/view/bedeloxey.html,44061,0,1,4017,33,0,0,0,13,1,1
85736,orin.meinlschmidt.org/~znouza/doc/r51/,10000000,0,1,6940,38,0,0,0,21,2,0
85149,computer.freepage.de/kmp3burn/index.htm,243148,0,0,0,39,0,0,0,20,2,0
53686,dialspace.dial.pipex.com/town/way/yli81/,131700,0,1,9496,40,0,0,0,24,3,0
92591,www.belfry.com/fuzzball/starting_a_muck.html,10000000,0,1,9131,44,0,0,0,14,2,0
83921,addons.mozilla.org/en-US/firefox/addon/javascript-command/,160,0,0,0,58,0,0,0,18,2,0
51191,www.lametalworks.com/home.htm,10000000,0,1,2922,29,0,0,0,20,2,0
39673,sochi2014realty.ru/wp-content/plugins/wp_comm/9660747134/43264726363475426/,10000000,0,0,0,75,0,0,0,18,1,1
38489,timkavanagh.eu/.confirm,10000000,0,0,0,23,0,0,0,14,1,1
8963,pastehtml.com/view/bdiudlgu5.html,44061,0,1,4017,33,0,0,0,13,1,1
38467,xyqx168.com/images?app=com-d3&us.battle.net/login/en/?ref=tbaoletus.battle.net/d3/en/index,10000000,0,1,366,90,0,0,0,11,1,1
74076,www.erlang.org/download/erlang-book-part1.pdf,107305,0,1,9496,45,0,0,0,14,2,0
36721,nmrzmr.com/joomla/tmp/Paypal/,10000000,0,0,0,29,0,0,0,10,1,1
36882,www1.keyclient.portal.banca.genword.com/portal/portal/portale/banche,592369,0,1,366,68,0,0,0,39,5,1
82684,www.vu.union.edu/~shoemakc/watermarking/,202286,0,0,0,40,0,0,0,16,3,0
39624,www.bjcurio.com/js/index.htm?http:/us.battle.net/login/en/?ref=http:/zescovlus.battle.net/d3/en/index,10000000,0,1,5113,101,0,0,0,15,2,1
94725,games.groups.yahoo.com/group/RPG_Classified_ads/,4,0,1,10228,48,0,0,0,22,3,0
50398,www.comdeals.com/docdeveloper/,10000000,0,1,7305,30,0,0,0,16,2,0
93040,members.tripod.com/~SSOSIM/ships/liberty.htm,1267,0,1,9496,44,0,0,0,18,2,0
80120,www.zeltser.com/malicious-agents/,511073,0,1,7624,33,0,0,0,15,2,0
30140,paypal.com.cgi.bin.marketingweb.cmd.login.run.dskgfdolf4564d4gs.peabodybasement.com/fa3977e5b13a7aa77fa7a702d7a9ba48/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc6abd007ce893ceb49a21f41b8f4c386a6abd007ce893ceb49a21f41b8f4c386a,10000000,0,0,0,280,0,0,0,83,10,1
24047,paypa.l.com.c.gi.bin.websicur.cmd.login.submit.dispatch.5885d80a13c0db1f8211h254100012344141371101423199.nanibakerpr.com/secure-code8/security/paypal.php?cmd=_login-submit&amp;dispatch=5885d80a13c0db1f8e263663d3f251412214233143b6ca6ed6d454adc375ba2d28b99,10000000,0,0,0,254,0,0,0,120,13,1
38184,on-olzha.kz/images/7718418698/de-34136426436/,10000000,0,0,0,45,0,0,1,11,1,1
42664,www.srushtiinteriors.com/media/system/\%20/5bb7fa1c/,10000000,0,1,366,52,0,0,0,24,2,1
67639,tools.ietf.org/html/rfc1826,14969,0,1,9133,27,0,0,0,14,2,0
37599,ahead-bcn.org/www.paypal.co.uk.2/encripted/ssl218.site/login.html,10000000,0,0,0,65,0,0,1,13,1,1
23556,input-data.9f.com/cgi/aol.5/,220200,0,1,8035,28,0,0,1,17,2,1
18479,cib.unab.cl/xm/www.euronosefi.c/encripted/ssl218.site/login.html?cmd=_login-run&,232906,0,0,0,80,0,0,0,11,2,1
85121,sourceforge.net/projects/freelords,168,0,1,7670,34,0,0,0,15,1,0
30552,www.baseballnewsandscores.info/wp-content/plugins/wp-db-backup/Trulia/index.htm,10000000,0,1,3287,79,0,0,0,30,2,1
24967,us.battle.net.en.qq-rs.com/login/en/login.html,10000000,0,0,0,46,0,0,1,26,5,1
81143,www.webring.com/hub?ring=windowsicons,8419,0,1,9495,37,0,0,0,15,2,0
87245,www.guengel.ch/unixsurvivalguide/,10000000,0,0,0,33,0,0,0,14,2,0
68398,tools.ietf.org/html/rfc2665,14969,0,1,9133,27,0,0,0,14,2,0
10727,www.escolavirtualdeartes.com.br/~mpolvora/accounts.department.online.team/webscr.php?cmd=_login-run,10000000,0,0,0,99,0,0,0,31,3,1
91630,www.centralconnector.com/GAMES/ragerule.htm,10000000,0,1,7305,43,0,0,0,24,2,0
65527,tools.ietf.org/html/rfc480,14969,0,1,9133,26,0,0,0,14,2,0
59273,www.apple.com/usergroups,51,0,1,12420,24,0,0,0,13,2,0
83936,www.leogas.net/acmanager/,10000000,0,0,0,25,0,0,0,14,2,0
79057,www.usenix.org/publications/library/proceedings/sf94/full_papers/johnson.html,137554,0,0,0,77,0,0,0,14,2,0
81343,www.angelfire.com/art/viperstudios/,2547,0,1,8035,35,0,0,0,17,2,0
37903,www.germanfloors.com.pk/wp-content/plugins/akismet/ibanking/stgeorge.htm,10000000,0,0,0,72,0,0,0,23,3,1
57089,fiberarts.org/design/articles/mercerized.html,10000000,0,1,7671,45,0,0,0,13,1,0
27242,homedecor-ma.com/Joomla/components/com_content/views/section/tmpl/4c947281314798/d7ea66a01cf7be29388e9dd9c3fa17b3/love.html,10000000,0,0,0,123,0,0,1,16,1,1
51042,www.customresortinteriors.com/home.html,10000000,0,1,5479,39,0,0,0,29,2,0
2454,omcs.fr/ext/modules/Checkout_Our_New_Properties.htm,10000000,0,0,0,51,0,0,0,7,1,1
93263,www.remote.org/frederik/projects/ziege/,10000000,0,1,8034,39,0,0,0,14,2,0
91050,www.funagain.com/cgi-bin/funagain/11489,203256,0,1,9495,39,0,0,0,16,2,0
58114,www.siam.org/meetings/alice03/,165866,0,0,0,30,0,0,0,12,2,0
7717,cadastro.semprecomcielo.net/,10000000,0,0,0,28,0,0,0,27,2,1
64035,www.wired.com/techbiz/media/news/2002/04/51541,801,0,1,10591,46,0,0,0,13,2,0
56107,www.altex.de/contero/index.htm,10000000,0,0,0,30,0,0,0,12,2,0
50252,www.fornink.com/chinese-translation.html,10000000,0,1,9861,40,0,0,0,15,2,0
86800,bolero.ics.uci.edu/agentos/,8935,0,0,0,27,0,0,0,18,3,0
24819,jobmoney.ru/tables/pages/.index.html?[,10000000,0,1,366,38,0,0,0,11,1,1
80330,www.ietf.org/internet-drafts/draft-ietf-pkix-ac509prof-09.txt,14969,0,1,9133,61,0,0,0,12,2,0
7594,sevkikececi.com/u7dNTp31/js.js,10000000,0,0,0,30,0,0,0,15,1,1
80180,www.sans.org/resources/policies/Server_Security_Policy.pdf,38609,0,1,9861,58,0,0,0,12,2,0
32162,www.scgxedu.com/JS/?us.battle.net/login/en/?ref=ngfdpleus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,1096,95,0,0,0,15,2,1
35092,wiki.portalfrigo.com/img/trackers/vodafone.co.uk/index.html,10000000,0,1,3288,59,0,0,0,20,2,1
40402,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=1&amp;attachauth=ANoY7coqikAb_i3TSd4CICkyqYu-Px1f6HDXh-Ik-bVb1n5QWbXn3ryIfqiCDUTbcVvKkjpy2tfDLD3YohRg606JgHvfvSZt-h0qgOSzLmaYy4fV4AeweAMVlG0NvEY7PWAdh7QtnzIgKs1mFCgndeKgMiasqg7drlYNQ0T7Ao_L4Ox7GfEDSdNGNaBIPxvdkifbjA9bjIVCJAS1HARwAyyRJ4kpUEIKpw\%3D\%3D&amp;attredirects=1,4570,0,1,6939,369,0,0,1,44,2,1
62699,www.devhardware.com/c/b/Power-Supply-Units/,172428,0,1,6575,43,0,0,0,19,2,0
30000,prades-consulting.com/www.paypal.fr/bd6e020e9ce0350d5ef1820fb309193f/,10000000,0,0,0,69,0,0,1,21,1,1
20521,antalyaselale.com/www.paypal.co.uk/encripted/ssl218.site/login.html?cmd=_login-run&amp;,10000000,0,0,0,87,0,0,0,17,1,1
3883,iapwla.web.fc2.com/,35,0,1,10593,19,0,0,0,18,3,1
62063,www.godecookery.com/macabre/macabre.htm,10000000,0,1,9131,39,0,0,0,19,2,0
33079,aspireparadise.com.my/=/y784744,10000000,0,0,0,31,0,0,0,21,2,1
12742,txellwebs.com/blog/wp-content/scap/bf7fd005d8cc6f7a3364cfb9601fa3d9/webscr.html?amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc660a2d7677811f7668cda7169a65293b660a2d7677811f7668cda7169a65293b&cmd=_login-run,10000000,0,0,0,236,0,0,0,13,1,1
9101,pastehtml.com/view/bbcxl89bk.html,44061,0,1,4017,33,0,0,0,13,1,1
38095,wellkc.cn/js/,10000000,0,1,366,13,0,0,0,9,1,1
80524,www.verisign.com/products-services/payment-processing/index.html,9300,0,1,9131,64,0,0,0,16,2,0
46568,u16018424.onlinehome-server.com/dk/,31398,0,1,6209,35,0,0,1,31,2,1
39372,www.prontiallimbarco.it/includes/phpmailer/wp-add/.pp/index.php,10000000,0,0,0,63,0,0,0,23,2,1
76136,idmillington.github.com/rowan/,208,0,1,4749,30,0,0,0,23,2,0
87024,cs-www.bu.edu/pub/ieee-rts/Home.html,7770,0,0,0,36,0,0,1,13,2,0
95699,www.gamefaqs.com/psp/932613-ratchet-and-clank-size-matters/data,833,0,1,8765,63,0,0,0,16,2,0
19196,www.lnhcxh.com.cn/images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&omzffwvamp;ssl=0&dest,10000000,0,1,731,100,0,0,0,17,3,1
37938,paypal.fr-confirmation-login-full.todoavaluos.com/paypal.fr/paypal.fr/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcfbea8a417071b58a21ce084266b3b804fbea8a417071b58a21ce084266b3b804,10000000,0,0,0,233,0,0,1,49,3,1
60474,www.alphaworks.ibm.com/wireless,576,0,1,12419,31,0,0,0,22,3,0
90506,homepage.ntlworld.com/adam.bozon/openings.htm,8780,0,1,7671,45,0,0,0,21,2,0
64426,www.spamhaus.org/rokso/,12658,0,1,7671,23,0,0,0,16,2,0
91394,www.pagat.com/rummy/canasta.html,96417,0,1,9130,32,0,0,0,13,2,0
82455,www.keindesign.de/stefan/poser/firefaq.html,10000000,0,0,0,43,0,0,0,17,2,0
82914,www.gluonics.com/pcdip/,10000000,0,1,7670,23,0,0,0,16,2,0
56334,www.rolltech.com/page/glossary,10000000,0,1,9157,30,0,0,0,16,2,0
66479,tools.ietf.org/html/rfc561,14969,0,1,9133,26,0,0,0,14,2,0
88394,www.crystalsoftware.com.au/textpipe.html,10000000,0,0,0,40,0,0,0,26,3,0
67317,tools.ietf.org/html/rfc1423,14969,0,1,9133,27,0,0,0,14,2,0
76366,www.cua.dk/emacs.html,10000000,0,0,0,21,0,0,0,10,2,0
66705,tools.ietf.org/html/rfc818,14969,0,1,9133,26,0,0,0,14,2,0
63879,khaidoan.wikidot.com/google-app-engine-datastore,3846,0,1,5114,48,0,0,0,20,2,0
66724,tools.ietf.org/html/rfc831,14969,0,1,9133,26,0,0,0,14,2,0
53493,www.draeger.com/ST/internet/CS/en/index.jsp,186908,0,1,9130,43,0,0,0,15,2,0
62434,www.runic.com/freestuff.html,10000000,0,1,8401,28,0,0,0,13,2,0
19711,"www.google.ch/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;source=web&amp;cd=1&amp;ved=0CDEQFjAA&amp;url=http\%3A\%2F\%2Fwww.lobbyaudit.ge\%2F&amp;ei=V_fVUOOBM9DHswbkwIHQCg&amp;usg=AFQjCNGOmygUx6oDhGgxMQh4T-xYlERcNg&amp;bvm=bv.1355534169,d.Yms",302,0,0,0,239,0,0,0,13,2,1
69864,www.realook.com/bannerexchange.html,10000000,0,1,6574,35,0,0,0,15,2,0
37776,naidishayen.in/logs/w.php,10000000,0,0,0,25,0,0,0,14,1,1
28907,rightthissecond.com/check/verfiedvisa/pyapal/password/login/page/cgi-bin/error/jgdjza879za/klh8f7dsnl-fd5s4/home/,10000000,0,1,7305,113,0,0,0,19,1,1
72832,www.chilton.com/~jimw/,10000000,0,1,11322,22,0,0,0,15,2,0
90453,www.angelfire.com/tn2/wccc/welcome.htm,2547,0,1,8035,38,0,0,0,17,2,0
60499,www.sydneywireless.com/?feed=rss2,10000000,0,1,730,33,0,0,0,22,2,0
21342,uss.viseca.ch.canoarte.net/login1/index.php?new=ID=2265544865414Fmoncompte-webapp/moncompte/gererOffre/gererOffre.action?idSso=##SSOID##&appId=ABONNESNEUF39f27689aa4251e5d3e5043d79bbee8839f27689aa4251e5d3e5043d79bbee88,10000000,0,0,0,218,0,0,0,26,4,1
33517,discoverweston.com/aol.html,10000000,0,1,1096,27,0,0,0,18,1,1
13572,inavisail.com/blog/wp-content/themes/wordpress-blue/account/index.htm,10000000,0,0,0,69,0,0,0,13,1,1
41051,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battachauth=ANoY7con8fV9LbrcUFOo1l1Q3eEPgD5pxmX1J2ipTKuSwYHitPe__YHrlLUwbJOPNX2zluzv7fOrnzvUL8UhAj52xHsjzy3a01oNeKd166porC4ZukLk7Zcdj4s0j5_y__ULmmg4_gt43d1axjt5iaTANoMmVPVFBtn_RKZaLDTLTwXX2nm1MXIN3DS-KRY9QBlw1PyHv1bKO38RpFq39GqCi9FPbtXARw\%3D\%3D&amp\%3Battredirects=2&attachauth=ANoY7codt4PcgcgUr5orLiwx2ooe_9QSmxgpGrRXdAtrzLKkK0xdoA5DvyjmikAsuwqkrnpRZO-ckTLTufZBi1dms5fwbpEIK3WUIi0UnxFccej8kpH_mC9XDDP9WZWKSZluPRJgHRF55b50svJU9n_VnJetm97Ltg4446dbqWL90lNmpEM726GGuRnp1uZ8eJ93OO61cvLyCJ6r4kaXdT6-2fSlJEI1SA\%3D\%3D&attredirects=0,4570,0,1,6939,614,0,0,1,44,2,1
6520,www.bancoestadod.net/83617C429A994E009BA0B6DFB9916156/C8AA27305BBB4AD7B769656766711E4B/C8AA27305BBB4AD7B769656766711E4B/index.php,10000000,0,0,0,129,0,0,0,20,2,1
30460,www.remorquesfranc.net/1c1d3bffd4d38ff14021e3bb92da2194/Confirm.php,10000000,0,1,4749,67,0,0,0,22,2,1
18411,gkjx168.com/images,10000000,0,1,3288,18,0,0,0,11,1,1
32619,sofotosbook.com.br/verif/c017701c98ec03ed15d82284d0e33274/,10000000,0,0,0,58,0,0,0,18,2,1
89617,www.tealpoint.com/softmstr.htm,10000000,0,1,8400,30,0,0,0,17,2,0
13454,veselie-shary.ru/wp-admin/images/screenshots/absa/,10000000,0,0,0,50,0,0,1,16,1,1
34751,www.paypal.com.us.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d9273303713ba313.5885d80a13c0db1f8e263663d3f.aee811d01j111yh0111isl153364wxekhteamindexfo100011s.digicozum.com/limit/Limit-id=64g3H72Un3BY6U3GE30N5sc8kMUeMB6036djCi4oRjG14L3e74h/628ab30859d0f4ef26c821a9ca147019/,10000000,0,1,366,310,0,0,0,209,12,1
88500,www.mitec.cz/wrr.html,660579,0,1,6209,21,0,0,0,12,2,0
19723,www.aihmnoida.in/~astraedu/paypal.com.nl/websc/webscr.php?cmd=_login-run,10000000,0,0,0,72,0,0,0,16,2,1
93401,www.sentex.net/~mwandel/marbles/index.html,10000000,0,1,9861,42,0,0,0,14,2,0
83996,www.semvironment.com/ppc-management-for-firefox/,10000000,0,1,4749,48,0,0,0,20,2,0
43389,paypal.com-uk.dfg.bin.webscr.cmd-p.gen.ua-outsid.f-mhgon4dpsbvr7d1pw7mecazmkgq3zfihr7ie4dkjdfdfvkdsdfhjdfdfdf.northernlightsindia.com/uk2/16a6a7e6465bb6998b2c431fb7a4df2a/,10000000,0,0,0,171,0,0,1,133,10,1
21194,www.legis.sk/media/TEMPREMIOSCIELO2012/tempreio.php?AEZWDY4EUC59KFGCZ9JNHV673ZZLM71MBPAED4JY6DYFK5H95RMCCHA58ZGKV7WWMW2QQADME2SPW2NRH1TL8TF6HMF4K4QWQGC7HFJM822USEB25UC3EHZMV5G6YW,10000000,0,0,0,178,0,0,0,12,2,1
14341,bit.ly/NrwQS2,3832,0,0,0,13,0,0,0,6,1,1
54011,www.ihavenet.com/markets.html,17190,0,1,7305,29,0,0,0,16,2,0
757,allergybustersqueensland.com/components/com_jcomments/plugins/paypal.fr/,10000000,0,0,0,72,0,0,0,28,1,1
54200,www.execulink.com/~mlewis2/,302746,0,1,9131,27,0,0,0,17,2,0
95093,www.angelfire.com/sc/swccgmadness/,2547,0,1,8035,34,0,0,0,17,2,0
54389,www.information-institute.org/cited/,10000000,0,1,6575,36,0,0,1,29,2,0
11660,engsoccer.ru/wp-includes/Text/index.htm,10000000,0,1,3288,39,0,0,0,12,1,1
68460,tools.ietf.org/html/rfc2761,14969,0,1,9133,27,0,0,0,14,2,0
63447,www.advogato.org/article/28.html,335926,0,1,7671,32,0,0,0,16,2,0
63571,www.g4tv.com/techtvvault/features/24712/Tales_from_Tessler_History_of_the_Lisa_Computer.html,11657,0,1,6940,92,0,0,0,12,2,0
87210,tofu.alt.net/~lk/291.paper/291.paper.html,10000000,0,1,9132,41,0,0,0,12,2,0
47916,www.accountpro.net/en/int_e.htm,10000000,0,1,8766,31,0,0,0,18,2,0
30132,maxcadastrosonline.com.br/,10000000,0,0,0,26,0,0,0,25,2,1
61289,www.xml.com/buyersguide/,91578,0,1,11321,24,0,0,0,11,2,0
31062,pp-sicherheit.org/,10000000,0,0,0,18,0,0,1,17,1,1
15826,bestbuyrwdzn.com/?15,10000000,0,0,0,20,0,0,0,16,1,1
5600,www.midwestadvertisingplacements.net/wp-content//themes/modes/js/red.php,10000000,0,0,0,72,0,1,0,36,2,1
3371,chat-by-orkut3.blogspot.com/,11,0,1,7305,28,0,0,1,27,2,1
71165,www.ecse.monash.edu.au/conferences/ics/2000/,12437,0,0,0,44,0,0,0,22,4,0
48929,home.earthlink.net/~boylejr/,1104,0,1,9496,28,0,0,0,18,2,0
87573,www.xs4all.nl/~rjoris/freedos.html,9466,0,0,0,34,0,0,0,13,2,0
52437,www.capview.com/ASP/home.asp,10000000,0,1,11686,28,0,0,0,15,2,0
87284,www.easysw.com/~mike/serial/,10000000,0,1,9130,28,0,0,0,14,2,0
63226,www.tinasoft.com/easycafe,239119,0,1,8034,25,0,0,0,16,2,0
53727,www.pruittfamily.com/paul/PDPresume.htm,10000000,0,1,11322,39,0,0,0,20,2,0
73753,www.netfunny.com/rhf/jokes/99/Nov/perl.html,440371,0,1,9130,43,0,0,0,16,2,0
88694,www.math.uni.wroc.pl/~hebisch/tex/,10000000,0,0,0,34,0,0,0,20,4,0
29504,vmakenews.com/templates/ja_purity/styles/header/blue/images/cgi/index.html,10000000,0,0,0,74,0,0,0,13,1,1
6119,cnm.edu.pe/plugins/content/bottombox/_/,10000000,0,0,0,39,0,0,0,10,2,1
89966,www.arsvcs.demon.co.uk/leisure/quake/Quake.html,27817,0,0,0,47,0,0,0,22,4,0
68984,www.wvi.com/cgi-bin/trace,10000000,0,1,12052,25,0,0,0,11,2,0
47589,nongyhyup.com/main.aspx,10000000,0,0,0,23,0,0,0,13,1,1
40156,www.szviko.com/Images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Ffcajfscus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,3653,123,0,0,0,14,2,1
59725,www.coolissues.com/mathematics/Goldbach/goldbach.htm,10000000,0,1,7305,52,0,0,0,18,2,0
29227,formulario.leadsqualificados.com.br/index/cad/form/54,10000000,0,1,731,53,0,0,0,35,3,1
34340,ynhoo.3eeweb.com/login_verify2.php,10000000,0,1,3288,34,0,0,0,16,2,1
65875,tools.ietf.org/html/rfc2575,14969,0,1,9133,27,0,0,0,14,2,0
9241,pastehtml.com/view/bdh5d534n.html,44061,0,1,4017,33,0,0,0,13,1,1
33039,options-coveredcalls.com/it/Processing.php,10000000,0,0,0,42,0,0,1,24,1,1
89353,www.usc.edu/org/uscmug/,6270,0,0,0,23,0,0,0,11,2,0
38525,soulism.gr/www.paypal.comcgi-binwebscr/1452c813b6016fd619c41e3b7ceefeaf/,10000000,0,0,0,72,0,0,0,10,1,1
36583,www.aftslabs.com/~tracbcom/images/wbsccr.php?cmd=_processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43650a0550451c07a8cbdfc0442a82b384190a0550451c07a8cbdfc0442a82b38419,10000000,0,1,4018,198,0,0,0,16,2,1
80453,www.zoner.com/barcode-studio,80270,0,1,6575,28,0,0,0,13,2,0
43536,www.queenslandcoffee.com.au/wwww.paypal.com/wwww.paypal.com/index.htm,10000000,0,0,0,69,0,0,0,27,3,1
6276,www.ysgrp.com.cn/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/indexapp=com-d3,10000000,0,1,4018,84,0,0,0,16,3,1
63343,www.gutenberg.org/etext/1216,5339,0,1,11687,28,0,0,0,17,2,0
78262,jaen.saul.ee/index.php/2005/07/01/rubynet-proposal/,10000000,0,0,0,51,0,0,0,12,2,0
18696,wepsnza.com/new.php,10000000,0,0,0,19,0,0,0,11,1,1
